Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT6,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0135211000000000,7
FUT7,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0144141000000000,8
FUT8,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_8_103,20-Sep-12,0.0154518000000000,9
FUT9,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_9_103,19-Dec-12,0.0163601000000000,10
FUT10,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0175278000000000,11
FUT11,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0184692000000000,12
FUT12,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0196475000000000,13
4Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1004,10-Sep-14,0.0167400000000000,14
5Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1005,10-Sep-15,0.0187200000000000,15
6Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1006,12-Sep-16,0.0205222000000000,16
7Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1007,11-Sep-17,0.0221364000000000,17
8Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1008,10-Sep-18,0.0235300000000000,18
9Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1009,10-Sep-19,0.0247000000000000,19
10Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1010,10-Sep-20,0.0257000000000000,20
11Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1011,10-Sep-21,0.0265600000000000,21
12Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1012,12-Sep-22,0.0272965000000000,22
15Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1015,10-Sep-25,0.0286800000000000,23
20Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1020,10-Sep-30,0.0295300000000000,24
25Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1025,10-Sep-35,0.0293300000000000,25
30Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1030,10-Sep-40,0.0284400000000000,26
40Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1040,12-Sep-50,0.0271506000000000,27
50Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1050,10-Sep-60,0.0267800000000000,28
60Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1060,10-Sep-70,0.0263300000000000,29
70Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1070,10-Sep-80,0.0258589000000000,30
1D,EUR_EUR        ,08-Sep-10,CLOSE,mm,mm_0_1,10-Sep-10,0.0109789000000000,0
1W,EUR_EUR        ,08-Sep-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0109791000000000,1
FUT1,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0109754000000000,2
FUT2,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0116982000000000,3
FUT3,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0117800000000000,4
FUT4,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0122105000000000,5
FUT5,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0124997000000000,6
FUT6,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0134903000000000,7
FUT7,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0143645000000000,8
FUT8,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_8_103,20-Sep-12,0.0154220000000000,9
FUT9,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_9_103,19-Dec-12,0.0163206000000000,10
FUT10,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0175200000000000,11
FUT11,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0184562000000000,12
FUT12,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0196296000000000,13
4Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1004,10-Sep-14,0.0166900000000000,14
5Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1005,10-Sep-15,0.0186400000000000,15
6Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1006,12-Sep-16,0.0204322000000000,16
7Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1007,11-Sep-17,0.0220364000000000,17
8Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1008,10-Sep-18,0.0234200000000000,18
9Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1009,10-Sep-19,0.0245800000000000,19
10Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1010,10-Sep-20,0.0255700000000000,20
11Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1011,10-Sep-21,0.0264300000000000,21
12Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1012,12-Sep-22,0.0271765000000000,22
15Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1015,10-Sep-25,0.0285500000000000,23
20Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1020,10-Sep-30,0.0293900000000000,24
25Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1025,10-Sep-35,0.0292000000000000,25
30Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1030,10-Sep-40,0.0283100000000000,26
40Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1040,12-Sep-50,0.0270206000000000,27
50Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1050,10-Sep-60,0.0266500000000000,28
60Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1060,10-Sep-70,0.0262000000000000,29
70Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1070,10-Sep-80,0.0257287000000000,30
1D,EUR_EUR        ,08-Sep-10,CLOSE,mm,mm_0_1,10-Sep-10,0.0110020000000000,0
1W,EUR_EUR        ,08-Sep-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0110023000000000,1
FUT1,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0109725000000000,2
FUT2,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0116995000000000,3
FUT3,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0117897000000000,4
FUT4,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0122413000000000,5
FUT5,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0125336000000000,6
FUT6,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0135282000000000,7
FUT7,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0144238000000000,8
FUT8,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_8_103,20-Sep-12,0.0154909000000000,9
FUT9,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_9_103,19-Dec-12,0.0164037000000000,10
FUT10,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0176090000000000,11
FUT11,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0185576000000000,12
FUT12,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0197136000000000,13
4Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1004,10-Sep-14,0.0167500000000000,14
5Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1005,10-Sep-15,0.0187000000000000,15
6Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1006,12-Sep-16,0.0204723000000000,16
7Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1007,11-Sep-17,0.0220564000000000,17
8Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1008,10-Sep-18,0.0234300000000000,18
9Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1009,10-Sep-19,0.0245700000000000,19
10Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1010,10-Sep-20,0.0255600000000000,20
11Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1011,10-Sep-21,0.0264200000000000,21
12Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1012,12-Sep-22,0.0271466000000000,22
15Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1015,10-Sep-25,0.0285000000000000,23
20Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1020,10-Sep-30,0.0293300000000000,24
25Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1025,10-Sep-35,0.0291300000000000,25
30Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1030,10-Sep-40,0.0282400000000000,26
40Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1040,12-Sep-50,0.0269506000000000,27
50Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1050,10-Sep-60,0.0265800000000000,28
60Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1060,10-Sep-70,0.0261300000000000,29
70Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1070,10-Sep-80,0.0256586000000000,30
1D,GBP            ,08-Sep-10,CLOSE,mm,mm_0_1,09-Sep-10,0.0083630000000000,0
1W,GBP            ,08-Sep-10,CLOSE,mm,mm_0_20100915,15-Sep-10,0.0083633000000000,1
FUT1,GBP            ,08-Sep-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0098259000000000,2
FUT2,GBP            ,08-Sep-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0108587000000000,3
FUT3,GBP            ,08-Sep-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0114650000000000,4
FUT4,GBP            ,08-Sep-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0121243000000000,5
FUT5,GBP            ,08-Sep-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0127392000000000,6
FUT6,GBP            ,08-Sep-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0140525000000000,7
FUT7,GBP            ,08-Sep-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0155029000000000,8
FUT8,GBP            ,08-Sep-10,CLOSE,fut,fut_8_103,20-Sep-12,0.0171618000000000,9
FUT9,GBP            ,08-Sep-10,CLOSE,fut,fut_9_103,19-Dec-12,0.0188280000000000,10
FUT10,GBP            ,08-Sep-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0207153000000000,11
FUT11,GBP            ,08-Sep-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0223976000000000,12
FUT12,GBP            ,08-Sep-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0240573000000000,13
4Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1004,08-Sep-14,0.0185500000000000,14
5Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1005,08-Sep-15,0.0212000000000000,15
6Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1006,08-Sep-16,0.0236250000000000,16
7Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1007,08-Sep-17,0.0258000000000000,17
8Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1008,10-Sep-18,0.0276909000000000,18
9Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1009,09-Sep-19,0.0293210000000000,19
10Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1010,08-Sep-20,0.0307000000000000,20
12Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1012,08-Sep-22,0.0328500000000000,21
15Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1015,08-Sep-25,0.0348500000000000,22
20Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1020,09-Sep-30,0.0362494000000000,23
25Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1025,10-Sep-35,0.0367995000000000,24
30Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1030,10-Sep-40,0.0370498000000000,25
40Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1040,08-Sep-50,0.0370250000000000,26
50Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1050,08-Sep-60,0.0370750000000000,27
60Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1060,08-Sep-70,0.0371750000000000,28
70Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1070,09-Sep-80,0.0372818000000000,29
1D,JPY_EOD        ,08-Sep-10,CLOSE,mm,mm_0_1,09-Sep-10,0.0043299000000000,0
2D,JPY_EOD        ,08-Sep-10,CLOSE,mm,mm_0_20100910,10-Sep-10,0.0043299000000000,1
1W,JPY_EOD        ,08-Sep-10,CLOSE,mm,mm_2_20100917,17-Sep-10,0.0043301000000000,2
1M,JPY_EOD        ,08-Sep-10,CLOSE,mm,mm_2_101,11-Oct-10,0.0043307000000000,3
2M,JPY_EOD        ,08-Sep-10,CLOSE,mm,mm_2_102,10-Nov-10,0.0043315000000000,4
3M,JPY_EOD        ,08-Sep-10,CLOSE,mm,mm_2_103,10-Dec-10,0.0043323000000000,5
6M,JPY_EOD        ,08-Sep-10,CLOSE,mm,mm_2_106,10-Mar-11,0.0043375000000000,6
1Y,JPY_EOD        ,08-Sep-10,CLOSE,swap,swap_2_1001,12-Sep-11,0.0042757000000000,7
18M,JPY_EOD        ,08-Sep-10,CLOSE,swap,swap_2_118,12-Mar-12,0.0043411000000000,8
2Y,JPY_EOD        ,08-Sep-10,CLOSE,swap,swap_2_1002,10-Sep-12,0.0043750000000000,9
3Y,JPY_EOD        ,08-Sep-10,CLOSE,swap,swap_2_1003,10-Sep-13,0.0047000000000000,10
4Y,JPY_EOD        ,08-Sep-10,CLOSE,swap,swap_2_1004,10-Sep-14,0.0052000000000000,11
5Y,JPY_EOD        ,08-Sep-10,CLOSE,swap,swap_2_1005,10-Sep-15,0.0059750000000000,12
6Y,JPY_EOD        ,08-Sep-10,CLOSE,swap,swap_2_1006,12-Sep-16,0.0069954000000000,13
7Y,JPY_EOD        ,08-Sep-10,CLOSE,swap,swap_2_1007,11-Sep-17,0.0081972000000000,14
8Y,JPY_EOD        ,08-Sep-10,CLOSE,swap,swap_2_1008,10-Sep-18,0.0094750000000000,15
9Y,JPY_EOD        ,08-Sep-10,CLOSE,swap,swap_2_1009,10-Sep-19,0.0107750000000000,16
10Y,JPY_EOD        ,08-Sep-10,CLOSE,swap,swap_2_1010,10-Sep-20,0.0120250000000000,17
12Y,JPY_EOD        ,08-Sep-10,CLOSE,swap,swap_2_1012,12-Sep-22,0.0141452000000000,18
15Y,JPY_EOD        ,08-Sep-10,CLOSE,swap,swap_2_1015,10-Sep-25,0.0165000000000000,19
20Y,JPY_EOD        ,08-Sep-10,CLOSE,swap,swap_2_1020,10-Sep-30,0.0188750000000000,20
25Y,JPY_EOD        ,08-Sep-10,CLOSE,swap,swap_2_1025,10-Sep-35,0.0197750000000000,21
30Y,JPY_EOD        ,08-Sep-10,CLOSE,swap,swap_2_1030,10-Sep-40,0.0201500000000000,22
40Y,JPY_EOD        ,08-Sep-10,CLOSE,swap,swap_2_1040,12-Sep-50,0.0201500000000000,23
50Y,JPY_EOD        ,08-Sep-10,CLOSE,swap,swap_2_1050,10-Sep-60,0.0201500000000000,24
52Y,JPY_EOD        ,08-Sep-10,CLOSE,swap,swap_2_1052,11-Sep-62,0.0201500000000000,25
1D,GBP            ,08-Sep-10,CLOSE,mm,mm_0_1,09-Sep-10,0.0083630000000000,0
1W,GBP            ,08-Sep-10,CLOSE,mm,mm_0_20100915,15-Sep-10,0.0083633000000000,1
FUT1,GBP            ,08-Sep-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0098259000000000,2
FUT2,GBP            ,08-Sep-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0108587000000000,3
FUT3,GBP            ,08-Sep-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0114650000000000,4
FUT4,GBP            ,08-Sep-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0121243000000000,5
FUT5,GBP            ,08-Sep-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0127392000000000,6
FUT6,GBP            ,08-Sep-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0140525000000000,7
FUT7,GBP            ,08-Sep-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0155029000000000,8
FUT8,GBP            ,08-Sep-10,CLOSE,fut,fut_8_103,20-Sep-12,0.0171618000000000,9
FUT9,GBP            ,08-Sep-10,CLOSE,fut,fut_9_103,19-Dec-12,0.0188280000000000,10
FUT10,GBP            ,08-Sep-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0207153000000000,11
FUT11,GBP            ,08-Sep-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0223976000000000,12
FUT12,GBP            ,08-Sep-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0240573000000000,13
4Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1004,08-Sep-14,0.0185500000000000,14
5Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1005,08-Sep-15,0.0212000000000000,15
6Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1006,08-Sep-16,0.0236250000000000,16
7Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1007,08-Sep-17,0.0258000000000000,17
8Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1008,10-Sep-18,0.0276909000000000,18
9Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1009,09-Sep-19,0.0293210000000000,19
10Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1010,08-Sep-20,0.0307000000000000,20
12Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1012,08-Sep-22,0.0328500000000000,21
15Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1015,08-Sep-25,0.0348500000000000,22
20Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1020,09-Sep-30,0.0362494000000000,23
25Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1025,10-Sep-35,0.0367995000000000,24
30Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1030,10-Sep-40,0.0370498000000000,25
40Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1040,08-Sep-50,0.0370250000000000,26
50Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1050,08-Sep-60,0.0370750000000000,27
60Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1060,08-Sep-70,0.0371750000000000,28
70Y,GBP            ,08-Sep-10,CLOSE,swap,swap_0_1070,09-Sep-80,0.0372818000000000,29
1D,EUR_EUR        ,08-Sep-10,CLOSE,mm,mm_0_1,10-Sep-10,0.0110020000000000,0
1W,EUR_EUR        ,08-Sep-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0110023000000000,1
FUT1,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0109725000000000,2
FUT2,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0116995000000000,3
FUT3,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0117897000000000,4
FUT4,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0122413000000000,5
FUT5,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0125336000000000,6
FUT6,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0135282000000000,7
FUT7,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0144238000000000,8
FUT8,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_8_103,20-Sep-12,0.0154909000000000,9
FUT9,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_9_103,19-Dec-12,0.0164037000000000,10
FUT10,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0176090000000000,11
FUT11,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0185576000000000,12
FUT12,EUR_EUR        ,08-Sep-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0197136000000000,13
4Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1004,10-Sep-14,0.0167500000000000,14
5Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1005,10-Sep-15,0.0187000000000000,15
6Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1006,12-Sep-16,0.0204723000000000,16
7Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1007,11-Sep-17,0.0220564000000000,17
8Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1008,10-Sep-18,0.0234300000000000,18
9Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1009,10-Sep-19,0.0245700000000000,19
10Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1010,10-Sep-20,0.0255600000000000,20
11Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1011,10-Sep-21,0.0264200000000000,21
12Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1012,12-Sep-22,0.0271466000000000,22
15Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1015,10-Sep-25,0.0285000000000000,23
20Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1020,10-Sep-30,0.0293300000000000,24
25Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1025,10-Sep-35,0.0291300000000000,25
30Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1030,10-Sep-40,0.0282400000000000,26
40Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1040,12-Sep-50,0.0269506000000000,27
50Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1050,10-Sep-60,0.0265800000000000,28
60Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1060,10-Sep-70,0.0261300000000000,29
70Y,EUR_EUR        ,08-Sep-10,CLOSE,swap,swap_2_1070,10-Sep-80,0.0256586000000000,30
1D,JPY_EOD        ,08-Sep-10,CLOSE,mm,mm_0_1,09-Sep-10,0.0043299000000000,0
2D,JPY_EOD        ,08-Sep-10,CLOSE,mm,mm_0_20100910,10-Sep-10,0.0043299000000000,1
1W,JPY_EOD        ,08-Sep-10,CLOSE,mm,mm_2_20100917,17-Sep-10,0.0043301000000000,2
1M,JPY_EOD        ,08-Sep-10,CLOSE,mm,mm_2_101,11-Oct-10,0.0043307000000000,3
2M,JPY_EOD        ,08-Sep-10,CLOSE,mm,mm_2_102,10-Nov-10,0.0043315000000000,4
3M,JPY_EOD        ,08-Sep-10,CLOSE,mm,mm_2_103,10-Dec-10,0.0043323000000000,5
