Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,208606.3024845740000000,0.0000,3.0000,08/09/2010,139.0000000000000000,500.000000000,500.000000000,500.000000000,66.000000000,66.250000000,66.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,415614.8919747250000000,3.0000,7.0000,08/09/2010,139.0000000000000000,1154.848021343,1161.8144896555,1168.780957968,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,257517.1837766900000000,7.0000,10.0000,08/09/2010,139.0000000000000000,444.868565306,450.994280272,457.119995238,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,120941.0873840970000000,10.0000,15.0000,08/09/2010,139.0000000000000000,165.000000000,170.000000000,175.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,52136.4947678353000000,15.0000,30.0000,08/09/2010,139.0000000000000000,59.000000000,60.500000000,62.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,163285.9900159380000000,0.0000,3.0000,08/09/2010,147.0000000000000000,500.000000000,500.000000000,500.000000000,74.500000000,74.750000000,75.000000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,453772.2656148710000000,3.0000,7.0000,08/09/2010,147.0000000000000000,1182.291432320,1187.326793444,1192.362154568,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,379744.8763301830000000,7.0000,10.0000,08/09/2010,147.0000000000000000,640.196899404,644.510650155,648.824400906,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,225340.1632865070000000,10.0000,15.0000,08/09/2010,147.0000000000000000,270.000000000,273.000000000,276.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,70985.1671261082000000,15.0000,30.0000,08/09/2010,147.0000000000000000,95.000000000,96.500000000,98.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,209774.7537807930000000,0.0000,3.0000,08/09/2010,50.0000000000000000,500.000000000,500.000000000,500.000000000,6.000000000,6.750000000,7.500000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,65962.3534328468000000,3.0000,6.0000,08/09/2010,50.0000000000000000,195.948359701,220.272490925,244.596622149,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,43159.6234291361000000,6.0000,9.0000,08/09/2010,50.0000000000000000,95.022950102,107.0804236255,119.137897149,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-226036.2329603060000000,9.0000,12.0000,08/09/2010,50.0000000000000000,20.000000000,30.000000000,40.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,23184.7872197846000000,12.0000,22.0000,08/09/2010,50.0000000000000000,5.000000000,12.500000000,20.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,313000.5342805160000000,0.0000,3.0000,08/09/2010,100.0000000000000000,500.000000000,500.000000000,500.000000000,34.000000000,34.250000000,34.500000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,207213.0701128730000000,3.0000,6.0000,08/09/2010,100.0000000000000000,563.701777384,568.251904340,572.802031296,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,105186.1632382020000000,6.0000,9.0000,08/09/2010,100.0000000000000000,234.515939845,241.0643458605,247.612751876,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,77017.6648410725000000,9.0000,12.0000,08/09/2010,100.0000000000000000,138.000000000,140.000000000,142.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,38097.3019528108000000,12.0000,22.0000,08/09/2010,100.0000000000000000,57.000000000,59.000000000,61.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,288369.0830853310000000,0.0000,3.0000,08/09/2010,123.0000000000000000,500.000000000,500.000000000,500.000000000,48.625000000,48.875000000,49.125000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,303245.2201789340000000,3.0000,6.0000,08/09/2010,123.0000000000000000,765.591060548,771.696602170,777.802143792,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,191712.0265735320000000,6.0000,9.0000,08/09/2010,123.0000000000000000,390.785200829,396.459275881,402.133350933,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,153681.3580287050000000,9.0000,12.0000,08/09/2010,123.0000000000000000,235.000000000,236.500000000,238.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,47717.6096427767000000,12.0000,22.0000,08/09/2010,123.0000000000000000,103.000000000,104.500000000,106.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,272540.8009216500000000,0.0000,3.0000,08/09/2010,129.0000000000000000,500.000000000,500.000000000,500.000000000,58.000000000,58.250000000,58.500000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,404795.6778422920000000,3.0000,6.0000,08/09/2010,129.0000000000000000,845.897705108,850.4489907015,855.000276295,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,308687.9661391430000000,6.0000,9.0000,08/09/2010,129.0000000000000000,484.896773528,488.960438880,493.024104232,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,236313.4250882450000000,9.0000,12.0000,08/09/2010,129.0000000000000000,304.000000000,307.000000000,310.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,122437.8820253410000000,12.0000,22.0000,08/09/2010,129.0000000000000000,128.000000000,130.500000000,133.000000000,NULL,NULL,NULL
