Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT8,GBP            ,19-Nov-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0321996000000000,10
FUT9,GBP            ,19-Nov-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0355303000000000,11
FUT10,GBP            ,19-Nov-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0378481000000000,12
FUT11,GBP            ,19-Nov-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0397657000000000,13
FUT12,GBP            ,19-Nov-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0408692000000000,14
4Y,GBP            ,19-Nov-09,CLOSE,swap,swap_0_1004,19-Nov-13,0.0285000000000000,15
5Y,GBP            ,19-Nov-09,CLOSE,swap,swap_0_1005,19-Nov-14,0.0314000000000000,16
6Y,GBP            ,19-Nov-09,CLOSE,swap,swap_0_1006,19-Nov-15,0.0334500000000000,17
7Y,GBP            ,19-Nov-09,CLOSE,swap,swap_0_1007,21-Nov-16,0.0350425000000000,18
8Y,GBP            ,19-Nov-09,CLOSE,swap,swap_0_1008,20-Nov-17,0.0362970000000000,19
9Y,GBP            ,19-Nov-09,CLOSE,swap,swap_0_1009,19-Nov-18,0.0373250000000000,20
10Y,GBP            ,19-Nov-09,CLOSE,swap,swap_0_1010,19-Nov-19,0.0381750000000000,21
12Y,GBP            ,19-Nov-09,CLOSE,swap,swap_0_1012,19-Nov-21,0.0396250000000000,22
15Y,GBP            ,19-Nov-09,CLOSE,swap,swap_0_1015,19-Nov-24,0.0410000000000000,23
20Y,GBP            ,19-Nov-09,CLOSE,swap,swap_0_1020,19-Nov-29,0.0412000000000000,24
25Y,GBP            ,19-Nov-09,CLOSE,swap,swap_0_1025,20-Nov-34,0.0406502000000000,25
30Y,GBP            ,19-Nov-09,CLOSE,swap,swap_0_1030,21-Nov-39,0.0401255000000000,26
40Y,GBP            ,19-Nov-09,CLOSE,swap,swap_0_1040,19-Nov-49,0.0394250000000000,27
50Y,GBP            ,19-Nov-09,CLOSE,swap,swap_0_1050,19-Nov-59,0.0393750000000000,28
60Y,GBP            ,19-Nov-09,CLOSE,swap,swap_0_1060,19-Nov-69,0.0395750000000000,29
70Y,GBP            ,19-Nov-09,CLOSE,swap,swap_0_1070,20-Nov-79,0.0398169000000000,30
1D,EUR_EUR        ,19-Nov-09,CLOSE,mm,mm_0_1,23-Nov-09,0.0089678000000000,0
1W,EUR_EUR        ,19-Nov-09,CLOSE,mm,mm_2_20091130,30-Nov-09,0.0089681000000000,1
STUB,EUR_EUR        ,19-Nov-09,CLOSE,mm,mm_2_20091216,16-Dec-09,0.0089689000000000,2
FUT1,EUR_EUR        ,19-Nov-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0097322000000000,3
FUT2,EUR_EUR        ,19-Nov-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0101398000000000,4
FUT3,EUR_EUR        ,19-Nov-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0123638000000000,5
FUT4,EUR_EUR        ,19-Nov-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0153161000000000,6
FUT5,EUR_EUR        ,19-Nov-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0181467000000000,7
FUT6,EUR_EUR        ,19-Nov-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0207993000000000,8
FUT7,EUR_EUR        ,19-Nov-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0233020000000000,9
FUT8,EUR_EUR        ,19-Nov-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0253808000000000,10
FUT9,EUR_EUR        ,19-Nov-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0273822000000000,11
FUT10,EUR_EUR        ,19-Nov-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0289819000000000,12
FUT11,EUR_EUR        ,19-Nov-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0305371000000000,13
FUT12,EUR_EUR        ,19-Nov-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0317433000000000,14
4Y,EUR_EUR        ,19-Nov-09,CLOSE,swap,swap_2_1004,25-Nov-13,0.0243368000000000,15
5Y,EUR_EUR        ,19-Nov-09,CLOSE,swap,swap_2_1005,24-Nov-14,0.0269944000000000,16
6Y,EUR_EUR        ,19-Nov-09,CLOSE,swap,swap_2_1006,23-Nov-15,0.0291800000000000,17
7Y,EUR_EUR        ,19-Nov-09,CLOSE,swap,swap_2_1007,23-Nov-16,0.0310200000000000,18
8Y,EUR_EUR        ,19-Nov-09,CLOSE,swap,swap_2_1008,23-Nov-17,0.0325100000000000,19
9Y,EUR_EUR        ,19-Nov-09,CLOSE,swap,swap_2_1009,23-Nov-18,0.0337400000000000,20
10Y,EUR_EUR        ,19-Nov-09,CLOSE,swap,swap_2_1010,25-Nov-19,0.0348051000000000,21
11Y,EUR_EUR        ,19-Nov-09,CLOSE,swap,swap_2_1011,23-Nov-20,0.0357900000000000,22
12Y,EUR_EUR        ,19-Nov-09,CLOSE,swap,swap_2_1012,23-Nov-21,0.0366800000000000,23
15Y,EUR_EUR        ,19-Nov-09,CLOSE,swap,swap_2_1015,25-Nov-24,0.0386574000000000,24
20Y,EUR_EUR        ,19-Nov-09,CLOSE,swap,swap_2_1020,23-Nov-29,0.0398900000000000,25
25Y,EUR_EUR        ,19-Nov-09,CLOSE,swap,swap_2_1025,23-Nov-34,0.0396100000000000,26
30Y,EUR_EUR        ,19-Nov-09,CLOSE,swap,swap_2_1030,23-Nov-39,0.0388400000000000,27
40Y,EUR_EUR        ,19-Nov-09,CLOSE,swap,swap_2_1040,23-Nov-49,0.0372100000000000,28
50Y,EUR_EUR        ,19-Nov-09,CLOSE,swap,swap_2_1050,24-Nov-59,0.0364602000000000,29
60Y,EUR_EUR        ,19-Nov-09,CLOSE,swap,swap_2_1060,25-Nov-69,0.0358503000000000,30
70Y,EUR_EUR        ,19-Nov-09,CLOSE,swap,swap_2_1070,23-Nov-79,0.0353619000000000,31
STUB,USD_EOD_CL     ,19-Nov-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0027290000000000,0
FUT1,USD_EOD_CL     ,19-Nov-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0026500000000000,1
FUT2,USD_EOD_CL     ,19-Nov-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0033500000000000,2
FUT3,USD_EOD_CL     ,19-Nov-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0049500000000000,3
FUT4,USD_EOD_CL     ,19-Nov-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0079000000000000,4
FUT5,USD_EOD_CL     ,19-Nov-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0116500000000000,5
FUT6,USD_EOD_CL     ,19-Nov-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0153000000000000,6
2Y,USD_EOD_CL     ,19-Nov-09,CLOSE,swap,swap_2_1002,23-Nov-11,0.0102630000000000,7
3Y,USD_EOD_CL     ,19-Nov-09,CLOSE,swap,swap_2_1003,23-Nov-12,0.0161070000000000,8
4Y,USD_EOD_CL     ,19-Nov-09,CLOSE,swap,swap_2_1004,25-Nov-13,0.0208480000000000,9
5Y,USD_EOD_CL     ,19-Nov-09,CLOSE,swap,swap_2_1005,24-Nov-14,0.0246890000000000,10
6Y,USD_EOD_CL     ,19-Nov-09,CLOSE,swap,swap_2_1006,23-Nov-15,0.0275700000000000,11
7Y,USD_EOD_CL     ,19-Nov-09,CLOSE,swap,swap_2_1007,23-Nov-16,0.0300500000000000,12
8Y,USD_EOD_CL     ,19-Nov-09,CLOSE,swap,swap_2_1008,24-Nov-17,0.0317740000000000,13
9Y,USD_EOD_CL     ,19-Nov-09,CLOSE,swap,swap_2_1009,23-Nov-18,0.0332980000000000,14
10Y,USD_EOD_CL     ,19-Nov-09,CLOSE,swap,swap_2_1010,25-Nov-19,0.0345720000000000,15
12Y,USD_EOD_CL     ,19-Nov-09,CLOSE,swap,swap_2_1012,23-Nov-21,0.0366600000000000,16
15Y,USD_EOD_CL     ,19-Nov-09,CLOSE,swap,swap_2_1015,25-Nov-24,0.0388680000000000,17
20Y,USD_EOD_CL     ,19-Nov-09,CLOSE,swap,swap_2_1020,23-Nov-29,0.0405640000000000,18
25Y,USD_EOD_CL     ,19-Nov-09,CLOSE,swap,swap_2_1025,24-Nov-34,0.0412100000000000,19
30Y,USD_EOD_CL     ,19-Nov-09,CLOSE,swap,swap_2_1030,23-Nov-39,0.0417560000000000,20
40Y,USD_EOD_CL     ,19-Nov-09,CLOSE,swap,swap_2_1040,23-Nov-49,0.0417560000000000,21
50Y,USD_EOD_CL     ,19-Nov-09,CLOSE,swap,swap_2_1050,24-Nov-59,0.0417560000000000,22
STUB,CAD_EOD        ,19-Nov-09,CLOSE,mm,mm_0_20091214,14-Dec-09,0.0041600000000000,0
FUT1,CAD_EOD        ,19-Nov-09,CLOSE,fut,fut_1_103,15-Mar-10,0.0043500000000000,1
FUT2,CAD_EOD        ,19-Nov-09,CLOSE,fut,fut_2_103,15-Jun-10,0.0047000000000000,2
FUT3,CAD_EOD        ,19-Nov-09,CLOSE,fut,fut_3_103,14-Sep-10,0.0063000000000000,3
FUT4,CAD_EOD        ,19-Nov-09,CLOSE,fut,fut_4_103,13-Dec-10,0.0103000000000000,4
FUT5,CAD_EOD        ,19-Nov-09,CLOSE,fut,fut_5_103,14-Mar-11,0.0150000000000000,5
FUT6,CAD_EOD        ,19-Nov-09,CLOSE,fut,fut_6_103,14-Jun-11,0.0196000000000000,6
FUT7,CAD_EOD        ,19-Nov-09,CLOSE,fut,fut_7_103,13-Sep-11,0.0235000000000000,7
2Y,CAD_EOD        ,19-Nov-09,CLOSE,swap,swap_0_1002,21-Nov-11,0.0129500000000000,8
3Y,CAD_EOD        ,19-Nov-09,CLOSE,swap,swap_0_1003,19-Nov-12,0.0189500000000000,9
4Y,CAD_EOD        ,19-Nov-09,CLOSE,swap,swap_0_1004,19-Nov-13,0.0230400000000000,10
5Y,CAD_EOD        ,19-Nov-09,CLOSE,swap,swap_0_1005,19-Nov-14,0.0264300000000000,11
6Y,CAD_EOD        ,19-Nov-09,CLOSE,swap,swap_0_1006,19-Nov-15,0.0286800000000000,12
7Y,CAD_EOD        ,19-Nov-09,CLOSE,swap,swap_0_1007,21-Nov-16,0.0306300000000000,13
8Y,CAD_EOD        ,19-Nov-09,CLOSE,swap,swap_0_1008,20-Nov-17,0.0323400000000000,14
9Y,CAD_EOD        ,19-Nov-09,CLOSE,swap,swap_0_1009,19-Nov-18,0.0339400000000000,15
10Y,CAD_EOD        ,19-Nov-09,CLOSE,swap,swap_0_1010,19-Nov-19,0.0354900000000000,16
12Y,CAD_EOD        ,19-Nov-09,CLOSE,swap,swap_0_1012,19-Nov-21,0.0380800000000000,17
15Y,CAD_EOD        ,19-Nov-09,CLOSE,swap,swap_0_1015,19-Nov-24,0.0409900000000000,18
20Y,CAD_EOD        ,19-Nov-09,CLOSE,swap,swap_0_1020,19-Nov-29,0.0425400000000000,19
25Y,CAD_EOD        ,19-Nov-09,CLOSE,swap,swap_0_1025,20-Nov-34,0.0418900000000000,20
30Y,CAD_EOD        ,19-Nov-09,CLOSE,swap,swap_0_1030,21-Nov-39,0.0414400000000000,21
35Y,CAD_EOD        ,19-Nov-09,CLOSE,swap,swap_0_1035,21-Nov-44,0.0412400000000000,22
40Y,CAD_EOD        ,19-Nov-09,CLOSE,swap,swap_0_1040,19-Nov-49,0.0412400000000000,23
50Y,CAD_EOD        ,19-Nov-09,CLOSE,swap,swap_0_1050,19-Nov-59,0.0409400000000000,24
