Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,127764.4915753000000000,0.0000,3.0000,19/11/2009,200.0000000000000000,500.000000000,500.000000000,500.000000000,49.000000000,49.000000000,49.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,132291.1997866440000000,3.0000,7.0000,19/11/2009,200.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,49015.5416860816000000,7.0000,10.0000,19/11/2009,200.0000000000000000,215.000000000,215.000000000,215.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,17311.9480534112000000,10.0000,15.0000,19/11/2009,200.0000000000000000,60.000000000,60.000000000,60.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,4999.1345884740400000,15.0000,30.0000,19/11/2009,200.0000000000000000,15.000000000,15.000000000,15.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,129247.7135743650000000,0.0000,3.0000,19/11/2009,155.0000000000000000,500.000000000,500.000000000,500.000000000,70.250000000,70.500000000,70.750000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,353042.9879463500000000,3.0000,7.0000,19/11/2009,155.0000000000000000,1249.717087891,1259.147491512,1268.577895133,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,181310.2228451180000000,7.0000,10.0000,19/11/2009,155.0000000000000000,351.745171128,360.216875635,368.688580142,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,84896.4881752679000000,10.0000,15.0000,19/11/2009,155.0000000000000000,124.549918166,136.8248772495,149.099836333,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,21246.9108682001000000,15.0000,30.0000,19/11/2009,155.0000000000000000,28.986442866,33.828276307,38.670109748,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,112761.8168843990000000,0.0000,3.0000,19/11/2009,151.0000000000000000,500.000000000,500.000000000,500.000000000,77.125000000,77.312500000,77.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,406352.0422396660000000,3.0000,7.0000,19/11/2009,151.0000000000000000,1288.915407053,1295.544948289,1302.174489525,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,311013.6849862200000000,7.0000,10.0000,19/11/2009,151.0000000000000000,565.459927140,571.1520947175,576.844262295,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,180171.2198966320000000,10.0000,15.0000,19/11/2009,151.0000000000000000,235.494155154,243.4643995745,251.434643995,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,47792.7885882501000000,15.0000,30.0000,19/11/2009,151.0000000000000000,54.611099649,57.705797400,60.800495151,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,103725.7497104560000000,0.0000,3.0000,19/11/2009,146.0000000000000000,500.000000000,500.000000000,500.000000000,80.375000000,80.562500000,80.750000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,463480.0231267720000000,3.0000,7.0000,19/11/2009,146.0000000000000000,1275.809094633,1280.9299467425,1286.050798852,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,424457.0810013980000000,7.0000,10.0000,19/11/2009,146.0000000000000000,685.403674363,689.617394235,693.831114107,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,265728.4076489930000000,10.0000,15.0000,19/11/2009,146.0000000000000000,292.507033910,296.2090922545,299.911150599,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,69834.3424954710000000,15.0000,30.0000,19/11/2009,146.0000000000000000,70.629370629,72.727272727,74.825174825,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,334359.0964020080000000,0.0000,3.0000,19/11/2009,55.0000000000000000,500.000000000,500.000000000,500.000000000,12.625000000,13.375000000,14.125000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,109351.8563883920000000,3.0000,6.0000,19/11/2009,55.0000000000000000,183.892248488,211.379879054,238.867509620,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,76358.1290425456000000,6.0000,9.0000,19/11/2009,55.0000000000000000,106.832971800,133.947939262,161.062906724,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,27408.5782787499000000,9.0000,12.0000,19/11/2009,55.0000000000000000,24.000000000,34.000000000,44.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,10474.4810031165000000,12.0000,22.0000,19/11/2009,55.0000000000000000,11.000000000,16.000000000,21.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,411102.9652778500000000,0.0000,3.0000,19/11/2009,80.0000000000000000,500.000000000,500.000000000,500.000000000,34.000000000,34.250000000,34.500000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,262223.9117944900000000,3.0000,6.0000,19/11/2009,80.0000000000000000,416.497240778,423.7583502755,431.019459773,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,168519.6861997530000000,6.0000,9.0000,19/11/2009,80.0000000000000000,229.692265040,236.623232603,243.554200166,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,99517.7012773111000000,9.0000,12.0000,19/11/2009,80.0000000000000000,106.000000000,108.000000000,110.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,52105.0711948678000000,12.0000,22.0000,19/11/2009,80.0000000000000000,41.000000000,43.000000000,45.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,396964.8841225750000000,0.0000,3.0000,19/11/2009,91.0000000000000000,500.000000000,500.000000000,500.000000000,44.125000000,44.375000000,44.625000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,370928.0551032960000000,3.0000,6.0000,19/11/2009,91.0000000000000000,545.669460563,551.042338276,556.415215989,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,248168.3623903660000000,6.0000,9.0000,19/11/2009,91.0000000000000000,307.388384037,312.327143421,317.265902805,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,173865.8769855280000000,9.0000,12.0000,19/11/2009,91.0000000000000000,152.000000000,154.500000000,157.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,95007.8482126448000000,12.0000,22.0000,19/11/2009,91.0000000000000000,63.000000000,65.250000000,67.500000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,375010.7697241790000000,0.0000,3.0000,19/11/2009,98.0000000000000000,500.000000000,500.000000000,500.000000000,52.000000000,52.250000000,52.500000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,508462.9349563890000000,3.0000,6.0000,19/11/2009,98.0000000000000000,685.497470489,689.713322091,693.929173693,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,387543.7875542340000000,6.0000,9.0000,19/11/2009,98.0000000000000000,408.212198411,412.8952495125,417.578300614,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,276169.1955072660000000,9.0000,12.0000,19/11/2009,98.0000000000000000,207.000000000,209.500000000,212.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,138728.6381388360000000,12.0000,22.0000,19/11/2009,98.0000000000000000,85.000000000,87.000000000,89.000000000,NULL,NULL,NULL
