Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,223904.1627407180000000,0.0000,3.0000,14/09/2010,132.0000000000000000,500.000000000,500.000000000,500.000000000,64.000000000,64.250000000,64.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,413959.0664323960000000,3.0000,7.0000,14/09/2010,132.0000000000000000,1064.283933285,1071.250401597,1078.216869909,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,252559.4659951690000000,7.0000,10.0000,14/09/2010,132.0000000000000000,408.114275511,414.239990477,420.365705443,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,117539.2812298700000000,10.0000,15.0000,14/09/2010,132.0000000000000000,150.000000000,155.000000000,160.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,54729.8300445694000000,15.0000,30.0000,14/09/2010,132.0000000000000000,55.000000000,56.500000000,58.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,176715.1523677380000000,0.0000,3.0000,14/09/2010,141.0000000000000000,500.000000000,500.000000000,500.000000000,73.125000000,73.375000000,73.625000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,459474.2875763450000000,3.0000,7.0000,14/09/2010,141.0000000000000000,1114.314057144,1119.349418268,1124.384779392,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,376417.9042331510000000,7.0000,10.0000,14/09/2010,141.0000000000000000,597.059391895,601.373142646,605.686893397,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,219420.1789008160000000,10.0000,15.0000,14/09/2010,141.0000000000000000,255.000000000,258.000000000,261.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,66551.6869057292000000,15.0000,30.0000,14/09/2010,141.0000000000000000,90.000000000,91.500000000,93.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,216625.9192385070000000,0.0000,3.0000,14/09/2010,40.0000000000000000,500.000000000,500.000000000,500.000000000,4.000000000,4.750000000,5.500000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,76088.4946384322000000,3.0000,6.0000,14/09/2010,40.0000000000000000,171.624228477,195.948359701,220.272490925,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-228063.2601928280000000,6.0000,9.0000,14/09/2010,40.0000000000000000,82.965476579,101.051686864,119.137897149,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,1528.5625997461300000,9.0000,12.0000,14/09/2010,40.0000000000000000,15.000000000,25.000000000,35.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,44289.8187790910000000,12.0000,22.0000,14/09/2010,40.0000000000000000,5.000000000,12.500000000,20.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,333744.8462097380000000,0.0000,3.0000,14/09/2010,90.0000000000000000,500.000000000,500.000000000,500.000000000,30.375000000,30.625000000,30.875000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,198708.7483283390000000,3.0000,6.0000,14/09/2010,90.0000000000000000,477.249365219,486.349619131,495.449873043,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,112641.8828015560000000,6.0000,9.0000,14/09/2010,90.0000000000000000,208.322315783,217.0535238035,225.784731824,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,54102.9541272516000000,9.0000,12.0000,14/09/2010,90.0000000000000000,119.000000000,121.000000000,123.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,42826.3707119436000000,12.0000,22.0000,14/09/2010,90.0000000000000000,48.000000000,49.500000000,51.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,310059.1655997850000000,0.0000,3.0000,14/09/2010,115.0000000000000000,500.000000000,500.000000000,500.000000000,45.875000000,46.125000000,46.375000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,303778.0393013430000000,3.0000,6.0000,14/09/2010,115.0000000000000000,695.377331898,701.4828735195,707.588415141,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,185948.2597325420000000,6.0000,9.0000,14/09/2010,115.0000000000000000,365.251863096,370.9259381475,376.600013199,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,168515.0077951850000000,9.0000,12.0000,14/09/2010,115.0000000000000000,215.000000000,217.000000000,219.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,65573.2604828652000000,12.0000,22.0000,14/09/2010,115.0000000000000000,94.000000000,96.000000000,98.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,292751.9623977300000000,0.0000,3.0000,14/09/2010,123.0000000000000000,500.000000000,500.000000000,500.000000000,55.500000000,55.750000000,56.000000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,408699.2234422810000000,3.0000,6.0000,14/09/2010,123.0000000000000000,795.833563579,800.3848491725,804.936134766,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,303162.9062349920000000,6.0000,9.0000,14/09/2010,123.0000000000000000,462.546614090,466.6102794425,470.673944795,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,259792.8117008470000000,9.0000,12.0000,14/09/2010,123.0000000000000000,288.000000000,291.000000000,294.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,137370.0123612930000000,12.0000,22.0000,14/09/2010,123.0000000000000000,119.000000000,121.500000000,124.000000000,NULL,NULL,NULL
