Ccy Code, Business Date, Bid, Mid, Ask
ADP,14/09/2010,137.384200000,137.384200000,137.384200000
AED,14/09/2010,3.672800000,3.673000000,3.673200000
AFA,14/09/2010,42.785000000,42.785000000,42.785000000
ALL,14/09/2010,106.400000000,106.650000000,106.900000000
ANG,14/09/2010,1.790000000,1.790000000,1.790000000
AON,14/09/2010,80.835700000,80.956950000,81.078200000
ARS,14/09/2010,2.850000000,2.851250000,2.852500000
ATS,14/09/2010,11.361820000,11.361820000,11.361820000
AUD,14/09/2010,1.0719262514738985957766105692,1.0718113612004287245444801715,1.0716964955524595434572928947
AWG,14/09/2010,1.790000000,1.790000000,1.790000000
BBD,14/09/2010,2.000000000,2.000000000,2.000000000
BDT,14/09/2010,58.920000000,58.945000000,58.970000000
BEF,14/09/2010,33.308480000,33.308480000,33.308480000
BGL,14/09/2010,1.601300000,1.601700000,1.602100000
BHD,14/09/2010,0.376440000,0.377065000,0.377690000
BIF,14/09/2010,1020.000000000,1060.000000000,1100.000000000
BMD,14/09/2010,1.000000000,1.000000000,1.000000000
BND,14/09/2010,1.676300000,1.676800000,1.677300000
BOB,14/09/2010,7.892000000,7.901000000,7.910000000
BRL,14/09/2010,1.710200000,1.710600000,1.711000000
BSD,14/09/2010,1.000000000,1.000000000,1.000000000
BTN,14/09/2010,43.730000000,43.735000000,43.740000000
BWP,14/09/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,14/09/2010,1.980000000,1.980000000,1.980000000
CAD,14/09/2010,1.028400000,1.028550000,1.028700000
CHF,14/09/2010,1.008500000,1.008600000,1.008700000
CLP,14/09/2010,494.700000000,494.900000000,495.100000000
CNY,14/09/2010,6.761100000,6.761800000,6.762500000
COP,14/09/2010,2665.100000000,2666.100000000,2667.100000000
CRC,14/09/2010,428.260000000,428.460000000,428.660000000
CUP,14/09/2010,1.000000000,1.000000000,1.000000000
CVE,14/09/2010,108.950000000,108.950000000,108.950000000
CZK,14/09/2010,19.146000000,19.165500000,19.185000000
DEM,14/09/2010,1.470328000,1.470383000,1.470438000
DJF,14/09/2010,175.000000000,175.000000000,175.000000000
DKK,14/09/2010,5.788800000,5.789300000,5.789800000
DOP,14/09/2010,43.100000000,43.100000000,43.100000000
DZD,14/09/2010,68.920200000,68.920200000,68.920200000
