Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,214937.6457684610000000,0.0000,3.0000,28/09/2010,136.0000000000000000,500.000000000,500.000000000,500.000000000,66.250000000,66.500000000,66.750000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,403161.0383627200000000,3.0000,7.0000,28/09/2010,136.0000000000000000,1067.767167441,1074.7336357535,1081.700104066,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,255381.6341404950000000,7.0000,10.0000,28/09/2010,136.0000000000000000,432.617135375,438.7428503405,444.868565306,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,119267.4700480010000000,10.0000,15.0000,28/09/2010,136.0000000000000000,160.000000000,164.500000000,169.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,55193.5014216494000000,15.0000,30.0000,28/09/2010,136.0000000000000000,58.000000000,60.000000000,62.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,166867.3803837760000000,0.0000,3.0000,28/09/2010,145.0000000000000000,500.000000000,500.000000000,500.000000000,74.750000000,75.000000000,75.250000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,455148.5627233950000000,3.0000,7.0000,28/09/2010,145.0000000000000000,1136.973182203,1142.008543327,1147.043904451,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,374269.7783202980000000,7.0000,10.0000,28/09/2010,145.0000000000000000,614.314394899,618.628145650,622.941896401,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,224895.3708203950000000,10.0000,15.0000,28/09/2010,145.0000000000000000,269.000000000,272.000000000,275.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,67554.3855196044000000,15.0000,30.0000,28/09/2010,145.0000000000000000,93.000000000,94.500000000,96.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,190052.3682602300000000,0.0000,3.0000,28/09/2010,40.0000000000000000,500.000000000,500.000000000,500.000000000,3.500000000,4.125000000,4.750000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,75744.1282949596000000,3.0000,6.0000,28/09/2010,40.0000000000000000,195.948359701,220.272490925,244.596622149,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-208836.8050895480000000,6.0000,9.0000,28/09/2010,40.0000000000000000,95.022950102,113.109160387,131.195370672,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,4990.1553954808300000,9.0000,12.0000,28/09/2010,40.0000000000000000,15.000000000,25.000000000,35.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,39334.5639192330000000,12.0000,22.0000,28/09/2010,40.0000000000000000,5.000000000,12.500000000,20.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,327659.5003063840000000,0.0000,3.0000,28/09/2010,90.0000000000000000,500.000000000,500.000000000,500.000000000,29.875000000,30.125000000,30.375000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,192702.0787519270000000,3.0000,6.0000,28/09/2010,90.0000000000000000,472.699238263,481.799492175,490.899746087,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,114487.4637130760000000,6.0000,9.0000,28/09/2010,90.0000000000000000,217.053523803,225.784731824,234.515939845,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,52603.8863080040000000,9.0000,12.0000,28/09/2010,90.0000000000000000,123.000000000,125.000000000,127.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,42438.2013708602000000,12.0000,22.0000,28/09/2010,90.0000000000000000,50.000000000,52.000000000,54.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,306898.5127809690000000,0.0000,3.0000,28/09/2010,115.0000000000000000,500.000000000,500.000000000,500.000000000,45.625000000,45.875000000,46.125000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,293447.7936549370000000,3.0000,6.0000,28/09/2010,115.0000000000000000,677.060707032,683.166248654,689.271790276,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,184641.5840944510000000,6.0000,9.0000,28/09/2010,115.0000000000000000,373.762975673,379.437050725,385.111125777,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,167236.1544368040000000,9.0000,12.0000,28/09/2010,115.0000000000000000,214.000000000,216.500000000,219.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,66142.9733722585000000,12.0000,22.0000,28/09/2010,115.0000000000000000,94.000000000,96.000000000,98.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,290986.0801198740000000,0.0000,3.0000,28/09/2010,123.0000000000000000,500.000000000,500.000000000,500.000000000,55.250000000,55.500000000,55.750000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,401290.3482176760000000,3.0000,6.0000,28/09/2010,123.0000000000000000,786.730992392,791.2822779855,795.833563579,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,298499.7036477330000000,6.0000,9.0000,28/09/2010,123.0000000000000000,464.578446766,467.6261957805,470.673944795,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,259094.1422480800000000,9.0000,12.0000,28/09/2010,123.0000000000000000,286.000000000,289.000000000,292.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,137504.2976714270000000,12.0000,22.0000,28/09/2010,123.0000000000000000,120.000000000,122.500000000,125.000000000,NULL,NULL,NULL
