Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,GBP            ,28-Sep-10,CLOSE,mm,mm_0_1,29-Sep-10,0.0099404000000000,0
1W,GBP            ,28-Sep-10,CLOSE,mm,mm_0_20101005,05-Oct-10,0.0099408000000000,1
1M,GBP            ,28-Sep-10,CLOSE,mm,mm_0_101,28-Oct-10,0.0099423000000000,2
2M,GBP            ,28-Sep-10,CLOSE,mm,mm_0_102,29-Nov-10,0.0099313000000000,3
STUB,GBP            ,28-Sep-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0099994000000000,4
FUT1,GBP            ,28-Sep-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0103531000000000,5
FUT2,GBP            ,28-Sep-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0106149000000000,6
FUT3,GBP            ,28-Sep-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0113241000000000,7
FUT4,GBP            ,28-Sep-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0120747000000000,8
FUT5,GBP            ,28-Sep-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0133743000000000,9
FUT6,GBP            ,28-Sep-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0148780000000000,10
FUT7,GBP            ,28-Sep-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0164711000000000,11
FUT8,GBP            ,28-Sep-10,CLOSE,fut,fut_8_103,19-Dec-12,0.0180623000000000,12
FUT9,GBP            ,28-Sep-10,CLOSE,fut,fut_9_103,20-Mar-13,0.0197075000000000,13
FUT10,GBP            ,28-Sep-10,CLOSE,fut,fut_10_103,20-Jun-13,0.0212796000000000,14
FUT11,GBP            ,28-Sep-10,CLOSE,fut,fut_11_103,19-Sep-13,0.0228855000000000,15
FUT12,GBP            ,28-Sep-10,CLOSE,fut,fut_12_103,18-Dec-13,0.0243278000000000,16
4Y,GBP            ,28-Sep-10,CLOSE,swap,swap_0_1004,29-Sep-14,0.0179438000000000,17
5Y,GBP            ,28-Sep-10,CLOSE,swap,swap_0_1005,28-Sep-15,0.0205500000000000,18
6Y,GBP            ,28-Sep-10,CLOSE,swap,swap_0_1006,28-Sep-16,0.0230000000000000,19
7Y,GBP            ,28-Sep-10,CLOSE,swap,swap_0_1007,28-Sep-17,0.0252250000000000,20
8Y,GBP            ,28-Sep-10,CLOSE,swap,swap_0_1008,28-Sep-18,0.0271500000000000,21
9Y,GBP            ,28-Sep-10,CLOSE,swap,swap_0_1009,30-Sep-19,0.0287671000000000,22
10Y,GBP            ,28-Sep-10,CLOSE,swap,swap_0_1010,28-Sep-20,0.0301500000000000,23
12Y,GBP            ,28-Sep-10,CLOSE,swap,swap_0_1012,28-Sep-22,0.0322750000000000,24
15Y,GBP            ,28-Sep-10,CLOSE,swap,swap_0_1015,29-Sep-25,0.0342735000000000,25
20Y,GBP            ,28-Sep-10,CLOSE,swap,swap_0_1020,30-Sep-30,0.0355989000000000,26
25Y,GBP            ,28-Sep-10,CLOSE,swap,swap_0_1025,28-Sep-35,0.0361000000000000,27
30Y,GBP            ,28-Sep-10,CLOSE,swap,swap_0_1030,28-Sep-40,0.0362750000000000,28
40Y,GBP            ,28-Sep-10,CLOSE,swap,swap_0_1040,28-Sep-50,0.0362250000000000,29
50Y,GBP            ,28-Sep-10,CLOSE,swap,swap_0_1050,28-Sep-60,0.0362500000000000,30
60Y,GBP            ,28-Sep-10,CLOSE,swap,swap_0_1060,29-Sep-70,0.0363250000000000,31
70Y,GBP            ,28-Sep-10,CLOSE,swap,swap_0_1070,30-Sep-80,0.0364108000000000,32
1D,EUR_EUR        ,28-Sep-10,CLOSE,mm,mm_0_1,30-Sep-10,0.0103860000000000,0
1W,EUR_EUR        ,28-Sep-10,CLOSE,mm,mm_2_20101007,07-Oct-10,0.0103863000000000,1
1M,EUR_EUR        ,28-Sep-10,CLOSE,mm,mm_2_101,29-Oct-10,0.0103874000000000,2
2M,EUR_EUR        ,28-Sep-10,CLOSE,mm,mm_2_102,30-Nov-10,0.0104906000000000,3
STUB,EUR_EUR        ,28-Sep-10,CLOSE,mm,mm_2_20101215,15-Dec-10,0.0105204000000000,4
FUT1,EUR_EUR        ,28-Sep-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0118754000000000,5
FUT2,EUR_EUR        ,28-Sep-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0126274000000000,6
FUT3,EUR_EUR        ,28-Sep-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0133044000000000,7
FUT4,EUR_EUR        ,28-Sep-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0138022000000000,8
FUT5,EUR_EUR        ,28-Sep-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0146956000000000,9
FUT6,EUR_EUR        ,28-Sep-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0154914000000000,10
FUT7,EUR_EUR        ,28-Sep-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0164349000000000,11
FUT8,EUR_EUR        ,28-Sep-10,CLOSE,fut,fut_8_103,19-Dec-12,0.0172190000000000,12
FUT9,EUR_EUR        ,28-Sep-10,CLOSE,fut,fut_9_103,20-Mar-13,0.0182911000000000,13
FUT10,EUR_EUR        ,28-Sep-10,CLOSE,fut,fut_10_103,20-Jun-13,0.0191774000000000,14
FUT11,EUR_EUR        ,28-Sep-10,CLOSE,fut,fut_11_103,19-Sep-13,0.0201931000000000,15
FUT12,EUR_EUR        ,28-Sep-10,CLOSE,fut,fut_12_103,18-Dec-13,0.0211953000000000,16
4Y,EUR_EUR        ,28-Sep-10,CLOSE,swap,swap_2_1004,30-Sep-14,0.0174989000000000,17
5Y,EUR_EUR        ,28-Sep-10,CLOSE,swap,swap_2_1005,30-Sep-15,0.0192691000000000,18
6Y,EUR_EUR        ,28-Sep-10,CLOSE,swap,swap_2_1006,30-Sep-16,0.0209191000000000,19
7Y,EUR_EUR        ,28-Sep-10,CLOSE,swap,swap_2_1007,29-Sep-17,0.0223826000000000,20
8Y,EUR_EUR        ,28-Sep-10,CLOSE,swap,swap_2_1008,28-Sep-18,0.0236352000000000,21
9Y,EUR_EUR        ,28-Sep-10,CLOSE,swap,swap_2_1009,30-Sep-19,0.0247093000000000,22
10Y,EUR_EUR        ,28-Sep-10,CLOSE,swap,swap_2_1010,30-Sep-20,0.0256593000000000,23
11Y,EUR_EUR        ,28-Sep-10,CLOSE,swap,swap_2_1011,30-Sep-21,0.0265393000000000,24
12Y,EUR_EUR        ,28-Sep-10,CLOSE,swap,swap_2_1012,30-Sep-22,0.0273093000000000,25
15Y,EUR_EUR        ,28-Sep-10,CLOSE,swap,swap_2_1015,30-Sep-25,0.0287893000000000,26
20Y,EUR_EUR        ,28-Sep-10,CLOSE,swap,swap_2_1020,30-Sep-30,0.0298094000000000,27
25Y,EUR_EUR        ,28-Sep-10,CLOSE,swap,swap_2_1025,28-Sep-35,0.0294991000000000,28
30Y,EUR_EUR        ,28-Sep-10,CLOSE,swap,swap_2_1030,28-Sep-40,0.0285286000000000,29
40Y,EUR_EUR        ,28-Sep-10,CLOSE,swap,swap_2_1040,30-Sep-50,0.0272095000000000,30
50Y,EUR_EUR        ,28-Sep-10,CLOSE,swap,swap_2_1050,30-Sep-60,0.0269296000000000,31
60Y,EUR_EUR        ,28-Sep-10,CLOSE,swap,swap_2_1060,30-Sep-70,0.0265196000000000,32
70Y,EUR_EUR        ,28-Sep-10,CLOSE,swap,swap_2_1070,30-Sep-80,0.0260593000000000,33
1D,JPY_EOD        ,28-Sep-10,CLOSE,mm,mm_0_1,29-Sep-10,0.0043278000000000,0
2D,JPY_EOD        ,28-Sep-10,CLOSE,mm,mm_0_20100930,30-Sep-10,0.0043278000000000,1
1W,JPY_EOD        ,28-Sep-10,CLOSE,mm,mm_2_20101007,07-Oct-10,0.0043280000000000,2
1M,JPY_EOD        ,28-Sep-10,CLOSE,mm,mm_2_101,29-Oct-10,0.0043286000000000,3
