Ccy Code, Business Date, Bid, Mid, Ask
MXN,04/03/2011,12.002800000,12.006400000,12.010000000
MYR,04/03/2011,3.027000000,3.028500000,3.030000000
MZM,04/03/2011,23262.000000000,23379.500000000,23497.000000000
NAD,04/03/2011,6.404900000,6.420000000,6.435100000
NGN,04/03/2011,134.900000000,135.050000000,135.200000000
NIO,04/03/2011,15.650000000,15.650000000,15.650000000
NLG,04/03/2011,1.819594000,1.819594000,1.819594000
NOK,04/03/2011,5.562800000,5.573100000,5.583400000
NPR,04/03/2011,69.840000000,69.920000000,70.000000000
NZD,04/03/2011,1.3522650439486139283299526707,1.3520822065981611681990265008,1.3518994186832499662025145329
OMR,04/03/2011,0.384900000,0.384950000,0.385000000
PAB,04/03/2011,1.000000000,1.000000000,1.000000000
PEN,04/03/2011,3.457000000,3.457000000,3.457000000
PGK,04/03/2011,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,04/03/2011,43.375000000,43.375000000,43.375000000
PKR,04/03/2011,57.370000000,57.385000000,57.400000000
PLN,04/03/2011,2.855600000,2.858050000,2.860500000
PLZ,04/03/2011,3.869000000,3.870000000,3.871000000
PTE,04/03/2011,165.537100000,165.537100000,165.537100000
PYG,04/03/2011,5870.000000000,5890.000000000,5910.000000000
QAR,04/03/2011,3.640100000,3.640600000,3.641100000
ROL,04/03/2011,33569.200000000,33585.680000000,33602.170000000
RUB,04/03/2011,28.204000000,28.214500000,28.225000000
SAR,04/03/2011,3.750000000,3.750500000,3.751000000
SBD,04/03/2011,7.462600000,7.462600000,7.462600000
SCR,04/03/2011,5.472500000,5.520650000,5.568800000
SDD,04/03/2011,258.810000000,259.455000000,260.100000000
SDP,04/03/2011,2588.100000000,2594.550000000,2601.000000000
SEK,04/03/2011,6.323100000,6.326150000,6.329200000
SGD,04/03/2011,1.267500000,1.267750000,1.268000000
SHP,04/03/2011,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,04/03/2011,196.850000000,196.917800000,196.985500000
SKK,04/03/2011,33.120000000,33.145000000,33.170000000
SLL,04/03/2011,2650.000000000,2600.000000000,2550.000000000
SOS,04/03/2011,2620.000000000,2620.000000000,2620.000000000
SRG,04/03/2011,2750.000000000,2750.000000000,2750.000000000
STD,04/03/2011,8700.000000000,8700.000000000,8700.000000000
SVC,04/03/2011,8.747000000,8.752000000,8.757000000
SYP,04/03/2011,43.660600000,43.660600000,43.660600000
SZL,04/03/2011,6.404900000,6.420000000,6.435100000
THB,04/03/2011,30.470000000,30.485000000,30.500000000
TND,04/03/2011,1.251200000,1.253050000,1.254900000
TOP,04/03/2011,1.954700000,1.954700000,1.954700000
TRL,04/03/2011,1597700.000000000,1598470.000000000,1599240.000000000
TTD,04/03/2011,6.150000000,6.150000000,6.150000000
TWD,04/03/2011,29.475000000,29.498000000,29.521000000
TZS,04/03/2011,1100.000000000,1107.500000000,1115.000000000
UAK,04/03/2011,5.333500000,5.334250000,5.335000000
USD,04/03/2011,1.000000000,1.000000000,1.000000000
UYP,04/03/2011,29.635000000,29.660000000,29.685000000
VEB,04/03/2011,1915.200000000,1917.600000000,1920.000000000
VND,04/03/2011,15735.000000000,15737.500000000,15740.000000000
VUV,04/03/2011,110.410000000,110.690000000,110.970000000
WST,04/03/2011,0.359000000,0.364000000,0.369000000
XAF,04/03/2011,539.704600000,539.771200000,539.837900000
XOF,04/03/2011,539.704600000,539.771200000,539.837900000
YUN,04/03/2011,57.586700000,57.766100000,57.945500000
ZAR,04/03/2011,6.920200000,6.925750000,6.931300000
ZMK,04/03/2011,4720.000000000,4770.000000000,4820.000000000
ZWD,04/03/2011,4416.940000000,4416.940000000,4416.940000000
