Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
52Y,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_1052,08-Mar-63,0.0212500000000000,25
1D,EUR_EUR        ,04-Mar-11,CLOSE,mm,mm_0_1,08-Mar-11,0.0062146000000000,0
1W,EUR_EUR        ,04-Mar-11,CLOSE,mm,mm_2_20110315,15-Mar-11,0.0062147000000000,1
1W,EUR_EUR        ,04-Mar-11,CLOSE,mm,mm_2_20110316,16-Mar-11,0.0062147000000000,2
FUT1,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_1_103,16-Jun-11,0.0132693000000000,3
FUT2,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_2_103,21-Sep-11,0.0171012000000000,4
FUT3,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_3_103,21-Dec-11,0.0204284000000000,5
FUT4,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_4_103,21-Mar-12,0.0229246000000000,6
FUT5,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_5_103,21-Jun-12,0.0248971000000000,7
FUT6,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_6_103,20-Sep-12,0.0267399000000000,8
FUT7,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_7_103,19-Dec-12,0.0281376000000000,9
FUT8,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_8_103,20-Mar-13,0.0292774000000000,10
FUT9,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_9_103,20-Jun-13,0.0299724000000000,11
FUT10,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_10_103,19-Sep-13,0.0306600000000000,12
FUT11,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_11_103,18-Dec-13,0.0313411000000000,13
FUT12,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_12_103,18-Mar-14,0.0322371000000000,14
4Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1004,09-Mar-15,0.0280200000000000,15
5Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1005,08-Mar-16,0.0298600000000000,16
6Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1006,08-Mar-17,0.0313500000000000,17
7Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1007,08-Mar-18,0.0325700000000000,18
8Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1008,08-Mar-19,0.0335600000000000,19
9Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1009,09-Mar-20,0.0344300000000000,20
10Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1010,08-Mar-21,0.0352000000000000,21
11Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1011,08-Mar-22,0.0359300000000000,22
12Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1012,08-Mar-23,0.0366100000000000,23
15Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1015,09-Mar-26,0.0380600000000000,24
20Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1020,10-Mar-31,0.0387500000000000,25
25Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1025,10-Mar-36,0.0382300000000000,26
30Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1030,08-Mar-41,0.0372500000000000,27
40Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1040,08-Mar-51,0.0358000000000000,28
50Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1050,08-Mar-61,0.0351900000000000,29
60Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1060,09-Mar-71,0.0345800000000000,30
70Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1070,10-Mar-81,0.0340215000000000,31
1D,GBP            ,04-Mar-11,CLOSE,mm,mm_0_1,07-Mar-11,0.0080127000000000,0
1W,GBP            ,04-Mar-11,CLOSE,mm,mm_0_20110311,11-Mar-11,0.0080128000000000,1
1W,GBP            ,04-Mar-11,CLOSE,mm,mm_0_20110316,16-Mar-11,0.0080130000000000,2
FUT1,GBP            ,04-Mar-11,CLOSE,fut,fut_1_103,16-Jun-11,0.0101651000000000,3
FUT2,GBP            ,04-Mar-11,CLOSE,fut,fut_2_103,21-Sep-11,0.0125743000000000,4
FUT3,GBP            ,04-Mar-11,CLOSE,fut,fut_3_103,21-Dec-11,0.0151553000000000,5
FUT4,GBP            ,04-Mar-11,CLOSE,fut,fut_4_103,21-Mar-12,0.0179519000000000,6
FUT5,GBP            ,04-Mar-11,CLOSE,fut,fut_5_103,21-Jun-12,0.0207003000000000,7
FUT6,GBP            ,04-Mar-11,CLOSE,fut,fut_6_103,20-Sep-12,0.0235756000000000,8
FUT7,GBP            ,04-Mar-11,CLOSE,fut,fut_7_103,19-Dec-12,0.0262505000000000,9
FUT8,GBP            ,04-Mar-11,CLOSE,fut,fut_8_103,20-Mar-13,0.0286639000000000,10
FUT9,GBP            ,04-Mar-11,CLOSE,fut,fut_9_103,20-Jun-13,0.0305002000000000,11
FUT10,GBP            ,04-Mar-11,CLOSE,fut,fut_10_103,19-Sep-13,0.0321371000000000,12
FUT11,GBP            ,04-Mar-11,CLOSE,fut,fut_11_103,18-Dec-13,0.0336687000000000,13
FUT12,GBP            ,04-Mar-11,CLOSE,fut,fut_12_103,18-Mar-14,0.0352977000000000,14
4Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1004,04-Mar-15,0.0269250000000000,15
5Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1005,04-Mar-16,0.0297750000000000,16
6Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1006,06-Mar-17,0.0321250000000000,17
7Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1007,05-Mar-18,0.0341000000000000,18
8Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1008,04-Mar-19,0.0357000000000000,19
9Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1009,04-Mar-20,0.0369750000000000,20
10Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1010,04-Mar-21,0.0380000000000000,21
12Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1012,06-Mar-23,0.0395250000000000,22
15Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1015,04-Mar-26,0.0409000000000000,23
20Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1020,04-Mar-31,0.0414750000000000,24
25Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1025,04-Mar-36,0.0414000000000000,25
30Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1030,04-Mar-41,0.0410750000000000,26
40Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1040,06-Mar-51,0.0404000000000000,27
50Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1050,04-Mar-61,0.0402000000000000,28
60Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1060,04-Mar-71,0.0402500000000000,29
70Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1070,04-Mar-81,0.0403771000000000,30
1D,GBP            ,04-Mar-11,CLOSE,mm,mm_0_1,07-Mar-11,0.0080127000000000,0
1W,GBP            ,04-Mar-11,CLOSE,mm,mm_0_20110311,11-Mar-11,0.0080128000000000,1
1W,GBP            ,04-Mar-11,CLOSE,mm,mm_0_20110316,16-Mar-11,0.0080130000000000,2
FUT1,GBP            ,04-Mar-11,CLOSE,fut,fut_1_103,16-Jun-11,0.0101651000000000,3
FUT2,GBP            ,04-Mar-11,CLOSE,fut,fut_2_103,21-Sep-11,0.0125743000000000,4
FUT3,GBP            ,04-Mar-11,CLOSE,fut,fut_3_103,21-Dec-11,0.0151553000000000,5
FUT4,GBP            ,04-Mar-11,CLOSE,fut,fut_4_103,21-Mar-12,0.0179519000000000,6
FUT5,GBP            ,04-Mar-11,CLOSE,fut,fut_5_103,21-Jun-12,0.0207003000000000,7
FUT6,GBP            ,04-Mar-11,CLOSE,fut,fut_6_103,20-Sep-12,0.0235756000000000,8
FUT7,GBP            ,04-Mar-11,CLOSE,fut,fut_7_103,19-Dec-12,0.0262505000000000,9
FUT8,GBP            ,04-Mar-11,CLOSE,fut,fut_8_103,20-Mar-13,0.0286639000000000,10
FUT9,GBP            ,04-Mar-11,CLOSE,fut,fut_9_103,20-Jun-13,0.0305002000000000,11
FUT10,GBP            ,04-Mar-11,CLOSE,fut,fut_10_103,19-Sep-13,0.0321371000000000,12
FUT11,GBP            ,04-Mar-11,CLOSE,fut,fut_11_103,18-Dec-13,0.0336687000000000,13
FUT12,GBP            ,04-Mar-11,CLOSE,fut,fut_12_103,18-Mar-14,0.0352977000000000,14
4Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1004,04-Mar-15,0.0269250000000000,15
5Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1005,04-Mar-16,0.0297750000000000,16
6Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1006,06-Mar-17,0.0321250000000000,17
7Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1007,05-Mar-18,0.0341000000000000,18
8Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1008,04-Mar-19,0.0357000000000000,19
9Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1009,04-Mar-20,0.0369750000000000,20
10Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1010,04-Mar-21,0.0380000000000000,21
12Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1012,06-Mar-23,0.0395250000000000,22
15Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1015,04-Mar-26,0.0409000000000000,23
20Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1020,04-Mar-31,0.0414750000000000,24
25Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1025,04-Mar-36,0.0414000000000000,25
30Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1030,04-Mar-41,0.0410750000000000,26
40Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1040,06-Mar-51,0.0404000000000000,27
50Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1050,04-Mar-61,0.0402000000000000,28
60Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1060,04-Mar-71,0.0402500000000000,29
70Y,GBP            ,04-Mar-11,CLOSE,swap,swap_0_1070,04-Mar-81,0.0403771000000000,30
1D,JPY_EOD        ,04-Mar-11,CLOSE,mm,mm_0_1,07-Mar-11,0.0032967000000000,0
2D,JPY_EOD        ,04-Mar-11,CLOSE,mm,mm_0_20110308,08-Mar-11,0.0032967000000000,1
1W,JPY_EOD        ,04-Mar-11,CLOSE,mm,mm_2_20110315,15-Mar-11,0.0032968000000000,2
1M,JPY_EOD        ,04-Mar-11,CLOSE,mm,mm_2_101,08-Apr-11,0.0032972000000000,3
2M,JPY_EOD        ,04-Mar-11,CLOSE,mm,mm_2_102,09-May-11,0.0032976000000000,4
3M,JPY_EOD        ,04-Mar-11,CLOSE,mm,mm_2_103,08-Jun-11,0.0032981000000000,5
6M,JPY_EOD        ,04-Mar-11,CLOSE,mm,mm_2_106,08-Sep-11,0.0034875000000000,6
1Y,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_1001,08-Mar-12,0.0037000000000000,7
18M,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_118,10-Sep-12,0.0041049000000000,8
2Y,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_1002,08-Mar-13,0.0043000000000000,9
3Y,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_1003,10-Mar-14,0.0050500000000000,10
4Y,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_1004,09-Mar-15,0.0059500000000000,11
5Y,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_1005,08-Mar-16,0.0070250000000000,12
6Y,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_1006,08-Mar-17,0.0082750000000000,13
7Y,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_1007,08-Mar-18,0.0096000000000000,14
8Y,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_1008,08-Mar-19,0.0109250000000000,15
9Y,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_1009,09-Mar-20,0.0121750000000000,16
10Y,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_1010,08-Mar-21,0.0133250000000000,17
12Y,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_1012,08-Mar-23,0.0154000000000000,18
15Y,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_1015,09-Mar-26,0.0178000000000000,19
20Y,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_1020,10-Mar-31,0.0201500000000000,20
25Y,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_1025,10-Mar-36,0.0209500000000000,21
30Y,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_1030,08-Mar-41,0.0212500000000000,22
40Y,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_1040,08-Mar-51,0.0212500000000000,23
50Y,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_1050,08-Mar-61,0.0212500000000000,24
52Y,JPY_EOD        ,04-Mar-11,CLOSE,swap,swap_2_1052,08-Mar-63,0.0212500000000000,25
1D,EUR_EUR        ,04-Mar-11,CLOSE,mm,mm_0_1,08-Mar-11,0.0062146000000000,0
1W,EUR_EUR        ,04-Mar-11,CLOSE,mm,mm_2_20110316,16-Mar-11,0.0062147000000000,1
FUT1,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_1_103,16-Jun-11,0.0132693000000000,2
FUT2,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_2_103,21-Sep-11,0.0171012000000000,3
FUT3,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_3_103,21-Dec-11,0.0204284000000000,4
FUT4,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_4_103,21-Mar-12,0.0229246000000000,5
FUT5,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_5_103,21-Jun-12,0.0248971000000000,6
FUT6,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_6_103,20-Sep-12,0.0267399000000000,7
FUT7,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_7_103,19-Dec-12,0.0281376000000000,8
FUT8,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_8_103,20-Mar-13,0.0292774000000000,9
FUT9,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_9_103,20-Jun-13,0.0299724000000000,10
FUT10,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_10_103,19-Sep-13,0.0306600000000000,11
FUT11,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_11_103,18-Dec-13,0.0313411000000000,12
FUT12,EUR_EUR        ,04-Mar-11,CLOSE,fut,fut_12_103,18-Mar-14,0.0322371000000000,13
4Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1004,09-Mar-15,0.0280200000000000,14
5Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1005,08-Mar-16,0.0298600000000000,15
6Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1006,08-Mar-17,0.0313500000000000,16
7Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1007,08-Mar-18,0.0325700000000000,17
8Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1008,08-Mar-19,0.0335600000000000,18
9Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1009,09-Mar-20,0.0344300000000000,19
10Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1010,08-Mar-21,0.0352000000000000,20
11Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1011,08-Mar-22,0.0359300000000000,21
12Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1012,08-Mar-23,0.0366100000000000,22
15Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1015,09-Mar-26,0.0380600000000000,23
20Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1020,10-Mar-31,0.0387500000000000,24
25Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1025,10-Mar-36,0.0382300000000000,25
30Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1030,08-Mar-41,0.0372500000000000,26
40Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1040,08-Mar-51,0.0358000000000000,27
50Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1050,08-Mar-61,0.0351900000000000,28
60Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1060,09-Mar-71,0.0345800000000000,29
70Y,EUR_EUR        ,04-Mar-11,CLOSE,swap,swap_2_1070,10-Mar-81,0.0340215000000000,30
1W,USD_EOD_CL     ,04-Mar-11,CLOSE,mm,mm_2_20110316,16-Mar-11,0.0031810000000000,0
FUT1,USD_EOD_CL     ,04-Mar-11,CLOSE,fut,fut_1_103,16-Jun-11,0.0031250000000000,1
FUT2,USD_EOD_CL     ,04-Mar-11,CLOSE,fut,fut_2_103,21-Sep-11,0.0036000000000000,2
FUT3,USD_EOD_CL     ,04-Mar-11,CLOSE,fut,fut_3_103,21-Dec-11,0.0045000000000000,3
FUT4,USD_EOD_CL     ,04-Mar-11,CLOSE,fut,fut_4_103,21-Mar-12,0.0060500000000000,4
FUT5,USD_EOD_CL     ,04-Mar-11,CLOSE,fut,fut_5_103,21-Jun-12,0.0086000000000000,5
FUT6,USD_EOD_CL     ,04-Mar-11,CLOSE,fut,fut_6_103,20-Sep-12,0.0120000000000000,6
FUT7,USD_EOD_CL     ,04-Mar-11,CLOSE,fut,fut_7_103,19-Dec-12,0.0156500000000000,7
2Y,USD_EOD_CL     ,04-Mar-11,CLOSE,swap,swap_2_1002,08-Mar-13,0.0088020000000000,8
3Y,USD_EOD_CL     ,04-Mar-11,CLOSE,swap,swap_2_1003,10-Mar-14,0.0144410000000000,9
4Y,USD_EOD_CL     ,04-Mar-11,CLOSE,swap,swap_2_1004,09-Mar-15,0.0194280000000000,10
5Y,USD_EOD_CL     ,04-Mar-11,CLOSE,swap,swap_2_1005,08-Mar-16,0.0238400000000000,11
6Y,USD_EOD_CL     ,04-Mar-11,CLOSE,swap,swap_2_1006,08-Mar-17,0.0274910000000000,12
7Y,USD_EOD_CL     ,04-Mar-11,CLOSE,swap,swap_2_1007,08-Mar-18,0.0303930000000000,13
8Y,USD_EOD_CL     ,04-Mar-11,CLOSE,swap,swap_2_1008,08-Mar-19,0.0326620000000000,14
9Y,USD_EOD_CL     ,04-Mar-11,CLOSE,swap,swap_2_1009,09-Mar-20,0.0345310000000000,15
10Y,USD_EOD_CL     ,04-Mar-11,CLOSE,swap,swap_2_1010,08-Mar-21,0.0360500000000000,16
12Y,USD_EOD_CL     ,04-Mar-11,CLOSE,swap,swap_2_1012,08-Mar-23,0.0384230000000000,17
15Y,USD_EOD_CL     ,04-Mar-11,CLOSE,swap,swap_2_1015,09-Mar-26,0.0406820000000000,18
20Y,USD_EOD_CL     ,04-Mar-11,CLOSE,swap,swap_2_1020,10-Mar-31,0.0423890000000000,19
25Y,USD_EOD_CL     ,04-Mar-11,CLOSE,swap,swap_2_1025,10-Mar-36,0.0432210000000000,20
30Y,USD_EOD_CL     ,04-Mar-11,CLOSE,swap,swap_2_1030,08-Mar-41,0.0436780000000000,21
40Y,USD_EOD_CL     ,04-Mar-11,CLOSE,swap,swap_2_1040,08-Mar-51,0.0436780000000000,22
50Y,USD_EOD_CL     ,04-Mar-11,CLOSE,swap,swap_2_1050,08-Mar-61,0.0436780000000000,23
1W,CAD_EOD        ,04-Mar-11,CLOSE,mm,mm_0_20110314,14-Mar-11,0.0127125000000000,0
FUT1,CAD_EOD        ,04-Mar-11,CLOSE,fut,fut_1_103,14-Jun-11,0.0130500000000000,1
FUT2,CAD_EOD        ,04-Mar-11,CLOSE,fut,fut_2_103,19-Sep-11,0.0146000000000000,2
FUT3,CAD_EOD        ,04-Mar-11,CLOSE,fut,fut_3_103,19-Dec-11,0.0173000000000000,3
FUT4,CAD_EOD        ,04-Mar-11,CLOSE,fut,fut_4_103,19-Mar-12,0.0198000000000000,4
FUT5,CAD_EOD        ,04-Mar-11,CLOSE,fut,fut_5_103,19-Jun-12,0.0218000000000000,5
FUT6,CAD_EOD        ,04-Mar-11,CLOSE,fut,fut_6_103,18-Sep-12,0.0237000000000000,6
FUT7,CAD_EOD        ,04-Mar-11,CLOSE,fut,fut_7_103,17-Dec-12,0.0255000000000000,7
2Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1002,04-Mar-13,0.0199170000000000,8
3Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1003,04-Mar-14,0.0233520000000000,9
4Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1004,04-Mar-15,0.0263620000000000,10
5Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1005,04-Mar-16,0.0288050000000000,11
6Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1006,06-Mar-17,0.0308100000000000,12
7Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1007,05-Mar-18,0.0325480000000000,13
8Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1008,04-Mar-19,0.0340690000000000,14
9Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1009,04-Mar-20,0.0353820000000000,15
10Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1010,04-Mar-21,0.0366370000000000,16
12Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1012,06-Mar-23,0.0389410000000000,17
15Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1015,04-Mar-26,0.0413470000000000,18
20Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1020,04-Mar-31,0.0427330000000000,19
25Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1025,04-Mar-36,0.0425430000000000,20
30Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1030,04-Mar-41,0.0422950000000000,21
35Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1035,05-Mar-46,0.0420410000000000,22
40Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1040,06-Mar-51,0.0420410000000000,23
50Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1050,04-Mar-61,0.0420410000000000,24
1W,CAD_EOD        ,04-Mar-11,CLOSE,mm,mm_0_20110314,14-Mar-11,0.0127125000000000,0
FUT1,CAD_EOD        ,04-Mar-11,CLOSE,fut,fut_1_103,14-Jun-11,0.0130500000000000,1
FUT2,CAD_EOD        ,04-Mar-11,CLOSE,fut,fut_2_103,19-Sep-11,0.0146000000000000,2
FUT3,CAD_EOD        ,04-Mar-11,CLOSE,fut,fut_3_103,19-Dec-11,0.0173000000000000,3
FUT4,CAD_EOD        ,04-Mar-11,CLOSE,fut,fut_4_103,19-Mar-12,0.0198000000000000,4
FUT5,CAD_EOD        ,04-Mar-11,CLOSE,fut,fut_5_103,19-Jun-12,0.0218000000000000,5
FUT6,CAD_EOD        ,04-Mar-11,CLOSE,fut,fut_6_103,18-Sep-12,0.0237000000000000,6
FUT7,CAD_EOD        ,04-Mar-11,CLOSE,fut,fut_7_103,17-Dec-12,0.0255000000000000,7
2Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1002,04-Mar-13,0.0199170000000000,8
3Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1003,04-Mar-14,0.0233520000000000,9
4Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1004,04-Mar-15,0.0263620000000000,10
5Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1005,04-Mar-16,0.0288050000000000,11
6Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1006,06-Mar-17,0.0308100000000000,12
7Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1007,05-Mar-18,0.0325480000000000,13
8Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1008,04-Mar-19,0.0340690000000000,14
9Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1009,04-Mar-20,0.0353820000000000,15
10Y,CAD_EOD        ,04-Mar-11,CLOSE,swap,swap_0_1010,04-Mar-21,0.0366370000000000,16
