Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,280392.2011624640000000,0.0000,3.0000,20/08/2010,116.0000000000000000,500.000000000,500.000000000,500.000000000,48.250000000,48.437500000,48.625000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,335617.1408818390000000,3.0000,7.0000,20/08/2010,116.0000000000000000,837.341521635,845.636804954,853.932088273,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,213324.4051817880000000,7.0000,10.0000,20/08/2010,116.0000000000000000,279.756182719,287.439106578,295.122030437,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,-407119.4812920440000000,10.0000,15.0000,20/08/2010,116.0000000000000000,84.000000000,89.500000000,95.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,54745.3367932900000000,15.0000,30.0000,20/08/2010,116.0000000000000000,22.000000000,23.500000000,25.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,221014.6858153160000000,0.0000,3.0000,20/08/2010,133.0000000000000000,500.000000000,500.000000000,500.000000000,64.875000000,65.125000000,65.375000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,420904.9035817480000000,3.0000,7.0000,20/08/2010,133.0000000000000000,1095.633040690,1102.599509002,1109.565977314,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,259257.7337295230000000,7.0000,10.0000,20/08/2010,133.0000000000000000,420.365705443,426.491420409,432.617135375,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,128361.3629984440000000,10.0000,15.0000,20/08/2010,133.0000000000000000,165.000000000,169.500000000,174.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,53886.6955729370000000,15.0000,30.0000,20/08/2010,133.0000000000000000,53.000000000,55.000000000,57.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,175295.1040693360000000,0.0000,3.0000,20/08/2010,141.0000000000000000,500.000000000,500.000000000,500.000000000,73.000000000,73.250000000,73.500000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,451020.1395323210000000,3.0000,7.0000,20/08/2010,141.0000000000000000,1104.243334896,1109.278696020,1114.314057144,NULL,NULL,NULL
