Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,111586.0923178950000000,0.0000,3.0000,22/10/2009,190.0000000000000000,500.000000000,500.000000000,500.000000000,47.000000000,47.000000000,47.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,131191.5053992530000000,3.0000,7.0000,22/10/2009,190.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,72212.1866640594000000,7.0000,10.0000,22/10/2009,190.0000000000000000,308.000000000,308.000000000,308.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,29433.4367678850000000,10.0000,15.0000,22/10/2009,190.0000000000000000,97.000000000,97.000000000,97.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,8222.8797630475500000,15.0000,30.0000,22/10/2009,190.0000000000000000,22.000000000,22.000000000,22.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,150493.9720301150000000,0.0000,3.0000,22/10/2009,140.0000000000000000,500.000000000,500.000000000,500.000000000,66.000000000,66.125000000,66.250000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,332062.9396261650000000,3.0000,7.0000,22/10/2009,140.0000000000000000,1047.827743902,1052.591463414,1057.355182926,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,222624.9295794220000000,7.0000,10.0000,22/10/2009,140.0000000000000000,395.972037283,400.1331557915,404.294274300,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,122253.3211226920000000,10.0000,15.0000,22/10/2009,140.0000000000000000,161.000000000,165.500000000,170.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,39215.1403205254000000,15.0000,30.0000,22/10/2009,140.0000000000000000,37.000000000,39.000000000,41.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,116922.3271641740000000,0.0000,3.0000,22/10/2009,143.0000000000000000,500.000000000,500.000000000,500.000000000,74.625000000,74.812500000,75.000000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,389313.8459803430000000,3.0000,7.0000,22/10/2009,143.0000000000000000,1173.211781206,1174.964936886,1176.718092566,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,300313.7548286480000000,7.0000,10.0000,22/10/2009,143.0000000000000000,517.353077279,523.137436372,528.921795465,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,179327.0060194980000000,10.0000,15.0000,22/10/2009,143.0000000000000000,230.000000000,234.000000000,238.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,46488.2176358413000000,15.0000,30.0000,22/10/2009,143.0000000000000000,61.000000000,63.000000000,65.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,106870.4520491790000000,0.0000,3.0000,22/10/2009,140.0000000000000000,500.000000000,500.000000000,500.000000000,77.875000000,78.125000000,78.375000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,442031.2044040360000000,3.0000,7.0000,22/10/2009,140.0000000000000000,1182.223212296,1187.792381376,1193.361550456,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,407289.9192835300000000,7.0000,10.0000,22/10/2009,140.0000000000000000,633.071553228,636.343804537,639.616055846,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,268395.4433996580000000,10.0000,15.0000,22/10/2009,140.0000000000000000,293.000000000,296.500000000,300.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,65709.5135507054000000,15.0000,30.0000,22/10/2009,140.0000000000000000,79.000000000,81.000000000,83.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,346719.7166351470000000,0.0000,3.0000,22/10/2009,60.0000000000000000,500.000000000,500.000000000,500.000000000,15.240000000,15.995000000,16.750000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,131119.6723308370000000,3.0000,6.0000,22/10/2009,60.0000000000000000,238.867509620,266.3551401865,293.842770753,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,75835.2858117354000000,6.0000,9.0000,22/10/2009,60.0000000000000000,106.832971800,133.947939262,161.062906724,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,26108.5822087281000000,9.0000,12.0000,22/10/2009,60.0000000000000000,22.000000000,32.000000000,42.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,9141.5449678855500000,12.0000,22.0000,22/10/2009,60.0000000000000000,11.000000000,16.000000000,21.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,385125.9562656230000000,0.0000,3.0000,22/10/2009,85.0000000000000000,500.000000000,500.000000000,500.000000000,34.500000000,35.000000000,35.500000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,265739.5934235530000000,3.0000,6.0000,22/10/2009,85.0000000000000000,463.694452512,474.586116758,485.477781004,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,167157.8617644740000000,6.0000,9.0000,22/10/2009,85.0000000000000000,250.485167729,264.347102855,278.209037981,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,115673.2989224660000000,9.0000,12.0000,22/10/2009,85.0000000000000000,116.000000000,121.000000000,126.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,38296.3490098165000000,12.0000,22.0000,22/10/2009,85.0000000000000000,46.000000000,48.500000000,51.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,376932.3872228870000000,0.0000,3.0000,22/10/2009,95.0000000000000000,500.000000000,500.000000000,500.000000000,44.000000000,44.500000000,45.000000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,370394.2072851670000000,3.0000,6.0000,22/10/2009,95.0000000000000000,585.966043412,596.711798839,607.457554266,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,257821.7916720560000000,6.0000,9.0000,22/10/2009,95.0000000000000000,341.959699723,351.8372184905,361.714737258,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,187915.5826470580000000,9.0000,12.0000,22/10/2009,95.0000000000000000,163.000000000,168.000000000,173.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,90374.8893160072000000,12.0000,22.0000,22/10/2009,95.0000000000000000,69.000000000,72.000000000,75.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,365436.0908104040000000,0.0000,3.0000,22/10/2009,100.0000000000000000,500.000000000,500.000000000,500.000000000,51.000000000,51.500000000,52.000000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,489955.7624706320000000,3.0000,6.0000,22/10/2009,100.0000000000000000,685.497470489,693.929173693,702.360876897,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,383728.1711758080000000,6.0000,9.0000,22/10/2009,100.0000000000000000,425.071182376,432.5640641385,440.056945901,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,282593.9766236460000000,9.0000,12.0000,22/10/2009,100.0000000000000000,215.000000000,220.000000000,225.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,143339.0276528800000000,12.0000,22.0000,22/10/2009,100.0000000000000000,86.000000000,89.000000000,92.000000000,NULL,NULL,NULL
