Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1M,JPY_EOD        ,01-Dec-09,CLOSE,mm,mm_2_101,04-Jan-10,0.0050968000000000,3
2M,JPY_EOD        ,01-Dec-09,CLOSE,mm,mm_2_102,03-Feb-10,0.0050978000000000,4
3M,JPY_EOD        ,01-Dec-09,CLOSE,mm,mm_2_103,03-Mar-10,0.0050989000000000,5
6M,JPY_EOD        ,01-Dec-09,CLOSE,mm,mm_2_106,03-Jun-10,0.0049250000000000,6
1Y,JPY_EOD        ,01-Dec-09,CLOSE,swap,swap_2_1001,03-Dec-10,0.0046500000000000,7
18M,JPY_EOD        ,01-Dec-09,CLOSE,swap,swap_2_118,03-Jun-11,0.0047495000000000,8
2Y,JPY_EOD        ,01-Dec-09,CLOSE,swap,swap_2_1002,05-Dec-11,0.0047996000000000,9
3Y,JPY_EOD        ,01-Dec-09,CLOSE,swap,swap_2_1003,03-Dec-12,0.0055000000000000,10
4Y,JPY_EOD        ,01-Dec-09,CLOSE,swap,swap_2_1004,03-Dec-13,0.0063500000000000,11
5Y,JPY_EOD        ,01-Dec-09,CLOSE,swap,swap_2_1005,03-Dec-14,0.0073500000000000,12
6Y,JPY_EOD        ,01-Dec-09,CLOSE,swap,swap_2_1006,03-Dec-15,0.0085250000000000,13
7Y,JPY_EOD        ,01-Dec-09,CLOSE,swap,swap_2_1007,05-Dec-16,0.0098189000000000,14
8Y,JPY_EOD        ,01-Dec-09,CLOSE,swap,swap_2_1008,04-Dec-17,0.0111468000000000,15
9Y,JPY_EOD        ,01-Dec-09,CLOSE,swap,swap_2_1009,03-Dec-18,0.0124500000000000,16
10Y,JPY_EOD        ,01-Dec-09,CLOSE,swap,swap_2_1010,03-Dec-19,0.0136750000000000,17
12Y,JPY_EOD        ,01-Dec-09,CLOSE,swap,swap_2_1012,03-Dec-21,0.0157000000000000,18
15Y,JPY_EOD        ,01-Dec-09,CLOSE,swap,swap_2_1015,03-Dec-24,0.0178000000000000,19
20Y,JPY_EOD        ,01-Dec-09,CLOSE,swap,swap_2_1020,03-Dec-29,0.0199250000000000,20
25Y,JPY_EOD        ,01-Dec-09,CLOSE,swap,swap_2_1025,04-Dec-34,0.0207246000000000,21
30Y,JPY_EOD        ,01-Dec-09,CLOSE,swap,swap_2_1030,05-Dec-39,0.0210247000000000,22
40Y,JPY_EOD        ,01-Dec-09,CLOSE,swap,swap_2_1040,03-Dec-49,0.0210250000000000,23
50Y,JPY_EOD        ,01-Dec-09,CLOSE,swap,swap_2_1050,03-Dec-59,0.0210250000000000,24
52Y,JPY_EOD        ,01-Dec-09,CLOSE,swap,swap_2_1052,05-Dec-61,0.0210250000000000,25
