Ccy Code, Business Date, Bid, Mid, Ask
ADP,01/12/2009,137.384200000,137.384200000,137.384200000
AED,01/12/2009,3.672800000,3.673000000,3.673200000
AFA,01/12/2009,42.785000000,42.785000000,42.785000000
ALL,01/12/2009,106.400000000,106.650000000,106.900000000
ANG,01/12/2009,1.790000000,1.790000000,1.790000000
AON,01/12/2009,80.835700000,80.956950000,81.078200000
ARS,01/12/2009,2.850000000,2.851250000,2.852500000
ATS,01/12/2009,11.361820000,11.361820000,11.361820000
AUD,01/12/2009,1.0899182561307901907356948229,1.089740096986868631831308233,1.0895619960775768141207234692
AWG,01/12/2009,1.790000000,1.790000000,1.790000000
BBD,01/12/2009,2.000000000,2.000000000,2.000000000
BDT,01/12/2009,58.920000000,58.945000000,58.970000000
BEF,01/12/2009,33.308480000,33.308480000,33.308480000
BGL,01/12/2009,1.601300000,1.601700000,1.602100000
BHD,01/12/2009,0.376440000,0.377065000,0.377690000
BIF,01/12/2009,1020.000000000,1060.000000000,1100.000000000
BMD,01/12/2009,1.000000000,1.000000000,1.000000000
BND,01/12/2009,1.676300000,1.676800000,1.677300000
BOB,01/12/2009,7.892000000,7.901000000,7.910000000
BRL,01/12/2009,1.755250000,1.755675000,1.756100000
BSD,01/12/2009,1.000000000,1.000000000,1.000000000
BTN,01/12/2009,43.730000000,43.735000000,43.740000000
BWP,01/12/2009,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,01/12/2009,1.980000000,1.980000000,1.980000000
CAD,01/12/2009,1.054000000,1.054200000,1.054399000
CHF,01/12/2009,1.003475000,1.003637000,1.003799000
CLP,01/12/2009,496.799800000,497.049800000,497.299800000
CNY,01/12/2009,6.827100000,6.827350000,6.827600000
COP,01/12/2009,2665.100000000,2666.100000000,2667.100000000
CRC,01/12/2009,428.260000000,428.460000000,428.660000000
CUP,01/12/2009,1.000000000,1.000000000,1.000000000
CVE,01/12/2009,108.950000000,108.950000000,108.950000000
CZK,01/12/2009,17.386990000,17.395000000,17.403000000
DEM,01/12/2009,1.470328000,1.470383000,1.470438000
DJF,01/12/2009,175.000000000,175.000000000,175.000000000
DKK,01/12/2009,4.949800000,4.950737000,4.951675000
DOP,01/12/2009,43.100000000,43.100000000,43.100000000
DZD,01/12/2009,68.920200000,68.920200000,68.920200000
ECS,01/12/2009,25000.000000000,25000.000000000,25000.000000000
EEK,01/12/2009,12.872300000,12.875150000,12.878000000
EGP,01/12/2009,6.180000000,6.189950000,6.199900000
ESP,01/12/2009,137.384200000,137.384200000,137.384200000
ETB,01/12/2009,8.350000000,8.550000000,8.750000000
EUR,01/12/2009,0.6652921730371718695841059039,0.6652465869523856407854699501,0.6652014496069989835721850005
FIM,01/12/2009,4.909364000,4.909364000,4.909364000
FJD,01/12/2009,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,01/12/2009,1.829800000,1.829900000,1.830000000
FRF,01/12/2009,4.363534000,4.363621000,4.363708000
GBP,01/12/2009,0.6078288353999513736931680039,0.6077549532028686033791175398,0.6076814582410417118629751233
GHC,01/12/2009,8890.000000000,8975.000000000,9060.000000000
GIP,01/12/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,01/12/2009,28.000000000,29.000000000,30.000000000
GNF,01/12/2009,2005.000000000,2012.500000000,2020.000000000
GRD,01/12/2009,281.355800000,281.355800000,281.355800000
GTQ,01/12/2009,8.080000000,8.100000000,8.120000000
GWP,01/12/2009,761.550000000,761.550000000,761.550000000
GYD,01/12/2009,179.000000000,179.000000000,179.000000000
HKD,01/12/2009,7.750000000,7.750062000,7.750125000
HNL,01/12/2009,17.980000000,17.980000000,17.980000000
HRK,01/12/2009,6.218100000,6.221950000,6.225800000
HTG,01/12/2009,29.000000000,29.000000000,29.000000000
HUF,01/12/2009,182.300000000,182.712500000,183.125000000
IDR,01/12/2009,9445.000000000,9461.250000000,9477.500000000
IEP,01/12/2009,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,01/12/2009,3.767500000,3.778750000,3.790000000
INR,01/12/2009,46.509990000,46.514990000,46.519990000
IQD,01/12/2009,1424.500000000,1424.500000000,1424.500000000
IRR,01/12/2009,8481.000000000,8482.000000000,8483.000000000
ISK,01/12/2009,122.220000000,122.550000000,122.880000000
ITL,01/12/2009,1598.770000000,1598.770000000,1598.770000000
JMD,01/12/2009,60.370000000,60.370000000,60.370000000
JOD,01/12/2009,0.708000000,0.709000000,0.710000000
JPY,01/12/2009,86.304990000,86.313000000,86.321000000
KES,01/12/2009,77.450000000,77.450000000,77.450000000
KHR,01/12/2009,3850.000000000,3850.000000000,3850.000000000
KMF,01/12/2009,404.778500000,404.828400000,404.878400000
KPW,01/12/2009,2.200000000,2.200000000,2.200000000
KRW,01/12/2009,1161.900000000,1162.225000000,1162.550000000
KWD,01/12/2009,0.284660000,0.284810000,0.284960000
KYD,01/12/2009,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,01/12/2009,148.670000000,148.745000000,148.820000000
LAK,01/12/2009,7842.590000000,7842.590000000,7842.590000000
LBP,01/12/2009,1514.000000000,1515.000000000,1516.000000000
LKR,01/12/2009,97.500000000,97.550000000,97.600000000
LRD,01/12/2009,1.000000000,1.000000000,1.000000000
LSL,01/12/2009,6.404900000,6.420000000,6.435100000
LTL,01/12/2009,2.850000000,2.851000000,2.852000000
LUF,01/12/2009,33.308480000,33.308480000,33.308480000
LVL,01/12/2009,0.536800000,0.537300000,0.537800000
LYD,01/12/2009,1.205900000,1.205900000,1.205900000
MAD,01/12/2009,9.044100000,9.058800000,9.073500000
MGF,01/12/2009,6800.000000000,6800.000000000,6800.000000000
MMK,01/12/2009,6.387900000,6.387900000,6.387900000
MNT,01/12/2009,1176.000000000,1176.000000000,1176.000000000
MOP,01/12/2009,8.024500000,8.025000000,8.025500000
MRO,01/12/2009,264.320000000,265.310000000,266.300000000
MTL,01/12/2009,0.349400000,0.349950000,0.350500000
MUR,01/12/2009,26.250000000,26.400000000,26.550000000
MVR,01/12/2009,12.750000000,12.800000000,12.850000000
MWK,01/12/2009,106.500000000,108.250000000,110.000000000
MXN,01/12/2009,12.908300000,12.924150000,12.940000000
MYR,01/12/2009,3.389999000,3.392499000,3.395000000
MZM,01/12/2009,23262.000000000,23379.500000000,23497.000000000
NAD,01/12/2009,6.404900000,6.420000000,6.435100000
NGN,01/12/2009,134.900000000,135.050000000,135.200000000
NIO,01/12/2009,15.650000000,15.650000000,15.650000000
NLG,01/12/2009,1.819594000,1.819594000,1.819594000
NOK,01/12/2009,5.662650000,5.667875000,5.673100000
NPR,01/12/2009,69.840000000,69.920000000,70.000000000
NZD,01/12/2009,1.3941168269901017705283702774,1.3937282229965156794425087108,1.3933398355858994008638706981
OMR,01/12/2009,0.384900000,0.384950000,0.385000000
PAB,01/12/2009,1.000000000,1.000000000,1.000000000
PEN,01/12/2009,3.457000000,3.457000000,3.457000000
PGK,01/12/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,01/12/2009,47.189990000,47.204990000,47.220000000
PKR,01/12/2009,57.370000000,57.385000000,57.400000000
PLN,01/12/2009,2.764899000,2.769000000,2.773100000
PLZ,01/12/2009,3.869000000,3.870000000,3.871000000
PTE,01/12/2009,165.537100000,165.537100000,165.537100000
PYG,01/12/2009,5870.000000000,5890.000000000,5910.000000000
QAR,01/12/2009,3.640100000,3.640600000,3.641100000
ROL,01/12/2009,33569.200000000,33585.680000000,33602.170000000
RUB,01/12/2009,29.227390000,29.263990000,29.300590000
SAR,01/12/2009,3.750000000,3.750050000,3.750100000
SBD,01/12/2009,7.462600000,7.462600000,7.462600000
SCR,01/12/2009,5.472500000,5.520650000,5.568800000
SDD,01/12/2009,258.810000000,259.455000000,260.100000000
SDP,01/12/2009,2588.100000000,2594.550000000,2601.000000000
SEK,01/12/2009,6.958899000,6.963799000,6.968699000
SGD,01/12/2009,1.381830000,1.382140000,1.382450000
SHP,01/12/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,01/12/2009,196.850000000,196.917800000,196.985500000
SKK,01/12/2009,33.120000000,33.145000000,33.170000000
SLL,01/12/2009,2650.000000000,2600.000000000,2550.000000000
SOS,01/12/2009,2620.000000000,2620.000000000,2620.000000000
SRG,01/12/2009,2750.000000000,2750.000000000,2750.000000000
STD,01/12/2009,8700.000000000,8700.000000000,8700.000000000
SVC,01/12/2009,8.747000000,8.752000000,8.757000000
SYP,01/12/2009,43.660600000,43.660600000,43.660600000
SZL,01/12/2009,6.404900000,6.420000000,6.435100000
THB,01/12/2009,33.200000000,33.230000000,33.259990000
TND,01/12/2009,1.251200000,1.253050000,1.254900000
TOP,01/12/2009,1.954700000,1.954700000,1.954700000
TRL,01/12/2009,1526300.000000000,1527750.000000000,1529200.000000000
TTD,01/12/2009,6.150000000,6.150000000,6.150000000
TWD,01/12/2009,32.155000000,32.170000000,32.185000000
TZS,01/12/2009,1100.000000000,1107.500000000,1115.000000000
UAK,01/12/2009,5.333500000,5.334250000,5.335000000
USD,01/12/2009,1.000000000,1.000000000,1.000000000
UYP,01/12/2009,29.635000000,29.660000000,29.685000000
VEB,01/12/2009,1915.200000000,1917.600000000,1920.000000000
VND,01/12/2009,15735.000000000,15737.500000000,15740.000000000
VUV,01/12/2009,110.410000000,110.690000000,110.970000000
WST,01/12/2009,0.359000000,0.364000000,0.369000000
XAF,01/12/2009,539.704600000,539.771200000,539.837900000
XOF,01/12/2009,539.704600000,539.771200000,539.837900000
YUN,01/12/2009,57.586700000,57.766100000,57.945500000
ZAR,01/12/2009,7.411825000,7.420550000,7.429275000
ZMK,01/12/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,01/12/2009,4416.940000000,4416.940000000,4416.940000000
