Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,132144.2463757830000000,0.0000,3.0000,01/12/2009,207.0000000000000000,500.000000000,500.000000000,500.000000000,48.000000000,48.000000000,48.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,112979.8142823210000000,3.0000,7.0000,01/12/2009,207.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,38786.2812266289000000,7.0000,10.0000,01/12/2009,207.0000000000000000,215.000000000,215.000000000,215.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,11078.5343247333000000,10.0000,15.0000,01/12/2009,207.0000000000000000,60.000000000,60.000000000,60.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,1520.5598617917800000,15.0000,30.0000,01/12/2009,207.0000000000000000,15.000000000,15.000000000,15.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,141077.0284457910000000,0.0000,3.0000,01/12/2009,155.0000000000000000,500.000000000,500.000000000,500.000000000,65.250000000,65.500000000,65.750000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,296305.2712127930000000,3.0000,7.0000,01/12/2009,155.0000000000000000,1137.311703360,1146.9679412895,1156.624179219,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,150898.3986010880000000,7.0000,10.0000,01/12/2009,155.0000000000000000,349.708004122,358.296118172,366.884232222,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,85158.4575821463000000,10.0000,15.0000,01/12/2009,155.0000000000000000,145.925183700,154.2752171005,162.625250501,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,30109.8682043310000000,15.0000,30.0000,01/12/2009,155.0000000000000000,27.440633245,30.738786279,34.036939313,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,140099.0729854890000000,0.0000,3.0000,01/12/2009,146.0000000000000000,500.000000000,500.000000000,500.000000000,72.000000000,72.250000000,72.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,406683.3313786990000000,3.0000,7.0000,01/12/2009,146.0000000000000000,1224.198329291,1230.9350579355,1237.671786580,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,302476.8172532760000000,7.0000,10.0000,01/12/2009,146.0000000000000000,551.452092385,554.3105419615,557.168991538,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,182908.2107044930000000,10.0000,15.0000,01/12/2009,146.0000000000000000,246.713615023,252.0486555695,257.383696116,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,49774.0779115870000000,15.0000,30.0000,01/12/2009,146.0000000000000000,58.830794565,59.860024701,60.889254837,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,126136.6053337520000000,0.0000,3.0000,01/12/2009,143.0000000000000000,500.000000000,500.000000000,500.000000000,76.625000000,76.812500000,77.000000000
