Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,GBP            ,08-Nov-10,CLOSE,mm,mm_0_1,09-Nov-10,0.0095131000000000,0
1W,GBP            ,08-Nov-10,CLOSE,mm,mm_0_20101115,15-Nov-10,0.0095135000000000,1
1M,GBP            ,08-Nov-10,CLOSE,mm,mm_0_101,08-Dec-10,0.0095148000000000,2
STUB,GBP            ,08-Nov-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0095775000000000,3
FUT1,GBP            ,08-Nov-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0101842000000000,4
FUT2,GBP            ,08-Nov-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0109120000000000,5
FUT3,GBP            ,08-Nov-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0117799000000000,6
FUT4,GBP            ,08-Nov-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0126790000000000,7
FUT5,GBP            ,08-Nov-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0137857000000000,8
FUT6,GBP            ,08-Nov-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0148968000000000,9
FUT7,GBP            ,08-Nov-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0161815000000000,10
FUT8,GBP            ,08-Nov-10,CLOSE,fut,fut_8_103,19-Dec-12,0.0176358000000000,11
FUT9,GBP            ,08-Nov-10,CLOSE,fut,fut_9_103,20-Mar-13,0.0192915000000000,12
FUT10,GBP            ,08-Nov-10,CLOSE,fut,fut_10_103,20-Jun-13,0.0208427000000000,13
FUT11,GBP            ,08-Nov-10,CLOSE,fut,fut_11_103,19-Sep-13,0.0223840000000000,14
FUT12,GBP            ,08-Nov-10,CLOSE,fut,fut_12_103,18-Dec-13,0.0238325000000000,15
4Y,GBP            ,08-Nov-10,CLOSE,swap,swap_0_1004,10-Nov-14,0.0183500000000000,16
5Y,GBP            ,08-Nov-10,CLOSE,swap,swap_0_1005,09-Nov-15,0.0210000000000000,17
