COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
02/08/2010,,,0.91,06/20/2010,0.95,-790.757859399231,-927.865379854521,-165552.066209438,165431.233832795,USD
02/08/2010,,,0.91,06/20/2010,0.95,790.750201381103,928.073058056701,165573.976152077,-165453.150948874,USD
02/08/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.51,03/20/2013,0.71,204815.6941691,-218425.192270437,-1064560.75798205,1045452.2803663,USD
02/08/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.45,09/20/2013,0.66,320076.069710916,-338695.226290618,-1191663.1839852,1173670.21942862,USD
02/08/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.4,12/20/2013,0.56,608284.104893646,-638030.129975645,-1597481.43706517,1579872.06746628,USD
02/08/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.4,12/20/2013,0.56,-608818.85260781,638580.219359898,1598470.10551891,-1580841.26537472,USD
02/08/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.32,06/20/2016,0.35,-35293.0829133796,35847.7444213018,-145827.209173457,147422.425431763,USD
02/08/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.36,06/20/2013,0.42,3335.43460887611,-2890.42213568688,83672.8379532294,-84222.4401799468,USD
02/08/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.32,06/20/2016,0.35,35307.7348037785,-35862.0902641878,145975.326901978,-147571.598471353,USD
02/08/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.36,06/20/2013,0.42,-3336.61128021061,2891.73120515336,-83656.8776574295,84206.4993745112,USD
02/08/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.57,12/20/2016,0.6,4336830.14575934,-4359426.3752392,-1970545.43006218,1885157.25895007,USD
02/08/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.57,12/20/2016,0.6,-4339378.6462656,4361964.01914472,1971437.71352842,-1886000.98382328,USD
02/08/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.57,03/20/2013,0.93,-162379.558492311,-4786.16446233827,1731753.49020157,-1660007.08153603,USD
02/08/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.57,03/20/2013,0.93,-19476.8371052983,-12068.1848220458,-1198073.66728035,1148335.1778703,USD
02/08/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.57,03/20/2013,0.93,-29085.5373476781,-866.825708724735,310294.281840052,-297437.850180518,USD
02/08/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.57,03/20/2013,0.93,-18209.1731425125,-11247.903287945,-1118824.95904351,1072375.15304929,USD
02/08/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.28,12/20/2016,0.28,-1472.9365759184,1453.71093470235,2335.42433056319,-2304.94098796666,USD
02/08/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.28,12/20/2016,0.28,-1963.91543561536,1938.28124731349,3113.89910909429,-3073.25465227706,USD
02/08/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.28,12/20/2016,0.28,-793.119687526207,782.767419273067,1257.536166581,-1241.12205917802,USD
02/08/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.28,12/20/2016,0.28,4229.97169853122,-4174.75960076706,-6706.85960540018,6619.31769859429,USD
