COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
03/26/2010,,,0.92,06/20/2010,0.97,-2903.67274097445,2824.82317690413,-116813.163944133,117186.055149174,USD
03/26/2010,,,0.92,06/20/2010,0.97,2903.91535451554,-2825.05920224692,116822.924154005,-117195.846515606,USD
03/26/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.48,03/20/2013,0.63,308429.426630498,-319591.175423504,-753812.04261673,735818.306371706,USD
03/26/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.46,09/20/2013,0.62,332840.275306854,-346821.612398472,-940768.626501712,922349.691683835,USD
03/26/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.39,12/20/2013,0.51,685154.531713213,-712179.198586575,-1285255.80448657,1264310.47899403,USD
03/26/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.39,12/20/2013,0.51,-685666.590573554,712701.724450982,1285956.1129997,-1264992.02532197,USD
03/26/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.3,06/20/2016,0.32,-31538.2447049981,31957.7639108306,-145783.706720573,147488.102600817,USD
03/26/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.38,06/20/2013,0.43,1056.81063904352,-579.070853179468,74352.5138527542,-74675.5196442816,USD
03/26/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.3,06/20/2016,0.32,31547.0900481002,-31966.1042102024,145920.420628028,-147625.646937673,USD
03/26/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.38,06/20/2013,0.43,-1057.91389025383,580.27485590241,-74339.2521543595,74662.2942091395,USD
03/26/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.48,12/20/2016,0.49,4187903.92584739,-4175210.05368127,-1003283.27409468,938647.299205966,USD
03/26/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.48,12/20/2016,0.49,-4190020.73997011,4177296.10455205,1003667.97160322,-939001.89475972,USD
03/26/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.53,03/20/2013,0.77,-459664.971812212,460709.010130465,772567.217345668,-744839.868800548,USD
03/26/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.53,03/20/2013,0.77,316579.302442809,-327250.733271138,-538270.230841164,516523.519202806,USD
03/26/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.53,03/20/2013,0.77,-82355.9828110735,82542.9857448967,138418.599677623,-133450.159557809,USD
03/26/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.53,03/20/2013,0.77,295624.148125331,-305588.687147618,-502643.294587642,482334.99139046,USD
03/26/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.26,12/20/2016,0.26,-1661.00251222019,1644.0387215672,2633.61351981289,-2606.71646933746,USD
03/26/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.26,12/20/2016,0.26,-2214.6700174861,2192.0516299366,3511.48469497466,-3475.62196098811,USD
03/26/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.26,12/20/2016,0.26,-894.385960000292,885.251611270055,1418.09957471958,-1403.61654767196,USD
03/26/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.26,12/20/2016,0.26,4770.05848911033,-4721.34196218369,-7563.19778856172,7485.95497706177,USD
