COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
01/21/2010,,,0.9,06/20/2010,0.93,2516.16024856005,-2066.93488189479,-150760.278485316,152177.238139254,USD
01/21/2010,,,0.9,06/20/2010,0.93,-2516.7009373071,2067.4370946304,150783.363153857,-152200.511522546,USD
01/21/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.53,03/20/2013,0.71,202477.379134314,-214691.138115643,-899720.745272976,881523.919905572,USD
01/21/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.46,09/20/2013,0.64,332464.473565196,-348068.501896743,-1023234.94945755,1005595.89891921,USD
01/21/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.4,12/20/2013,0.54,640387.031102535,-667391.900394941,-1353577.76815462,1334712.87801126,USD
01/21/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.4,12/20/2013,0.54,-640908.266891881,667925.664694841,1354384.57283899,-1335500.64229012,USD
01/21/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.31,06/20/2016,0.33,-29855.8315868456,30246.9257598094,-140243.19143207,141869.245685668,USD
01/21/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.38,06/20/2013,0.44,1099.88217761173,-642.366398018809,73721.3257598404,-74101.3770913249,USD
01/21/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.31,06/20/2016,0.33,29864.1784425438,-30254.7755653555,140379.367649971,-142006.288392145,USD
01/21/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.38,06/20/2013,0.44,-1101.0948503809,643.688135167623,-73707.1234881839,74087.19270155,USD
01/21/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.61,12/20/2016,0.61,4012108.25820785,-4027034.14499754,-1706227.77728558,1626922.88981044,USD
01/21/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.61,12/20/2016,0.61,-4014469.1681837,4029381.28492326,1706996.22728137,-1627647.96656403,USD
01/21/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.58,03/20/2013,0.88,-221252.076937777,248338.752744692,1200786.76112503,-1151742.8293756,USD
01/21/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.58,03/20/2013,0.88,160221.361695651,-176537.649377777,-837487.368173033,805878.487438675,USD
01/21/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.58,03/20/2013,0.88,-39638.5794287523,44491.7564211093,215152.079530883,-206363.976697007,USD
01/21/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.58,03/20/2013,0.88,149611.121399953,-164848.236391571,-782081.155626738,752561.491484164,USD
01/21/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.28,12/20/2016,0.28,-1576.97796737554,1563.03529907935,2500.38784696112,-2478.28095702149,USD
01/21/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.28,12/20/2016,0.28,-2102.63729096624,2084.04706656131,3333.85046440999,-3304.37461114125,USD
01/21/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.28,12/20/2016,0.28,-849.141974725386,841.634384172506,1346.36267460439,-1334.45896474494,USD
01/21/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.28,12/20/2016,0.28,4528.75723250107,-4488.71674925207,-7180.60098507796,7117.11453201803,USD
