COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
04/05/2010,,,0.94,06/20/2010,0.99,92053.587682011,8462.52636552954,-59840.6085346357,105033.647395845,USD
04/05/2010,,,0.94,06/20/2010,0.99,-92060.3853527547,-8463.1512783585,59845.0274471861,-105041.40357537,USD
04/05/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.53,03/20/2013,0.69,218086.151881684,-229743.147922345,-846924.973123288,828546.426583199,USD
04/05/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.49,09/20/2013,0.67,245842.770462486,-260558.393668903,-1015923.58220003,997696.19317798,USD
04/05/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.41,12/20/2013,0.55,585590.566067563,-609959.302749712,-1327089.77433177,1307210.71480183,USD
04/05/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.41,12/20/2013,0.55,-586034.206682672,610413.597113784,1327838.18512017,-1307940.89842547,USD
04/05/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.23,06/20/2016,0.27,-32120.0626932365,32655.9202229138,-155392.250640656,157580.831238364,USD
04/05/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.41,06/20/2013,0.47,1761.07679132437,-1424.88097582595,70820.4360800353,-71197.4283182021,USD
04/05/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.23,06/20/2016,0.27,32123.6383378212,-32658.7666640913,155530.000252423,-157719.496006375,USD
04/05/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.41,06/20/2013,0.47,-1761.82718776758,1425.72880202497,-70807.6709225992,71184.6967208168,USD
04/05/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.5,12/20/2016,0.52,4099379.39803078,-4093850.86469477,-1207998.71540594,1139616.87367348,USD
04/05/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.5,12/20/2016,0.52,-4101490.08475832,4095934.1707869,1208480.59575026,-1140065.85574401,USD
04/05/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.58,03/20/2013,0.84,-330387.873780484,349860.562652528,1013345.43742917,-971879.538351992,USD
04/05/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.58,03/20/2013,0.84,236222.423850152,-249474.043787405,-702496.00801042,673909.852650067,USD
04/05/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.58,03/20/2013,0.84,-59192.9510760529,62681.6957797818,181560.573094763,-174130.683578839,USD
04/05/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.58,03/20/2013,0.84,220583.762541846,-232958.031125467,-656005.099362841,629309.695668694,USD
04/05/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.26,12/20/2016,0.26,-1623.93596974127,1607.4331400821,2574.84241821189,-2548.67624748937,USD
04/05/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.26,12/20/2016,0.26,-2165.24796082093,2143.24418793019,3433.12322613113,-3398.23499848232,USD
04/05/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.26,12/20/2016,0.26,-874.427052692809,865.540913726223,1386.45359722167,-1372.36412080667,USD
04/05/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.26,12/20/2016,0.26,4663.61098267206,-4616.21824116149,-7394.41924064039,7319.27536586346,USD
