COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
08/24/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.4,03/20/2013,0.55,383885.533637133,-389061.186519614,-675287.713716472,656981.242250974,USD
08/24/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.4,09/20/2013,0.57,453609.17950978,-467760.584873427,-932350.138423679,912844.395549359,USD
08/24/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.37,12/20/2013,0.5,756326.382910263,-786132.00964113,-1395997.7141363,1372939.35409018,USD
08/24/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.37,12/20/2013,0.5,-756835.836277256,786651.773152379,1396698.85706284,-1373621.56768647,USD
08/24/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.31,06/20/2016,0.34,-37789.2709478094,38430.4543772297,-154290.179379981,156010.241928742,USD
08/24/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.32,06/20/2013,0.35,-2514.39565999863,3168.09698407075,78139.7301450715,-78409.8272591005,USD
08/24/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.31,06/20/2016,0.34,37801.9622279139,-38442.8059506917,154433.64269487,-156154.619225828,USD
08/24/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.32,06/20/2013,0.35,2512.57499846478,-3166.15459574593,-78128.3135390201,78398.490222072,USD
08/24/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.56,12/20/2016,0.58,4626293.56717741,-4642696.66106209,-1774631.36496039,1693270.1156647,USD
08/24/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.56,12/20/2016,0.58,-4628786.37391197,4645172.87121213,1775357.54208666,-1693955.16643528,USD
08/24/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.44,03/20/2013,0.7,-481482.502623063,553801.734538435,611253.579699993,-585396.037489984,USD
08/24/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.44,03/20/2013,0.7,338802.889864607,-389392.745509086,-425136.083390863,407126.123117719,USD
08/24/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.44,03/20/2013,0.7,-86259.9142404643,99213.918710566,109510.680579337,-104877.817948707,USD
08/24/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.44,03/20/2013,0.7,316365.404573903,-363598.083945069,-396983.966941715,380165.942309556,USD
08/24/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.28,12/20/2016,0.28,-1807.78649234913,1786.96313584632,2866.34783039667,-2833.33121975931,USD
08/24/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.28,12/20/2016,0.28,-2410.38199109674,2382.61751574471,3821.79710925345,-3777.77496171326,USD
08/24/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.28,12/20/2016,0.28,-973.42348704461,962.210910567949,1543.4180485118,-1525.63987371458,USD
08/24/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.28,12/20/2016,0.28,5191.59196984153,-5131.7915615175,-8231.56298713296,8136.74605417008,USD
