FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.7 Years.Mid,0.029495
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.8 Years.Mid,0.031175
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.9 Years.Mid,0.03278
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.10 Years.Mid,0.03428
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.10 Years.Mid,0.03428
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.15 Years.Mid,0.039695
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.15 Years.Mid,0.039695
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.2 Years.Mid,0.01572
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.20 Years.Mid,0.041505
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.2 Years.Mid,0.01572
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.20 Years.Mid,0.041505
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.3 Years.Mid,0.0198
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.4 Years.Mid,0.02318
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.3 Years.Mid,0.0198
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.4 Years.Mid,0.02318
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.6 Years.Mid,0.02309
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.6 Years.Mid,0.02309
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.7 Years.Mid,0.02497
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.8 Years.Mid,0.02651
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.9 Years.Mid,0.0278
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.7 Years.Mid,0.02497
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.8 Years.Mid,0.02651
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.9 Years.Mid,0.0278
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.4 Years.Mid,0.01862
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.5 Years.Mid,0.02096
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.10 Years.Mid,0.02892
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.15 Years.Mid,0.03261
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.20 Years.Mid,0.03369
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.4 Years.Mid,0.01862
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.5 Years.Mid,0.02096
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.10 Years.Mid,0.02892
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.15 Years.Mid,0.03261
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.20 Years.Mid,0.03369
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.10 Years.Mid,0.030193
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.15 Years.Mid,0.034255
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.2 Years.Mid,0.009875
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.3 Years.Mid,0.013577
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.20 Years.Mid,0.03587
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.4 Years.Mid,0.01732
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.5 Years.Mid,0.02067
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.6 Years.Mid,0.02353
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.7 Years.Mid,0.025706
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.8 Years.Mid,0.02748
23-Aug-2010,24-Aug-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.9 Years.Mid,0.02891
