FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Modified.1y.Mid,0.00898
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Modified.2y.Mid,0.01189
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Modified.3y.Mid,0.01301
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Modified.4y.Mid,0.01447
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Modified.5y.Mid,0.0154
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Modified.6y.Mid,0.0154864209045974
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Modified.7y.Mid,0.01554
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Modified.8y.Mid,0.0156321702524157
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Modified.9y.Mid,0.01568908497602
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Modified.10y.Mid,0.01571
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Excluded.1y.Mid,0.00898
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Excluded.2y.Mid,0.01189
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Excluded.3y.Mid,0.01301
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Excluded.4y.Mid,0.01447
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Excluded.5y.Mid,0.0154
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Excluded.6y.Mid,0.0154864209045974
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Excluded.7y.Mid,0.01554
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Excluded.8y.Mid,0.0156321702524157
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Excluded.9y.Mid,0.01568908497602
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BACF.USD.SeniorUnsecured.Excluded.10y.Mid,0.01571
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AXASA.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.00665
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AXASA.EUR.SeniorUnsecured.ModifiedModified.2y.Mid,0.00758
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AXASA.EUR.SeniorUnsecured.ModifiedModified.3y.Mid,0.00854
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AXASA.EUR.SeniorUnsecured.ModifiedModified.4y.Mid,0.00952
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AXASA.EUR.SeniorUnsecured.ModifiedModified.5y.Mid,0.01039
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AXASA.EUR.SeniorUnsecured.ModifiedModified.6y.Mid,0.0106384952811891
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AXASA.EUR.SeniorUnsecured.ModifiedModified.7y.Mid,0.01073
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AXASA.EUR.SeniorUnsecured.ModifiedModified.8y.Mid,0.0109531365449773
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AXASA.EUR.SeniorUnsecured.ModifiedModified.9y.Mid,0.0110711094332257
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AXASA.EUR.SeniorUnsecured.ModifiedModified.10y.Mid,0.01109
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BAALTD.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.0103
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BAALTD.EUR.SeniorUnsecured.ModifiedModified.2y.Mid,0.01598
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BAALTD.EUR.SeniorUnsecured.ModifiedModified.3y.Mid,0.01835
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BAALTD.EUR.SeniorUnsecured.ModifiedModified.4y.Mid,0.01936
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BAALTD.EUR.SeniorUnsecured.ModifiedModified.5y.Mid,0.02074
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BAALTD.EUR.SeniorUnsecured.ModifiedModified.6y.Mid,0.0211302059646641
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BAALTD.EUR.SeniorUnsecured.ModifiedModified.7y.Mid,0.02149
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,BAALTD.EUR.SeniorUnsecured.ModifiedModified.8y.Mid,0.0217164870155381
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,ALZ.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.00269
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,ALZ.EUR.SeniorUnsecured.ModifiedModified.2y.Mid,0.00367
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,ALZ.EUR.SeniorUnsecured.ModifiedModified.3y.Mid,0.00478
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,ALZ.EUR.SeniorUnsecured.ModifiedModified.4y.Mid,0.00548
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,ALZ.EUR.SeniorUnsecured.ModifiedModified.5y.Mid,0.00616
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,ALZ.EUR.SeniorUnsecured.ModifiedModified.6y.Mid,0.00635913052914939
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,ALZ.EUR.SeniorUnsecured.ModifiedModified.7y.Mid,0.00645
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,ALZ.EUR.SeniorUnsecured.ModifiedModified.8y.Mid,0.00663792678862295
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,ALZ.EUR.SeniorUnsecured.ModifiedModified.9y.Mid,0.00675664205913163
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,ALZ.EUR.SeniorUnsecured.ModifiedModified.10y.Mid,0.00681
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Modified.1y.Mid,0.00247280726588971
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Modified.2y.Mid,0.00304
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Modified.3y.Mid,0.00376
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Modified.4y.Mid,0.00482560637133973
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Modified.5y.Mid,0.00599
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Modified.6y.Mid,0.00652229702785476
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Modified.7y.Mid,0.00700830854640575
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Modified.8y.Mid,0.00744917155102933
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Modified.9y.Mid,0.00784602303710194
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Modified.10y.Mid,0.0082
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Excluded.1y.Mid,0.00247280726588971
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Excluded.2y.Mid,0.00304
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Excluded.3y.Mid,0.00376
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Excluded.4y.Mid,0.00482560637133973
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Excluded.5y.Mid,0.00599
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Excluded.6y.Mid,0.00652229702785476
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Excluded.7y.Mid,0.00700830854640575
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Excluded.8y.Mid,0.00744917155102933
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Excluded.9y.Mid,0.00784602303710194
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AOL.USD.SeniorUnsecured.Excluded.10y.Mid,0.0082
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,ARCEL.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.02629
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,ARCEL.EUR.SeniorUnsecured.ModifiedModified.2y.Mid,0.02629
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,ARCEL.EUR.SeniorUnsecured.ModifiedModified.3y.Mid,0.02947
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,ARCEL.EUR.SeniorUnsecured.ModifiedModified.4y.Mid,0.03219
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,ARCEL.EUR.SeniorUnsecured.ModifiedModified.5y.Mid,0.03355
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,ARCEL.EUR.SeniorUnsecured.ModifiedModified.6y.Mid,0.03404
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,ARCEL.EUR.SeniorUnsecured.ModifiedModified.7y.Mid,0.0341082327274438
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,ARCEL.EUR.SeniorUnsecured.ModifiedModified.8y.Mid,0.0341
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.0115
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.SeniorUnsecured.ModifiedModified.2y.Mid,0.01272
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.SeniorUnsecured.ModifiedModified.3y.Mid,0.01373
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.SeniorUnsecured.ModifiedModified.4y.Mid,0.01352
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.SeniorUnsecured.ModifiedModified.5y.Mid,0.01551
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.SeniorUnsecured.ModifiedModified.6y.Mid,0.0156570980764445
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.SeniorUnsecured.ModifiedModified.7y.Mid,0.0158205022124346
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.SeniorUnsecured.ModifiedModified.8y.Mid,0.0159933573102024
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.SeniorUnsecured.ModifiedModified.9y.Mid,0.0161688082719801
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AGASNV.EUR.SeniorUnsecured.ModifiedModified.10y.Mid,0.01634
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AHC.USD.SeniorUnsecured.Modified.1y.Mid,0.00442
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AHC.USD.SeniorUnsecured.Modified.2y.Mid,0.00589
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AHC.USD.SeniorUnsecured.Modified.3y.Mid,0.0075
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AHC.USD.SeniorUnsecured.Modified.4y.Mid,0.00901
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AHC.USD.SeniorUnsecured.Modified.5y.Mid,0.01016
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AHC.USD.SeniorUnsecured.Modified.6y.Mid,0.010717546059569
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AHC.USD.SeniorUnsecured.Modified.7y.Mid,0.01118
23-Aug-2010,24-Aug-2010,Insert,True,Closing,CDS Spread,Next,AHC.USD.SeniorUnsecured.Modified.8y.Mid,0.0114956813136953
