FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.4 Years.Mid,0.01862
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.5 Years.Mid,0.02096
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.6 Years.Mid,0.02309
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.10 Years.Mid,0.02892
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.15 Years.Mid,0.03261
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.20 Years.Mid,0.03369
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.4 Years.Mid,0.01862
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.5 Years.Mid,0.02096
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.6 Years.Mid,0.02309
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.10 Years.Mid,0.02892
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.15 Years.Mid,0.03261
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.20 Years.Mid,0.03369
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.7 Years.Mid,0.02497
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.8 Years.Mid,0.02651
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.9 Years.Mid,0.0278
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.7 Years.Mid,0.02497
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.8 Years.Mid,0.02651
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.9 Years.Mid,0.0278
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.1 Years.Mid,0.006725
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.2 Years.Mid,0.00456
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.3 Years.Mid,0.004967
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.4 Years.Mid,0.00533
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.5 Years.Mid,0.00603
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.6 Years.Mid,0.006888
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.7 Years.Mid,0.00794
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.8 Years.Mid,0.009113
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.9 Years.Mid,0.01031
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.10 Years.Mid,0.0115
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.15 Years.Mid,0.01575
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.20 Years.Mid,0.018025
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.10 Years.Mid,0.03428
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.10 Years.Mid,0.03428
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.15 Years.Mid,0.039695
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.15 Years.Mid,0.039695
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.2 Years.Mid,0.01572
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.20 Years.Mid,0.041505
08-Sep-2010,09-Sep-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.2 Years.Mid,0.01572
