FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.10y.Mid,0.0145420766666667
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.15y.Mid,0.0137245486534329
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.1y.Mid,0.00405474
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.2y.Mid,0.00762860280306924
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.3y.Mid,0.007823195
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.20y.Mid,0.0164907154514672
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.1y.Mid,0.00405474
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.10y.Mid,0.0148468741622103
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.15y.Mid,0.0137245486534329
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.4y.Mid,0.009815185
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.5y.Mid,0.0121107066666667
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.7y.Mid,0.0132419333333333
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.10y.Mid,0.01556
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.1y.Mid,0.00642600456468574
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.2y.Mid,0.00762860280306924
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.20y.Mid,0.0164907154514672
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.3y.Mid,0.007823195
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.4y.Mid,0.009815185
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.5y.Mid,0.0123049960784314
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.7y.Mid,0.0135188490123053
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.10y.Mid,0.043440964
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.3y.Mid,0.00915629729771675
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.2y.Mid,0.00782727104635869
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.5y.Mid,0.0115976291094882
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.4y.Mid,0.0104130833187599
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.7y.Mid,0.01375
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.6y.Mid,0.0127099346699015
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.8y.Mid,0.014451224852703
08-Sep-2010,09-Sep-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.9y.Mid,0.0150534818833543
