Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,116884.3764173330000000,0.0000,3.0000,17/12/2009,204.0000000000000000,500.000000000,500.000000000,500.000000000,45.000000000,45.000000000,45.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,110489.5155589980000000,3.0000,7.0000,17/12/2009,204.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,38022.6200400754000000,7.0000,10.0000,17/12/2009,204.0000000000000000,215.000000000,215.000000000,215.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,11924.3326886664000000,10.0000,15.0000,17/12/2009,204.0000000000000000,60.000000000,60.000000000,60.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,-630.7376462869980000,15.0000,30.0000,17/12/2009,204.0000000000000000,15.000000000,15.000000000,15.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,185226.4133073750000000,0.0000,3.0000,17/12/2009,127.0000000000000000,500.000000000,500.000000000,500.000000000,57.500000000,57.625000000,57.750000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,327924.7996143430000000,3.0000,7.0000,17/12/2009,127.0000000000000000,915.218230977,920.0463499415,924.874468906,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,174088.2863964310000000,7.0000,10.0000,17/12/2009,127.0000000000000000,293.885262796,298.179319821,302.473376846,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,81950.7509473905000000,10.0000,15.0000,17/12/2009,127.0000000000000000,113.000000000,117.000000000,121.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,18630.9730674476000000,15.0000,30.0000,17/12/2009,127.0000000000000000,26.000000000,27.500000000,29.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,172755.9066989260000000,0.0000,3.0000,17/12/2009,130.0000000000000000,500.000000000,500.000000000,500.000000000,67.875000000,68.000000000,68.125000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,447373.6779362690000000,3.0000,7.0000,17/12/2009,130.0000000000000000,1099.568849366,1102.9372136885,1106.305578011,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,316918.2426909330000000,7.0000,10.0000,17/12/2009,130.0000000000000000,474.273953807,477.132403384,479.990852961,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,176706.2358372050000000,10.0000,15.0000,17/12/2009,130.0000000000000000,203.000000000,206.000000000,209.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,59044.7501146526000000,15.0000,30.0000,17/12/2009,130.0000000000000000,53.000000000,54.500000000,56.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,155332.3477244610000000,0.0000,3.0000,17/12/2009,133.0000000000000000,500.000000000,500.000000000,500.000000000,73.375000000,73.500000000,73.625000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,521743.9400620580000000,3.0000,7.0000,17/12/2009,133.0000000000000000,1174.263014844,1176.876437382,1179.489859920,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,471246.5103099640000000,7.0000,10.0000,17/12/2009,133.0000000000000000,656.731757451,659.301130524,661.870503597,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,281856.7958784970000000,10.0000,15.0000,17/12/2009,133.0000000000000000,274.000000000,277.000000000,280.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,74172.6062186388000000,15.0000,30.0000,17/12/2009,133.0000000000000000,68.000000000,69.500000000,71.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,344484.0523886980000000,0.0000,3.0000,17/12/2009,45.0000000000000000,500.000000000,500.000000000,500.000000000,8.750000000,9.500000000,10.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,104817.8920984780000000,3.0000,6.0000,17/12/2009,45.0000000000000000,149.532710280,177.020340846,204.507971412,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,90533.3022277022000000,6.0000,9.0000,17/12/2009,45.0000000000000000,106.832971800,133.947939262,161.062906724,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,24192.8976759194000000,9.0000,12.0000,17/12/2009,45.0000000000000000,20.000000000,30.000000000,40.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,12449.0184939485000000,12.0000,22.0000,17/12/2009,45.0000000000000000,9.000000000,14.000000000,19.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,411277.5823270630000000,0.0000,3.0000,17/12/2009,75.0000000000000000,500.000000000,500.000000000,500.000000000,28.750000000,29.000000000,29.250000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,219406.2955639100000000,3.0000,6.0000,17/12/2009,75.0000000000000000,337.461300309,343.2662538695,349.071207430,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,151303.8288992370000000,6.0000,9.0000,17/12/2009,75.0000000000000000,203.264094955,208.8278931745,214.391691394,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,87116.5288858962000000,9.0000,12.0000,17/12/2009,75.0000000000000000,105.000000000,107.000000000,109.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,53428.8773445768000000,12.0000,22.0000,17/12/2009,75.0000000000000000,40.000000000,41.000000000,42.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,384624.5361304550000000,0.0000,3.0000,17/12/2009,93.0000000000000000,500.000000000,500.000000000,500.000000000,40.500000000,40.750000000,41.000000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,337886.8493090510000000,3.0000,6.0000,17/12/2009,93.0000000000000000,524.747030356,530.246370435,535.745710514,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,220837.1129991020000000,6.0000,9.0000,17/12/2009,93.0000000000000000,307.532251352,311.4336246355,315.334997919,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,186467.0722588300000000,9.0000,12.0000,17/12/2009,93.0000000000000000,168.000000000,170.000000000,172.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,92259.9021111914000000,12.0000,22.0000,17/12/2009,93.0000000000000000,69.500000000,71.000000000,72.500000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,367821.4958084370000000,0.0000,3.0000,17/12/2009,102.0000000000000000,500.000000000,500.000000000,500.000000000,48.750000000,49.000000000,49.250000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,468620.8674095450000000,3.0000,6.0000,17/12/2009,102.0000000000000000,674.118658641,678.4178847805,682.717110920,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,357616.4050659080000000,6.0000,9.0000,17/12/2009,102.0000000000000000,420.382165605,423.2950132045,426.207860804,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,289094.5468223100000000,9.0000,12.0000,17/12/2009,102.0000000000000000,233.000000000,235.500000000,238.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,149777.1763074510000000,12.0000,22.0000,17/12/2009,102.0000000000000000,93.000000000,94.500000000,96.000000000,NULL,NULL,NULL
