Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,EUR_EUR        ,17-Dec-09,CLOSE,mm,mm_0_1,21-Dec-09,0.0098182000000000,0
1W,EUR_EUR        ,17-Dec-09,CLOSE,mm,mm_2_20091228,28-Dec-09,0.0098174000000000,1
1M,EUR_EUR        ,17-Dec-09,CLOSE,mm,mm_0_101,18-Jan-10,0.0098163000000000,2
2M,EUR_EUR        ,17-Dec-09,CLOSE,mm,mm_2_102,22-Feb-10,0.0095843000000000,3
STUB,EUR_EUR        ,17-Dec-09,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0095311000000000,4
FUT1,EUR_EUR        ,17-Dec-09,CLOSE,fut,fut_1_103,17-Jun-10,0.0102238000000000,5
FUT2,EUR_EUR        ,17-Dec-09,CLOSE,fut,fut_2_103,16-Sep-10,0.0122660000000000,6
FUT3,EUR_EUR        ,17-Dec-09,CLOSE,fut,fut_3_103,15-Dec-10,0.0152252000000000,7
FUT4,EUR_EUR        ,17-Dec-09,CLOSE,fut,fut_4_103,16-Mar-11,0.0177151000000000,8
FUT5,EUR_EUR        ,17-Dec-09,CLOSE,fut,fut_5_103,16-Jun-11,0.0199924000000000,9
FUT6,EUR_EUR        ,17-Dec-09,CLOSE,fut,fut_6_103,21-Sep-11,0.0222085000000000,10
FUT7,EUR_EUR        ,17-Dec-09,CLOSE,fut,fut_7_103,21-Dec-11,0.0240882000000000,11
FUT8,EUR_EUR        ,17-Dec-09,CLOSE,fut,fut_8_103,21-Mar-12,0.0256620000000000,12
FUT9,EUR_EUR        ,17-Dec-09,CLOSE,fut,fut_9_103,21-Jun-12,0.0270880000000000,13
FUT10,EUR_EUR        ,17-Dec-09,CLOSE,fut,fut_10_103,20-Sep-12,0.0284492000000000,14
FUT11,EUR_EUR        ,17-Dec-09,CLOSE,fut,fut_11_103,19-Dec-12,0.0296465000000000,15
FUT12,EUR_EUR        ,17-Dec-09,CLOSE,fut,fut_12_103,19-Mar-13,0.0308639000000000,16
4Y,EUR_EUR        ,17-Dec-09,CLOSE,swap,swap_2_1004,23-Dec-13,0.0235480000000000,17
