Ccy Code, Business Date, Bid, Mid, Ask
ADP,17/12/2009,137.384200000,137.384200000,137.384200000
AED,17/12/2009,3.672800000,3.673000000,3.673200000
AFA,17/12/2009,42.785000000,42.785000000,42.785000000
ALL,17/12/2009,106.400000000,106.650000000,106.900000000
ANG,17/12/2009,1.790000000,1.790000000,1.790000000
AON,17/12/2009,80.835700000,80.956950000,81.078200000
ARS,17/12/2009,2.850000000,2.851250000,2.852500000
ATS,17/12/2009,11.361820000,11.361820000,11.361820000
AUD,17/12/2009,1.1125945705384957721406319537,1.1124089215195505867957061016,1.1122233344455566677788900011
AWG,17/12/2009,1.790000000,1.790000000,1.790000000
BBD,17/12/2009,2.000000000,2.000000000,2.000000000
BDT,17/12/2009,58.920000000,58.945000000,58.970000000
BEF,17/12/2009,33.308480000,33.308480000,33.308480000
BGL,17/12/2009,1.601300000,1.601700000,1.602100000
BHD,17/12/2009,0.376440000,0.377065000,0.377690000
BIF,17/12/2009,1020.000000000,1060.000000000,1100.000000000
BMD,17/12/2009,1.000000000,1.000000000,1.000000000
BND,17/12/2009,1.676300000,1.676800000,1.677300000
BOB,17/12/2009,7.892000000,7.901000000,7.910000000
BRL,17/12/2009,1.755899000,1.756299000,1.756700000
BSD,17/12/2009,1.000000000,1.000000000,1.000000000
BTN,17/12/2009,43.730000000,43.735000000,43.740000000
BWP,17/12/2009,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,17/12/2009,1.980000000,1.980000000,1.980000000
CAD,17/12/2009,1.061700000,1.062005000,1.062310000
CHF,17/12/2009,1.039100000,1.039249000,1.039399000
CLP,17/12/2009,497.799800000,497.999900000,498.200000000
CNY,17/12/2009,6.827900000,6.827950000,6.828000000
COP,17/12/2009,2665.100000000,2666.100000000,2667.100000000
CRC,17/12/2009,428.260000000,428.460000000,428.660000000
CUP,17/12/2009,1.000000000,1.000000000,1.000000000
CVE,17/12/2009,108.950000000,108.950000000,108.950000000
CZK,17/12/2009,18.050990000,18.058990000,18.066990000
DEM,17/12/2009,1.470328000,1.470383000,1.470438000
DJF,17/12/2009,175.000000000,175.000000000,175.000000000
DKK,17/12/2009,5.123700000,5.124700000,5.125700000
DOP,17/12/2009,43.100000000,43.100000000,43.100000000
DZD,17/12/2009,68.920200000,68.920200000,68.920200000
ECS,17/12/2009,25000.000000000,25000.000000000,25000.000000000
EEK,17/12/2009,12.872300000,12.875150000,12.878000000
EGP,17/12/2009,6.180000000,6.189950000,6.199900000
ESP,17/12/2009,137.384200000,137.384200000,137.384200000
ETB,17/12/2009,8.350000000,8.550000000,8.750000000
EUR,17/12/2009,0.6886578059362302871703050754,0.6886108584291822264028552561,0.6885634432028115422512857201
FIM,17/12/2009,4.909364000,4.909364000,4.909364000
FJD,17/12/2009,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,17/12/2009,1.829800000,1.829900000,1.830000000
FRF,17/12/2009,4.516988000,4.517097000,4.517206000
GBP,17/12/2009,0.6126328570929713244938580493,0.6125390417071708107995533365,0.6124452550497642391990685933
GHC,17/12/2009,8890.000000000,8975.000000000,9060.000000000
GIP,17/12/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,17/12/2009,28.000000000,29.000000000,30.000000000
GNF,17/12/2009,2005.000000000,2012.500000000,2020.000000000
GRD,17/12/2009,281.355800000,281.355800000,281.355800000
