TradeId,ProductDescription,AccrualDays,Accrued,APCorrelation,BaseCorrelationLevelDelta,BaseCorrelationSkewDelta,BenchmarkQuote,BenchmarkQuoteType,BreakEvenFee,BreakEvenPremium,Carry,CashflowEffect,CDS Spread Quote 10Y,CDS Spread Quote 15Y,CDS Spread Quote 1Y,CDS Spread Quote 20Y,CDS Spread Quote 2Y,CDS Spread Quote 30Y,CDS Spread Quote 3Y,CDS Spread Quote 4Y,CDS Spread Quote 5Y,CDS Spread Quote 6M,CDS Spread Quote 7Y,Convexity,CorrEffect,Correlation,Coupon,CSDeltaEffect_1 Years,CSDeltaEffect_10 Years,CSDeltaEffect_15 Years,CSDeltaEffect_2 Years,CSDeltaEffect_20 Years,CSDeltaEffect_3 Years,CSDeltaEffect_30 Years,CSDeltaEffect_4 Years,CSDeltaEffect_5 Years,CSDeltaEffect_6 Months,CSDeltaEffect_7 Years,CSGammaEffect_1 Years,CSGammaEffect_10 Years,CSGammaEffect_15 Years,CSGammaEffect_2 Years,CSGammaEffect_20 Years,CSGammaEffect_3 Years,CSGammaEffect_30 Years,CSGammaEffect_4 Years,CSGammaEffect_5 Years,CSGammaEffect_6 Months,CSGammaEffect_7 Years,CurrentAttachment,CurrentDetachment,CurrentDraw,CurrentNotional,Daily Funding,DefaultEffect,Delta,DiscountMargin,DPCorrelation,Duration,DurationWeightedAvgImpliedSpread,EffectiveNotional,EstimatedPL,ExercisePrice,ExpectedLoss,ExpectedSurvival,ExpectedWAL,FairValue,FeePv,FlatteningSpreadDelta,ForwardValue,Funding PL,FX,Gamma,ImpliedAttachmentPoint,ImpliedCDSLevel,ImpliedCDSSpread,ImpliedCorrelation,ImpliedDetachmentPoint,ImpliedIndexBasis,ImpliedIndexFactor,ImpliedQuotedSpr,IntrinsicValue,IRDelta_1 Days,IRDelta_1 Months,IRDelta_1 Weeks,IRDelta_1 Years,IRDelta_10 Years,IRDelta_15 Years,IRDelta_2 Days,IRDelta_2 Months,IRDelta_2 Weeks,IRDelta_2 Years,IRDelta_20 Years,IRDelta_3 Months,IRDelta_3 Years,IRDelta_4 Months,IRDelta_4 Years,IRDelta_5 Months,IRDelta_5 Years,IRDelta_6 Months,IRDelta_6 Years,IRDelta_7 Years,IRDelta_8 Years,IRDelta_9 Months,IRDelta_9 Years,IRDelta_DEC09,IRDelta_DEC10,IRDelta_DEC11,IRDelta_JUN09,IRDelta_JUN10,IRDelta_JUN11,IRDelta_MAR10,IRDelta_MAR11,IRDelta_MAR12,IRDelta_SEP09,IRDelta_SEP10,IRDelta_SEP11,IREffect_1 Days,IREffect_1 Months,IREffect_1 Weeks,IREffect_1 Years,IREffect_10 Years,IREffect_15 Years,IREffect_2 Days,IREffect_2 Months,IREffect_2 Weeks,IREffect_2 Years,IREffect_20 Years,IREffect_3 Months,IREffect_3 Years,IREffect_4 Months,IREffect_4 Years,IREffect_5 Months,IREffect_5 Years,IREffect_6 Months,IREffect_6 Years,IREffect_7 Years,IREffect_8 Years,IREffect_9 Months,IREffect_9 Years,IREffect_DEC09,IREffect_DEC10,IREffect_DEC11,IREffect_JUN09,IREffect_JUN10,IREffect_JUN11,IREffect_MAR10,IREffect_MAR11,IREffect_MAR12,IREffect_SEP09,IREffect_SEP10,IREffect_SEP11,IRGamma,Irr,JTD,LCDS Spread Quote 10Y,LCDS Spread Quote 15Y,LCDS Spread Quote 1Y,LCDS Spread Quote 20Y,LCDS Spread Quote 2Y,LCDS Spread Quote 30Y,LCDS Spread Quote 3Y,LCDS Spread Quote 4Y,LCDS Spread Quote 5Y,LCDS Spread Quote 6M,LCDS Spread Quote 7Y,LTD CF PL,LTD FX PL,LTD MTM PL,LTD PL,LTDPLChange,Market01,MarketPrice,MarketSpread01,MarketTrancheDelta,MarketValue,MarketWAL,MarkingQuote,MarkingQuoteType,MixedCorrelationWeights,ModDuration,MTM,MTMCarry,NewBusinessEffect,NotionalWeightedAvgImpliedSpread,OAS,OptionPrice,OptionPv,OptionSpreadValue,ParCoupon,Payment,PercentResidualPL,PerformanceLevel,Premium01,Price,ProtectionPv,Pv,PV01,Quote5Y,RateConvexity,RateDuration,Rating,Recovery,Recovery Rate Quote,RecoveryEffect,RecoveryRate,ResidualPL,Rho,RiskyDuration,RiskyWAL,ShortRateVol,Size,SizeByCredit,Slide,Spread+10%,Spread+100%,Spread+20%,Spread+200%,Spread+5%,Spread+50%,Spread-10%,Spread-20%,Spread-5%,Spread-50%,Spread-80%,SpreadConvexity,SpreadDelta_1 Years,SpreadDelta_10 Years,SpreadDelta_15 Years,SpreadDelta_2 Years,SpreadDelta_20 Years,SpreadDelta_3 Years,SpreadDelta_30 Years,SpreadDelta_4 Years,SpreadDelta_5 Years,SpreadDelta_6 Months,SpreadDelta_7 Years,SpreadDuration,SpreadGamma_1 Years,SpreadGamma_10 Years,SpreadGamma_15 Years,SpreadGamma_2 Years,SpreadGamma_20 Years,SpreadGamma_3 Years,SpreadGamma_30 Years,SpreadGamma_4 Years,SpreadGamma_5 Years,SpreadGamma_6 Months,SpreadGamma_7 Years,SpreadHdgeDelta_1 Years,SpreadHdgeDelta_10 Years,SpreadHdgeDelta_15 Years,SpreadHdgeDelta_2 Years,SpreadHdgeDelta_20 Years,SpreadHdgeDelta_3 Years,SpreadHdgeDelta_30 Years,SpreadHdgeDelta_4 Years,SpreadHdgeDelta_5 Years,SpreadHdgeDelta_6 Months,SpreadHdgeDelta_7 Years,SpreadHdgeNotnl_1 Years,SpreadHdgeNotnl_10 Years,SpreadHdgeNotnl_15 Years,SpreadHdgeNotnl_2 Years,SpreadHdgeNotnl_20 Years,SpreadHdgeNotnl_3 Years,SpreadHdgeNotnl_30 Years,SpreadHdgeNotnl_4 Years,SpreadHdgeNotnl_5 Years,SpreadHdgeNotnl_6 Months,SpreadHdgeNotnl_7 Years,SpreadQuote,SpreadQuoteType,SpreadToMaturity,SteepeningSpreadDelta,SystematicSpreadDelta,SystematicSpreadGamma,SystematicSpreadHdgeDelta,SystematicSpreadHdgeNotnl,TerminatedEffect,TestSpreadDeltaByTenor_1 Years,TestSpreadDeltaByTenor_10 Years,TestSpreadDeltaByTenor_15 Years,TestSpreadDeltaByTenor_2 Years,TestSpreadDeltaByTenor_20 Years,TestSpreadDeltaByTenor_3 Years,TestSpreadDeltaByTenor_30 Years,TestSpreadDeltaByTenor_4 Years,TestSpreadDeltaByTenor_5 Years,TestSpreadDeltaByTenor_6 Months,TestSpreadDeltaByTenor_7 Years,TestSpreadDeltaByTenorMkt_1 Years,TestSpreadDeltaByTenorMkt_10 Years,TestSpreadDeltaByTenorMkt_15 Years,TestSpreadDeltaByTenorMkt_2 Years,TestSpreadDeltaByTenorMkt_20 Years,TestSpreadDeltaByTenorMkt_3 Years,TestSpreadDeltaByTenorMkt_30 Years,TestSpreadDeltaByTenorMkt_4 Years,TestSpreadDeltaByTenorMkt_5 Years,TestSpreadDeltaByTenorMkt_6 Months,TestSpreadDeltaByTenorMkt_7 Years,TestSpreadDeltaParallel,TestSpreadDeltaParallelMkt,TestSpreadDeltaUniform,TestSpreadDeltaUniformMkt,TestSpreadGammaByTenor_1 Years,TestSpreadGammaByTenor_10 Years,TestSpreadGammaByTenor_15 Years,TestSpreadGammaByTenor_2 Years,TestSpreadGammaByTenor_20 Years,TestSpreadGammaByTenor_3 Years,TestSpreadGammaByTenor_30 Years,TestSpreadGammaByTenor_4 Years,TestSpreadGammaByTenor_5 Years,TestSpreadGammaByTenor_6 Months,TestSpreadGammaByTenor_7 Years,TestSpreadGammaByTenorMkt_1 Years,TestSpreadGammaByTenorMkt_10 Years,TestSpreadGammaByTenorMkt_15 Years,TestSpreadGammaByTenorMkt_2 Years,TestSpreadGammaByTenorMkt_20 Years,TestSpreadGammaByTenorMkt_3 Years,TestSpreadGammaByTenorMkt_30 Years,TestSpreadGammaByTenorMkt_4 Years,TestSpreadGammaByTenorMkt_5 Years,TestSpreadGammaByTenorMkt_6 Months,TestSpreadGammaByTenorMkt_7 Years,TestSpreadGammaParallel,TestSpreadGammaParallelMkt,TestSpreadGammaUniform,TestSpreadGammaUniformMkt,TestSpreadHdgeDeltaByTenor_1 Years,TestSpreadHdgeDeltaByTenor_10 Years,TestSpreadHdgeDeltaByTenor_15 Years,TestSpreadHdgeDeltaByTenor_2 Years,TestSpreadHdgeDeltaByTenor_20 Years,TestSpreadHdgeDeltaByTenor_3 Years,TestSpreadHdgeDeltaByTenor_30 Years,TestSpreadHdgeDeltaByTenor_4 Years,TestSpreadHdgeDeltaByTenor_5 Years,TestSpreadHdgeDeltaByTenor_6 Months,TestSpreadHdgeDeltaByTenor_7 Years,TestSpreadHdgeDeltaByTenorMkt_1 Years,TestSpreadHdgeDeltaByTenorMkt_10 Years,TestSpreadHdgeDeltaByTenorMkt_15 Years,TestSpreadHdgeDeltaByTenorMkt_2 Years,TestSpreadHdgeDeltaByTenorMkt_20 Years,TestSpreadHdgeDeltaByTenorMkt_3 Years,TestSpreadHdgeDeltaByTenorMkt_30 Years,TestSpreadHdgeDeltaByTenorMkt_4 Years,TestSpreadHdgeDeltaByTenorMkt_5 Years,TestSpreadHdgeDeltaByTenorMkt_6 Months,TestSpreadHdgeDeltaByTenorMkt_7 Years,TestSpreadHdgeDeltaParallel,TestSpreadHdgeDeltaParallelMkt,TestSpreadHdgeDeltaUniform,TestSpreadHdgeDeltaUniformMkt,TestSpreadHdgeNotnlByTenor_1 Years,TestSpreadHdgeNotnlByTenor_10 Years,TestSpreadHdgeNotnlByTenor_15 Years,TestSpreadHdgeNotnlByTenor_2 Years,TestSpreadHdgeNotnlByTenor_20 Years,TestSpreadHdgeNotnlByTenor_3 Years,TestSpreadHdgeNotnlByTenor_30 Years,TestSpreadHdgeNotnlByTenor_4 Years,TestSpreadHdgeNotnlByTenor_5 Years,TestSpreadHdgeNotnlByTenor_6 Months,TestSpreadHdgeNotnlByTenor_7 Years,TestSpreadHdgeNotnlByTenorMkt_1 Years,TestSpreadHdgeNotnlByTenorMkt_10 Years,TestSpreadHdgeNotnlByTenorMkt_15 Years,TestSpreadHdgeNotnlByTenorMkt_2 Years,TestSpreadHdgeNotnlByTenorMkt_20 Years,TestSpreadHdgeNotnlByTenorMkt_3 Years,TestSpreadHdgeNotnlByTenorMkt_30 Years,TestSpreadHdgeNotnlByTenorMkt_4 Years,TestSpreadHdgeNotnlByTenorMkt_5 Years,TestSpreadHdgeNotnlByTenorMkt_6 Months,TestSpreadHdgeNotnlByTenorMkt_7 Years,TestSpreadHdgeNotnlParallel,TestSpreadHdgeNotnlParallelMkt,TestSpreadHdgeNotnlUniform,TestSpreadHdgeNotnlUniformMkt,Theta,ThetaEffect,Total_CSDeltaEffect,Total_CSGammaEffect,Total_IRDelta,Total_IREffect,Total_SpreadDelta,Total_SpreadGamma,Total_SpreadHdgeDelta,Total_SpreadHdgeNotnl,Total_TestSpreadDeltaByTenor,Total_TestSpreadDeltaByTenorMkt,Total_TestSpreadGammaByTenor,Total_TestSpreadGammaByTenorMkt,Total_TestSpreadHdgeDeltaByTenor,Total_TestSpreadHdgeDeltaByTenorMkt,Total_TestSpreadHdgeNotnlByTenor,Total_TestSpreadHdgeNotnlByTenorMkt,TR_MAT_DELTA,TR_MAT_HDGE_DELTA,TR_MAT_HDGE_NOTNL,TrancheVolatility,UnderlyingQuote,UnexplainedPL,UniformBaseCorrelationDelta,UpFrontValue,Vega,VOD,Vol,WAL,World1,World2,World3,World4,World5,World6,World7,World8,Yield,YieldToCall,YieldToWorst,ZSpread,ZSpread01
CDO0000639,ACA 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,-113581.076527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2253835.625,,0,-2367416.70152778,113581.076527778,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,113581.076527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDO0000640,ACA 3 BA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,137464.804722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2745381.25,,0,2882846.05472222,-137464.804722223,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-137464.804722223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDO0000646,Athilon 4,46,-132888.88889952,0.531874758021232,332262.292854523,-448184.580810458,,,0.01019858622079,51.9275252846823,-2888.88888912,0,4908.7,,10423.5,,8316.7,,7177.1,6535.5,6107.8,,5463.3,,-39113.3319793587,,,-2928.14410934993,,,88898.2438207297,,120565.831976155,,,,,,-769.362720716071,,,-2190.36309621686,,-1973.99681565146,,,,,,0.164315352697519,0.319917012448405,,-800000000.064,-260.160493847973,,,,0.712799311213314,,0.0155454585335284,-800000000.064,135268.992204131,,-11045412.0749365,0.986193234907434,,,-2857571.10656341,88579.327397873,,-211065.432115651,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,69868903.1891007,,,,,,,,,,,,-4682888.88926352,,8025984.21872393,3132029.89734476,144025.67587352,,,,,,,0,None,1,,8025984.21872393,-11539.4500641859,,0.0207422149096891,,,,,,0,6.07994624311202,,-219813.162043339,,10883555.3252873,8025984.21872393,,6107.8,,,,304516.69934544,0.4,0,,8756.68366938876,,2.61989071902371,,,-800000000.064,,,,,,,,,,,,,,,-2004.37622907758,,,72337.5939668268,,107855.872841716,,,,,,,2.16997635364532,,,81.3665018975735,,172.077167093754,,,,,,-13625.0099112478,,,-25321.1251739058,,-36474.2645677263,,,,,,17907563.1320768,,,-344572175.916671,,-355621104.907545,,,,,,,,,-73621.1829163613,178185.842967279,691.53349211067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27497.2334232256,-27219.8848714605,206535.931687535,-4933.72263258439,-1536.29235799396,,178189.090579465,255.613645344973,-75420.3996528798,-682285717.692139,,,,,,,,,178183.641069651,-30924.816429156,-693849710.680148,,,,430036.519716445,-769820400.605239,,-3587.53916273732,,,,,,,,,,,,,,,
CDO0000647,Athilon 5,46,-74111.1111111111,0.529669252434049,165334.832381984,-210787.44405755,,,0.00773671083351321,44.0110117080262,-1611.11111111111,0,1553.7,,2170.8,,1730.1,,1553.2,1492.7,1580.7,,1584.2,,-20852.1044394863,,,-2208.07713264713,,,19049.4864875156,,44439.9712001717,,,,,,-334.795123195821,,,-49.9673631030861,,258.42413633658,,,,,,0.191836734903165,0.344897959314478,,-400000000,-143.657407407407,,,,0.687295009335757,,0.0151232492142479,-400000000,28559.7210251212,,-4684238.12735499,0.988289404681613,,,-1594657.24829394,47626.9300054984,,-115418.209876543,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,25513059.1899824,,,,,,,,,,,,-2585833.33333333,,3020575.52575232,319323.982542441,32099.6247980036,,,,,,,0,None,1,,3020575.52575232,-4890.11241200291,,0.0160885126178306,,,,,,0,11.0278665098372,,-109976.361951306,,4615232.77404625,3020575.52575232,,1580.7,,,,131474.826321632,0.4,0,,3539.90377288243,,2.62163524248443,,,-400000000,,,,,,,,,,,,,,,-895.411236159503,,,30341.3236759156,,45320.1122756675,,,,,,,0.0840272158384323,,,-5.53273224830627,,-11.5229198783636,,,,,,-10968.8464842728,,,-20374.6214920896,,-29321.6241541662,,,,,,7998564.18873953,,,-144764516.405095,,-149747137.648744,,,,,,,,,-38647.2233811277,74758.7784747898,328.042857302818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11899.3611984798,-11743.2167404704,61281.3805550402,-126.338349962327,-607.136330917804,,74766.0247154236,-16.9716249108315,-60665.0921305286,-286513089.8651,,,,,,,,,74764.9414417595,-24872.5784107472,-291697014.064499,,,,225074.15885506,-385728333.168123,,8705.76612238772,,,,,,,,,,,,,,,
CDO0000649,Athilon 6,46,-112444.444444444,0.472234596999446,414244.667621366,-578905.747649885,,,0.0154254902261467,60.6269131060203,-2444.44444444445,0,1553.7,,835.7,,1135.1,,1319.8,1492.7,1580.7,,1584.2,,-256.620207106771,,,1246.21755751854,,,-766.36146784743,,-107594.5582727,,0,,,,88.6006251677087,,,-33.9082794493142,,-3333.39864617892,,0,,,,0.139534883721099,0.293023255814066,,-800000000,-195.148148148148,,,,0.675857860389673,,0.0141860001928424,-800000000,-140901.012833403,,-15380474.8713922,0.98077440641076,,,-2847737.29368728,150787.402699733,,-140387.703703704,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,118277436.254266,,,,,,,,,,,,-3512666.66666667,,12227951.231375,8574896.8610046,-125786.91137277,,,,,,,0,None,1,,12227951.231375,-13472.6473568934,,0.0151513736355253,,,,,,0,-12.0156392232595,,-258885.208517025,,15075688.5250622,12227951.231375,,1580.7,,,,437768.970856398,0.4,0,,15114.1014606332,,3.1082913001646,,,-800000000,,,,,,,,,,,,,,,-2590.94664867222,,,-3496.93776756525,,258650.222448975,,0,,,,,1.81958517432213,,,1.37625569105148,,588.318077623844,,0,,,,-12227.1862393662,,,-22747.656608527,,-32790.4715392532,,-42303.7625363285,,,,23148916.485314,,,16889582.464572,,-852383013.51393,,0,,,,,,,-126253.356044245,252567.827274787,1048.8598926384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29891.7546350285,-30250.9841428064,-107114.702183029,-3278.70630046053,-2688.74579636455,,252562.338032737,591.513918489218,-110069.076923475,-812344514.564044,,,,,,,,,252563.668946609,-32790.5087054311,-831929767.74055,,,,484293.924500818,-757777588.611658,,71708.5521746054,,,,,,,,,,,,,,,
CDO0000651,Athilon 7,46,-112444.444444163,0.400957206389949,880742.275594678,-651861.294351066,,,0.0392479814567291,129.0055459314,-2444.44444443833,0,1553.7,,889.9,,1100.5,,1252.5,1492.7,1580.7,,1584.2,,-60760.9978325989,,,15448.4064009702,,,24638.7531090926,,-381687.977594656,,-175281.102437547,,,,129.835317420326,,,-247.018852187915,,-9441.0340599939,,163.837945819028,,,,0.137019230769236,0.291346153846157,,-799999999.998,-176.543209876102,,,,0.54280293095515,,0.0194512586693858,-799999999.998,-656397.290378776,,-35128382.9959658,0.956089521254933,,,-3039271.49883798,214876.612692309,,-114908.172839219,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,229884539.437272,,,,,,,,,,,,-3177777.77776983,,31285944.2157627,27993258.2651536,-624782.27703201,,,,,,,0,None,1,,31285944.2157627,-28667.8990957949,,0.0207254096201492,,,,,,0,-5.06016487806781,,-276297.408985272,,34325215.7146007,31285944.2157627,,1580.7,,,,992967.575130522,0.4,0,,31615.0133467661,,3.32594380602631,,,-799999999.998,,,,,,,,,,,,,,,-4693.32717305422,,,-7752.77431768179,,289060.914827138,,129404.875069052,,,,,-1.0677078962326,,,-4.09282648563385,,-57.5735486149788,,39.1691729426384,,,,-11859.4252363402,,,-22002.3394259333,,-31608.0204754535,,-40625.348943774,,,,42143541.0760145,,,37790928.2305754,,-958836333.992889,,-333360978.320705,,,,,,,-186119.701251561,406009.871636191,702.0454855524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68449.8006728068,-69359.9923750944,-516881.920522141,-9394.37964894246,-7124.51138756536,,406019.688405454,-23.5649100542068,-106095.134081501,-1212262843.007,,,,,,,,,406017.167686403,-33915.2343144827,-1253329369.98252,,,,766533.344342195,-734416556.593806,,245241.124952614,,,,,,,,,,,,,,,
CDO0000652,Athilon 7 offset,46,153333.33333295,0.400957206389949,-881247.191991231,652166.618934748,,,0.0379176039343186,129.0055459314,3333.333333325,0,1553.7,,889.9,,1100.5,,1252.5,1492.7,1580.7,,1584.2,,60793.5844457672,,,-15436.4705665163,,,-24534.308922022,,381814.464661906,,175294.339866858,,,,-123.737893143575,,,252.688710060547,,9444.98324963502,,-163.875928163236,,,,0.137019230769236,0.291346153846157,,799999999.998,153.703703703319,,,,0.54280293095515,,0.0194512586693858,799999999.998,656778.823788048,,35128382.9959658,0.956089521254933,,,4144461.13477907,-215011.363338059,,63882.0370368773,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-229988793.483839,,,,,,,,,,,,2766666.66665975,,-30180754.5798216,-27350205.876125,625695.227023244,,,,,,,0,None,1,,-30180754.5798216,28667.8990957949,,0.0207254096201492,,,,,,0,-4.96784942929561,,276297.408985271,,-34325215.7146007,-30180754.5798216,,1580.7,,,,-993376.619040608,0.4,0,,-31083.5967648041,,3.32594380602631,,,799999999.998,,,,,,,,,,,,,,,4675.42474630475,,,7684.18760472536,,-289159.32600531,,-129414.683253735,,,,,1.14592558145523,,,4.20470643043518,,57.6258761286736,,-39.1725218892097,,,,-11859.4252363402,,,-22002.3394259333,,-31608.0204754535,,-40625.348943774,,,,-41984501.2703718,,,-37463478.4050114,,959162697.891184,,333386243.810034,,,,,,,186227.001796123,-406204.55097851,-702.588115487248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68525.6200752594,69437.1561636664,517138.025040226,9410.05813838875,6932.29443804882,,-406214.396908015,23.8039862513542,-106095.134081501,1213100962.02583,,,,,,,,,-406211.874983579,-33915.2343144827,1253929727.14729,,,,-767080.56863137,734416556.593806,,-245445.84719589,,,,,,,,,,,,,,,
CDO0000653,CDX6 7-10 7y ECD3450,46,-14662.500017595,0.310539064964223,-41747.7401709566,-120844.980011149,,,0.423707870370072,1034.12946211402,-318.7500003825,0,1405,,2000,,1900,,1800,1700,1600,,1496.2,,-12618.4042093626,,,1871.91296186845,,,1101.21027303956,,2536.56113536043,,2043.1320779904,-27958.0758454111,,-27269.6761899088,-1.67577613987148,,,-5.53163344709647,,6.16731960224287,,12.1526629237493,527.443104674728,,739.704097904967,0.0456066945678372,0.0769874477055068,,-10000000.012,-24.8447916964804,,,,0.335131678868854,,0.015097531573335,-10000000.012,-61198.0029412419,,-5019822.5449063,0.498017746111748,,,-543502.204277275,-16287.8146161283,,-17453.6875209444,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,41405916.9024252,,,,,,,,,,,,-447206.250536647,,4222416.6644949,3757756.7264373,-59501.2126973821,,,,,,,0,None,1,,4222416.6644949,-2872.5818426527,,0.0170928513719064,,,,,,0,-2.85169018737398,,-4736.40265165386,,4765918.86877217,4222416.6644949,,1600,,,,75849.7401147205,0.4,0,,1696.79024385977,,4.60862883967191,,,-10000000.012,,,,,,,,,,,,,,,-108.410179204307,,,-101.321350710467,,-81.3913588235155,,-141.869270568714,14488.067464509,,12472.1731369849,,-0.254830921068788,,,0.120107233524323,,1.07760987617075,,2.28750411048532,38.5290510933846,,32.4213183186948,-13615.6147448733,,,-25413.7845914805,,-36739.8702969187,,-47492.9071112532,-57580.3701072539,,-75839.8071194475,990411.378269501,,,542027.079291188,,371305.875173146,,516601.971369571,-30743254.6994697,,-20346267.5218967,,,,17471.576274172,26527.3960537435,-142.18323962763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2171.36433842219,-2182.92292033695,-47674.935587061,1278.25977551872,-1387.68561489368,,26527.248442187,74.1807597111911,-256682.353971227,-48669175.917263,,,,,,,,,26527.0524366926,-64715.3682986048,-49898503.3411932,,,,-33303.466672511,-4401748.70519645,,60220.8310849527,,,,,,,,,,,,,,,
