COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
05/19/2010,,,1,06/20/2010,1,369.6224402797,-375.117265998891,0,52892.1004446227,USD
05/19/2010,,,1,06/20/2010,1,-369.633937489374,375.128934126636,0,-52893.7456682418,USD
05/19/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.51,03/20/2013,0.67,263742.49982917,-276811.159151997,-949991.796006901,930012.184058791,USD
05/19/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.48,09/20/2013,0.65,316400.379430875,-333365.027789876,-1139025.56220705,1119935.17308276,USD
05/19/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.43,12/20/2013,0.57,546245.254487215,-573941.789574482,-1557786.29809352,1536579.45420642,USD
05/19/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.43,12/20/2013,0.57,-546681.763751626,574390.75749338,1558669.81237953,-1537443.36073775,USD
05/19/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.35,06/20/2016,0.38,-35112.2528428036,35569.3971127454,-148521.072908241,149942.994878103,USD
05/19/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.41,06/20/2013,0.45,3686.08245064194,-3289.82588107843,80947.0773438354,-81331.4252079705,USD
05/19/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.35,06/20/2016,0.38,35127.3022510815,-35584.1389682189,148666.997283293,-150089.7840898,USD
05/19/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.41,06/20/2013,0.45,-3686.78163238386,3290.63047681857,-80932.7525766285,81317.1316147117,USD
05/19/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.58,12/20/2016,0.6,4614606.74218988,-4635739.96641375,-2159652.03879402,2070073.23287084,USD
05/19/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.58,12/20/2016,0.6,-4617239.72794061,4638361.14804662,2160596.60908383,-2070967.66905958,USD
05/19/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.55,03/20/2013,0.83,-417910.925259,435091.50868496,1114062.99718792,-1073053.69394981,USD
05/19/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.55,03/20/2013,0.83,295714.208554171,-307385.093066171,-770373.46723674,742109.363723026,USD
05/19/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.55,03/20/2013,0.83,-74873.4418301857,77951.4729160793,199604.099718595,-192256.073436883,USD
05/19/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.55,03/20/2013,0.83,276136.001236468,-287034.031540727,-719385.882052116,692991.325874036,USD
05/19/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.3,12/20/2016,0.3,-1743.44385922408,1725.40559153573,2764.3289428563,-2735.72824821041,USD
05/19/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.3,12/20/2016,0.3,-2324.59181355047,2300.54078995306,3685.77192579302,-3647.63766624468,USD
05/19/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.3,12/20/2016,0.3,-938.777454137908,929.064540855422,1488.48480187329,-1473.084427973,USD
05/19/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.3,12/20/2016,0.3,5006.81312628661,-4955.01092172483,-7938.58566953031,7856.45034144604,USD
