COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
02/25/2010,,,0.91,06/20/2010,0.96,5376.73484196793,-4462.86449163282,-141691.513480509,143304.501964856,USD
02/25/2010,,,0.91,06/20/2010,0.96,-5377.34380784067,4463.4121866665,141707.590055492,-143320.74973287,USD
02/25/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.49,03/20/2013,0.66,289498.970035102,-300541.899079165,-902408.45946164,884526.476958277,USD
02/25/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.44,09/20/2013,0.63,370774.895645451,-387645.427977302,-1056658.18054788,1038813.30155458,USD
02/25/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.4,12/20/2013,0.53,679350.860223513,-709290.475625762,-1474397.97328576,1455691.62156992,USD
02/25/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.4,12/20/2013,0.53,-679926.439612033,709880.520700856,1475272.21140716,-1456546.47085706,USD
02/25/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.33,06/20/2016,0.36,-32487.4227303992,32939.6469987905,-142425.587780661,143970.115908307,USD
02/25/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.38,06/20/2013,0.42,2730.79659930766,-2251.02528895917,80286.1285538652,-80723.0013557901,USD
02/25/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.33,06/20/2016,0.36,32499.8797602674,-32951.7436331911,142567.831220884,-144113.310413698,USD
02/25/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.38,06/20/2013,0.42,-2731.94932546912,2252.30591194141,-80271.135928098,80708.0398016973,USD
02/25/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.59,12/20/2016,0.59,4300266.37341846,-4318205.72440734,-1782015.72665676,1699559.73297551,USD
02/25/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.59,12/20/2016,0.59,-4302781.60991753,4320706.78093571,1782807.86275611,-1700307.32151824,USD
02/25/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.53,03/20/2013,0.82,-444195.554179574,461495.29965254,1077574.79464222,-1037418.79490017,USD
02/25/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.53,03/20/2013,0.82,319076.211355778,-330534.841056655,-748612.133233699,721222.043949376,USD
02/25/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.53,03/20/2013,0.82,-79584.5375552302,82683.9569636819,193072.278882469,-185876.838571889,USD
02/25/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.53,03/20/2013,0.82,297956.20957531,-308656.116484595,-699078.394346689,673499.453615411,USD
02/25/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.28,12/20/2016,0.28,-1540.70075663248,1523.56392696272,2442.86827551489,-2415.69686188189,USD
02/25/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.28,12/20/2016,0.28,-2054.26767661611,2031.41857037747,3257.15770244036,-3220.92915091021,USD
02/25/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.28,12/20/2016,0.28,-829.608092194891,820.38056861032,1315.39059795293,-1300.75983689874,USD
02/25/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.28,12/20/2016,0.28,4424.57652489041,-4375.3630654036,-7015.41657503127,6937.38584882365,USD
