COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
10/29/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.44,03/20/2013,0.6,270203.636867341,-274809.188634438,-561547.727066137,544915.93652004,USD
10/29/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.43,09/20/2013,0.6,346789.55032965,-356851.749971288,-783924.451746681,766245.115392994,USD
10/29/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.39,12/20/2013,0.53,604159.429038849,-625231.625236655,-1114300.72156798,1092835.25973839,USD
10/29/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.39,12/20/2013,0.53,-604502.191073901,625580.303331714,1114805.94084401,-1093325.6239602,USD
10/29/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.36,-30309.1681458416,30643.0043530366,-144765.464440273,146236.932410103,USD
10/29/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.35,06/20/2013,0.39,-3836.38600866894,4374.57936215567,61175.860602252,-61160.7455138519,USD
10/29/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.36,30316.5465715354,-30649.9586712979,144886.639661141,-146358.66632704,USD
10/29/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.35,06/20/2013,0.39,3835.09031119734,-4373.20762932998,-61167.9738398822,61152.9409167201,USD
10/29/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.54,12/20/2016,0.55,4306570.30310386,-4305663.43422217,-1318604.07345479,1249558.16867067,USD
10/29/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.54,12/20/2016,0.55,-4308632.9608707,4307703.02386985,1319084.7281138,-1250008.11432227,USD
10/29/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.48,03/20/2013,0.76,-291073.189588549,297265.614548485,544837.47686524,-520381.037133227,USD
10/29/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.48,03/20/2013,0.75,206209.560454346,-210433.576447325,-378172.996145151,361179.285981649,USD
10/29/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.48,03/20/2013,0.76,-52144.4069261823,53253.5713500738,97609.4773839064,-93227.8081589812,USD
10/29/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.48,03/20/2013,0.75,192545.976720536,-196490.496433057,-353125.419657002,337256.756072845,USD
10/29/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.28,12/20/2016,0.28,-1998.30157043984,1983.56200525693,3168.42027260927,-3145.04985754007,USD
10/29/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.28,12/20/2016,0.28,-2664.40209535446,2644.74934176667,4224.56036575381,-4193.39981231141,USD
10/29/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.28,12/20/2016,0.28,-1076.0085281623,1068.07183928969,1706.07243899604,-1693.48836945759,USD
10/29/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.28,12/20/2016,0.28,5738.71219323926,-5696.38318560125,-9099.05307622169,9031.93803818009,USD
