Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,127603.3484318930000000,0.0000,3.0000,18/03/2010,202.0000000000000000,500.000000000,500.000000000,500.000000000,36.000000000,36.000000000,36.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,88951.0971528895000000,3.0000,7.0000,18/03/2010,202.0000000000000000,900.000000000,900.000000000,900.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,28448.8647743553000000,7.0000,10.0000,18/03/2010,202.0000000000000000,190.000000000,190.000000000,190.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,9694.1449869625300000,10.0000,15.0000,18/03/2010,202.0000000000000000,56.000000000,56.000000000,56.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,4074.1827537053400000,15.0000,30.0000,18/03/2010,202.0000000000000000,20.000000000,20.000000000,20.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,273783.4568531240000000,0.0000,3.0000,18/03/2010,109.0000000000000000,500.000000000,500.000000000,500.000000000,49.375000000,49.562500000,49.750000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,326036.8035611140000000,3.0000,7.0000,18/03/2010,109.0000000000000000,745.192307692,752.4038461535,759.615384615,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,168537.5175263900000000,7.0000,10.0000,18/03/2010,109.0000000000000000,241.409537166,247.983870967,254.558204768,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,62329.0941129451000000,10.0000,15.0000,18/03/2010,109.0000000000000000,68.000000000,72.500000000,77.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,22531.7898036111000000,15.0000,30.0000,18/03/2010,109.0000000000000000,22.000000000,23.500000000,25.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,258435.5766748500000000,0.0000,3.0000,18/03/2010,118.0000000000000000,500.000000000,500.000000000,500.000000000,67.250000000,67.437500000,67.625000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,505600.7676641720000000,3.0000,7.0000,18/03/2010,118.0000000000000000,989.683990598,994.580830504,999.477670410,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,320566.6615885210000000,7.0000,10.0000,18/03/2010,118.0000000000000000,389.154160982,393.4174624825,397.680763983,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,164732.1596092330000000,10.0000,15.0000,18/03/2010,118.0000000000000000,153.000000000,156.000000000,159.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,55410.7840052727000000,15.0000,30.0000,18/03/2010,118.0000000000000000,44.000000000,45.000000000,46.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,206694.7497554170000000,0.0000,3.0000,18/03/2010,125.0000000000000000,500.000000000,500.000000000,500.000000000,74.250000000,74.437500000,74.625000000
