FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.10 Years.Mid,0.03428
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.10 Years.Mid,0.03428
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.15 Years.Mid,0.039695
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.15 Years.Mid,0.039695
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.2 Years.Mid,0.01572
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.2 Years.Mid,0.01572
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.20 Years.Mid,0.041505
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.20 Years.Mid,0.041505
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.3 Years.Mid,0.0198
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.3 Years.Mid,0.0198
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,CADLIBOR.35 Years.Mid,0.035356
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.4 Years.Mid,0.02318
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.4 Years.Mid,0.02318
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.5 Years.Mid,0.025565
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.5 Years.Mid,0.025565
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.6 Years.Mid,0.02767
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.6 Years.Mid,0.02767
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.7 Years.Mid,0.029495
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.7 Years.Mid,0.029495
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.8 Years.Mid,0.031175
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.8 Years.Mid,0.031175
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,CADLIBOR.9 Years.Mid,0.03278
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,CADLIBOR.9 Years.Mid,0.03278
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.10 Years.Mid,0.02892
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.10 Years.Mid,0.02892
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,EURLIBOR.11 Years.Mid,0.02679
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.15 Years.Mid,0.03261
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.15 Years.Mid,0.03261
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.20 Years.Mid,0.03369
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.20 Years.Mid,0.03369
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.4 Years.Mid,0.01862
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.4 Years.Mid,0.01862
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.5 Years.Mid,0.02096
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.5 Years.Mid,0.02096
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.6 Years.Mid,0.02309
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.6 Years.Mid,0.02309
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.7 Years.Mid,0.02497
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.7 Years.Mid,0.02497
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.8 Years.Mid,0.02651
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.8 Years.Mid,0.02651
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Markit,EURLIBOR.9 Years.Mid,0.0278
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,EURLIBOR.9 Years.Mid,0.0278
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,GBPLIBOR.10 Years.Mid,0.029975
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,GBPLIBOR.12 Years.Mid,0.03215
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,GBPLIBOR.15 Years.Mid,0.034225
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,GBPLIBOR.20 Years.Mid,0.0358
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,GBPLIBOR.25 Years.Mid,0.0365
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,GBPLIBOR.30 Years.Mid,0.036825
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,GBPLIBOR.4 Years.Mid,0.01765
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,GBPLIBOR.40 Years.Mid,0.03685
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,GBPLIBOR.5 Years.Mid,0.020275
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,GBPLIBOR.50 Years.Mid,0.036925
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,GBPLIBOR.6 Years.Mid,0.02275
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,GBPLIBOR.60 Years.Mid,0.037
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,GBPLIBOR.7 Years.Mid,0.025
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,GBPLIBOR.70 Years.Mid,0.0370668
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,GBPLIBOR.8 Years.Mid,0.02695
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,GBPLIBOR.9 Years.Mid,0.0286
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.1 Years.Mid,0.006725
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.10 Years.Mid,0.0115
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.15 Years.Mid,0.01575
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,JPYLIBOR.18 Months.Mid,0.0038089
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,JPYLIBOR.18M.Mid,0.0038089
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.2 Years.Mid,0.00456
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.20 Years.Mid,0.018025
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.3 Years.Mid,0.004967
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.4 Years.Mid,0.00533
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.5 Years.Mid,0.00603
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.6 Years.Mid,0.006888
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.7 Years.Mid,0.00794
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.8 Years.Mid,0.009113
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,JPYLIBOR.9 Years.Mid,0.01031
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.10 Years.Mid,0.030193
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,USDLIBOR.12 Years.Mid,0.026942
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.15 Years.Mid,0.034255
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.2 Years.Mid,0.009875
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.20 Years.Mid,0.03587
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,USDLIBOR.25 Years.Mid,0.032872
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.3 Years.Mid,0.013577
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,USDLIBOR.30 Years.Mid,0.033451
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.4 Years.Mid,0.01732
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,USDLIBOR.40 Years.Mid,0.033451
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.5 Years.Mid,0.02067
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Optex,USDLIBOR.50 Years.Mid,0.033451
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.6 Years.Mid,0.02353
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.7 Years.Mid,0.025706
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.8 Years.Mid,0.02748
08-Oct-2010,11-Oct-2010,Insert,True,Closing,Swap Rate,Model,USDLIBOR.9 Years.Mid,0.02891
