Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,186502.9667930820000000,0.0000,3.0000,07/06/2010,100.0000000000000000,500.000000000,500.000000000,500.000000000,17.250000000,18.000000000,18.750000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,72382.9588263077000000,3.0000,6.0000,07/06/2010,100.0000000000000000,417.186936675,446.7630307195,476.339124764,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,34189.2973641363000000,6.0000,9.0000,07/06/2010,100.0000000000000000,159.304658911,182.753882426,206.203105941,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,13775.6635507302000000,9.0000,12.0000,07/06/2010,100.0000000000000000,70.000000000,80.000000000,90.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,7262.1360293578800000,12.0000,22.0000,07/06/2010,100.0000000000000000,25.000000000,32.500000000,40.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,240331.4683813750000000,0.0000,3.0000,07/06/2010,130.0000000000000000,500.000000000,500.000000000,500.000000000,42.500000000,42.812500000,43.125000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,218855.6345623870000000,3.0000,6.0000,07/06/2010,130.0000000000000000,837.851327561,846.8606962955,855.870065030,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,149899.5016173230000000,6.0000,9.0000,07/06/2010,130.0000000000000000,433.932595891,442.573408529,451.214221167,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,69208.4458819705000000,9.0000,12.0000,07/06/2010,130.0000000000000000,216.000000000,219.000000000,222.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,27771.6011691220000000,12.0000,22.0000,07/06/2010,130.0000000000000000,85.000000000,87.500000000,90.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,236168.4140286700000000,0.0000,3.0000,07/06/2010,140.0000000000000000,500.000000000,500.000000000,500.000000000,53.625000000,54.000000000,54.375000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,303905.4505456310000000,3.0000,6.0000,07/06/2010,140.0000000000000000,939.549529212,947.127969371,954.706409530,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,234193.2329420850000000,6.0000,9.0000,07/06/2010,140.0000000000000000,536.597216614,542.2304836765,547.863750739,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,107498.6428307940000000,9.0000,12.0000,07/06/2010,140.0000000000000000,269.000000000,272.500000000,276.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,55914.5226322322000000,12.0000,22.0000,07/06/2010,140.0000000000000000,126.000000000,128.500000000,131.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,224249.3841536700000000,0.0000,3.0000,07/06/2010,142.0000000000000000,500.000000000,500.000000000,500.000000000,60.750000000,61.062500000,61.375000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,385602.2129651900000000,3.0000,6.0000,07/06/2010,142.0000000000000000,973.454310922,979.117640000,984.780969078,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,323111.8981871300000000,6.0000,9.0000,07/06/2010,142.0000000000000000,593.237862792,597.2825229685,601.327183145,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,183547.2491534000000000,9.0000,12.0000,07/06/2010,142.0000000000000000,330.000000000,335.000000000,340.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,74815.6914557274000000,12.0000,22.0000,07/06/2010,142.0000000000000000,139.000000000,141.500000000,144.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,132858.7254656230000000,0.0000,3.0000,07/06/2010,211.0000000000000000,500.000000000,500.000000000,500.000000000,30.000000000,30.000000000,30.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,-70436.6937307258000000,3.0000,7.0000,07/06/2010,211.0000000000000000,830.000000000,830.000000000,830.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,1435.0816006721500000,7.0000,10.0000,07/06/2010,211.0000000000000000,160.000000000,160.000000000,160.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,18159.2672601072000000,10.0000,15.0000,07/06/2010,211.0000000000000000,40.000000000,40.000000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,8261.2679253542700000,15.0000,30.0000,07/06/2010,211.0000000000000000,18.000000000,18.000000000,18.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,192398.8546892460000000,0.0000,3.0000,07/06/2010,141.0000000000000000,500.000000000,500.000000000,500.000000000,50.125000000,50.375000000,50.625000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,251931.7034593850000000,3.0000,7.0000,07/06/2010,141.0000000000000000,1025.260523899,1036.2034514805,1047.146379062,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,151108.0318722600000000,7.0000,10.0000,07/06/2010,141.0000000000000000,393.720717072,403.8425535415,413.964390011,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,58205.5979171514000000,10.0000,15.0000,07/06/2010,141.0000000000000000,125.000000000,130.000000000,135.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,19065.0425183995000000,15.0000,30.0000,07/06/2010,141.0000000000000000,40.000000000,42.000000000,44.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,188183.4735439310000000,0.0000,3.0000,07/06/2010,148.0000000000000000,500.000000000,500.000000000,500.000000000,66.625000000,66.875000000,67.125000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,376869.2082995240000000,3.0000,7.0000,07/06/2010,148.0000000000000000,1205.625243563,1212.5431381075,1219.461032652,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,252399.1231766650000000,7.0000,10.0000,07/06/2010,148.0000000000000000,515.189765151,521.2656712115,527.341577272,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,134220.1025720340000000,10.0000,15.0000,07/06/2010,148.0000000000000000,208.000000000,212.500000000,217.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,51466.1867757364000000,15.0000,30.0000,07/06/2010,148.0000000000000000,82.000000000,83.000000000,84.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,158320.7431852990000000,0.0000,3.0000,07/06/2010,153.0000000000000000,500.000000000,500.000000000,500.000000000,72.750000000,73.000000000,73.250000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,418892.5202689870000000,3.0000,7.0000,07/06/2010,153.0000000000000000,1185.700813090,1190.705928514,1195.711043938,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,358966.4937016840000000,7.0000,10.0000,07/06/2010,153.0000000000000000,667.087846476,671.372150232,675.656453988,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,227524.8654902210000000,10.0000,15.0000,07/06/2010,153.0000000000000000,300.000000000,303.000000000,306.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,96459.4697890556000000,15.0000,30.0000,07/06/2010,153.0000000000000000,107.000000000,108.500000000,110.000000000,NULL,NULL,NULL
