Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
18M,JPY_EOD        ,01-Apr-10,CLOSE,swap,swap_2_118,05-Oct-11,0.0046328000000000,8
2Y,JPY_EOD        ,01-Apr-10,CLOSE,swap,swap_2_1002,05-Apr-12,0.0046992000000000,9
3Y,JPY_EOD        ,01-Apr-10,CLOSE,swap,swap_2_1003,05-Apr-13,0.0053488000000000,10
4Y,JPY_EOD        ,01-Apr-10,CLOSE,swap,swap_2_1004,07-Apr-14,0.0062750000000000,11
5Y,JPY_EOD        ,01-Apr-10,CLOSE,swap,swap_2_1005,07-Apr-15,0.0073750000000000,12
6Y,JPY_EOD        ,01-Apr-10,CLOSE,swap,swap_2_1006,05-Apr-16,0.0086250000000000,13
7Y,JPY_EOD        ,01-Apr-10,CLOSE,swap,swap_2_1007,05-Apr-17,0.0100000000000000,14
8Y,JPY_EOD        ,01-Apr-10,CLOSE,swap,swap_2_1008,05-Apr-18,0.0114182000000000,15
9Y,JPY_EOD        ,01-Apr-10,CLOSE,swap,swap_2_1009,05-Apr-19,0.0128465000000000,16
10Y,JPY_EOD        ,01-Apr-10,CLOSE,swap,swap_2_1010,06-Apr-20,0.0142000000000000,17
12Y,JPY_EOD        ,01-Apr-10,CLOSE,swap,swap_2_1012,05-Apr-22,0.0165250000000000,18
15Y,JPY_EOD        ,01-Apr-10,CLOSE,swap,swap_2_1015,07-Apr-25,0.0190750000000000,19
20Y,JPY_EOD        ,01-Apr-10,CLOSE,swap,swap_2_1020,05-Apr-30,0.0214490000000000,20
25Y,JPY_EOD        ,01-Apr-10,CLOSE,swap,swap_2_1025,05-Apr-35,0.0223992000000000,21
30Y,JPY_EOD        ,01-Apr-10,CLOSE,swap,swap_2_1030,05-Apr-40,0.0227747000000000,22
40Y,JPY_EOD        ,01-Apr-10,CLOSE,swap,swap_2_1040,05-Apr-50,0.0227750000000000,23
50Y,JPY_EOD        ,01-Apr-10,CLOSE,swap,swap_2_1050,05-Apr-60,0.0227750000000000,24
52Y,JPY_EOD        ,01-Apr-10,CLOSE,swap,swap_2_1052,05-Apr-62,0.0227750000000000,25
STUB,CAD_EOD        ,01-Apr-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0049500000000000,0
FUT1,CAD_EOD        ,01-Apr-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0077500000000000,1
FUT2,CAD_EOD        ,01-Apr-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0124000000000000,2
FUT3,CAD_EOD        ,01-Apr-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0171000000000000,3
FUT4,CAD_EOD        ,01-Apr-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0209000000000000,4
FUT5,CAD_EOD        ,01-Apr-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0242000000000000,5
FUT6,CAD_EOD        ,01-Apr-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0273000000000000,6
FUT7,CAD_EOD        ,01-Apr-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0302000000000000,7
2Y,CAD_EOD        ,01-Apr-10,CLOSE,swap,swap_0_1002,02-Apr-12,0.0186600000000000,8
3Y,CAD_EOD        ,01-Apr-10,CLOSE,swap,swap_0_1003,01-Apr-13,0.0239200000000000,9
4Y,CAD_EOD        ,01-Apr-10,CLOSE,swap,swap_0_1004,01-Apr-14,0.0275900000000000,10
5Y,CAD_EOD        ,01-Apr-10,CLOSE,swap,swap_0_1005,01-Apr-15,0.0301100000000000,11
6Y,CAD_EOD        ,01-Apr-10,CLOSE,swap,swap_0_1006,01-Apr-16,0.0320300000000000,12
7Y,CAD_EOD        ,01-Apr-10,CLOSE,swap,swap_0_1007,03-Apr-17,0.0336000000000000,13
8Y,CAD_EOD        ,01-Apr-10,CLOSE,swap,swap_0_1008,02-Apr-18,0.0349700000000000,14
9Y,CAD_EOD        ,01-Apr-10,CLOSE,swap,swap_0_1009,01-Apr-19,0.0362800000000000,15
10Y,CAD_EOD        ,01-Apr-10,CLOSE,swap,swap_0_1010,01-Apr-20,0.0376000000000000,16
12Y,CAD_EOD        ,01-Apr-10,CLOSE,swap,swap_0_1012,01-Apr-22,0.0398500000000000,17
15Y,CAD_EOD        ,01-Apr-10,CLOSE,swap,swap_0_1015,01-Apr-25,0.0423000000000000,18
20Y,CAD_EOD        ,01-Apr-10,CLOSE,swap,swap_0_1020,01-Apr-30,0.0437500000000000,19
25Y,CAD_EOD        ,01-Apr-10,CLOSE,swap,swap_0_1025,02-Apr-35,0.0432000000000000,20
30Y,CAD_EOD        ,01-Apr-10,CLOSE,swap,swap_0_1030,02-Apr-40,0.0424500000000000,21
35Y,CAD_EOD        ,01-Apr-10,CLOSE,swap,swap_0_1035,03-Apr-45,0.0422500000000000,22
40Y,CAD_EOD        ,01-Apr-10,CLOSE,swap,swap_0_1040,01-Apr-50,0.0422500000000000,23
50Y,CAD_EOD        ,01-Apr-10,CLOSE,swap,swap_0_1050,01-Apr-60,0.0419500000000000,24
STUB,USD_EOD_CL     ,01-Apr-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0028050000000000,0
FUT1,USD_EOD_CL     ,01-Apr-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0036500000000000,1
FUT2,USD_EOD_CL     ,01-Apr-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0054000000000000,2
FUT3,USD_EOD_CL     ,01-Apr-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0084000000000000,3
FUT4,USD_EOD_CL     ,01-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0119000000000000,4
FUT5,USD_EOD_CL     ,01-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0156500000000000,5
FUT6,USD_EOD_CL     ,01-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0193000000000000,6
2Y,USD_EOD_CL     ,01-Apr-10,CLOSE,swap,swap_2_1002,05-Apr-12,0.0120070000000000,7
3Y,USD_EOD_CL     ,01-Apr-10,CLOSE,swap,swap_2_1003,05-Apr-13,0.0181940000000000,8
4Y,USD_EOD_CL     ,01-Apr-10,CLOSE,swap,swap_2_1004,07-Apr-14,0.0233820000000000,9
5Y,USD_EOD_CL     ,01-Apr-10,CLOSE,swap,swap_2_1005,06-Apr-15,0.0276210000000000,10
6Y,USD_EOD_CL     ,01-Apr-10,CLOSE,swap,swap_2_1006,07-Apr-16,0.0309620000000000,11
7Y,USD_EOD_CL     ,01-Apr-10,CLOSE,swap,swap_2_1007,07-Apr-17,0.0335540000000000,12
8Y,USD_EOD_CL     ,01-Apr-10,CLOSE,swap,swap_2_1008,09-Apr-18,0.0355520000000000,13
9Y,USD_EOD_CL     ,01-Apr-10,CLOSE,swap,swap_2_1009,08-Apr-19,0.0372000000000000,14
10Y,USD_EOD_CL     ,01-Apr-10,CLOSE,swap,swap_2_1010,07-Apr-20,0.0385720000000000,15
12Y,USD_EOD_CL     ,01-Apr-10,CLOSE,swap,swap_2_1012,07-Apr-22,0.0407830000000000,16
15Y,USD_EOD_CL     ,01-Apr-10,CLOSE,swap,swap_2_1015,07-Apr-25,0.0429500000000000,17
20Y,USD_EOD_CL     ,01-Apr-10,CLOSE,swap,swap_2_1020,08-Apr-30,0.0445020000000000,18
25Y,USD_EOD_CL     ,01-Apr-10,CLOSE,swap,swap_2_1025,09-Apr-35,0.0451800000000000,19
30Y,USD_EOD_CL     ,01-Apr-10,CLOSE,swap,swap_2_1030,09-Apr-40,0.0455320000000000,20
40Y,USD_EOD_CL     ,01-Apr-10,CLOSE,swap,swap_2_1040,07-Apr-50,0.0457070000000000,21
50Y,USD_EOD_CL     ,01-Apr-10,CLOSE,swap,swap_2_1050,07-Apr-60,0.0457070000000000,22
