Ccy Code, Business Date, Bid, Mid, Ask
ADP,01/04/2010,137.384200000,137.384200000,137.384200000
AED,01/04/2010,3.672800000,3.673000000,3.673200000
AFA,01/04/2010,42.785000000,42.785000000,42.785000000
ALL,01/04/2010,106.400000000,106.650000000,106.900000000
ANG,01/04/2010,1.790000000,1.790000000,1.790000000
AON,01/04/2010,80.835700000,80.956950000,81.078200000
ARS,01/04/2010,2.850000000,2.851250000,2.852500000
ATS,01/04/2010,11.361820000,11.361820000,11.361820000
AUD,01/04/2010,1.0905125408942202835332606325,1.0903341874284468189500081775,1.0901558922925978414913332607
AWG,01/04/2010,1.790000000,1.790000000,1.790000000
BBD,01/04/2010,2.000000000,2.000000000,2.000000000
BDT,01/04/2010,58.920000000,58.945000000,58.970000000
BEF,01/04/2010,33.308480000,33.308480000,33.308480000
BGL,01/04/2010,1.601300000,1.601700000,1.602100000
BHD,01/04/2010,0.376440000,0.377065000,0.377690000
BIF,01/04/2010,1020.000000000,1060.000000000,1100.000000000
BMD,01/04/2010,1.000000000,1.000000000,1.000000000
BND,01/04/2010,1.676300000,1.676800000,1.677300000
BOB,01/04/2010,7.892000000,7.901000000,7.910000000
BRL,01/04/2010,1.780500000,1.781300000,1.782000000
BSD,01/04/2010,1.000000000,1.000000000,1.000000000
BTN,01/04/2010,43.730000000,43.735000000,43.740000000
BWP,01/04/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,01/04/2010,1.980000000,1.980000000,1.980000000
CAD,01/04/2010,1.013800000,1.013950000,1.014100000
CHF,01/04/2010,1.052200000,1.052350000,1.052500000
CLP,01/04/2010,524.250000000,524.400000000,524.550000000
CNY,01/04/2010,6.825800000,6.825900000,6.825900000
COP,01/04/2010,2665.100000000,2666.100000000,2667.100000000
CRC,01/04/2010,428.260000000,428.460000000,428.660000000
CUP,01/04/2010,1.000000000,1.000000000,1.000000000
CVE,01/04/2010,108.950000000,108.950000000,108.950000000
CZK,01/04/2010,18.753500000,18.783750000,18.814000000
DEM,01/04/2010,1.470328000,1.470383000,1.470438000
DJF,01/04/2010,175.000000000,175.000000000,175.000000000
DKK,01/04/2010,5.504000000,5.504800000,5.505600000
DOP,01/04/2010,43.100000000,43.100000000,43.100000000
DZD,01/04/2010,68.920200000,68.920200000,68.920200000
ECS,01/04/2010,25000.000000000,25000.000000000,25000.000000000
EEK,01/04/2010,12.872300000,12.875150000,12.878000000
EGP,01/04/2010,6.180000000,6.189950000,6.199900000
ESP,01/04/2010,137.384200000,137.384200000,137.384200000
ETB,01/04/2010,8.350000000,8.550000000,8.750000000
EUR,01/04/2010,0.7394808844191377652887672854,0.7394535438311088105889747477,0.7394262052647145814847678202
FIM,01/04/2010,4.909364000,4.909364000,4.909364000
FJD,01/04/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,01/04/2010,1.829800000,1.829900000,1.830000000
FRF,01/04/2010,4.849400000,4.849400000,4.849400000
GBP,01/04/2010,0.6582845105654663945757356329,0.6581978542749950635160929375,0.6581112207963145771635406384
GHC,01/04/2010,8890.000000000,8975.000000000,9060.000000000
GIP,01/04/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,01/04/2010,28.000000000,29.000000000,30.000000000
GNF,01/04/2010,2005.000000000,2012.500000000,2020.000000000
GRD,01/04/2010,281.355800000,281.355800000,281.355800000
GTQ,01/04/2010,8.080000000,8.100000000,8.120000000
GWP,01/04/2010,761.550000000,761.550000000,761.550000000
GYD,01/04/2010,179.000000000,179.000000000,179.000000000
HKD,01/04/2010,7.764300000,7.764400000,7.764500000
HNL,01/04/2010,17.980000000,17.980000000,17.980000000
HRK,01/04/2010,6.218100000,6.221950000,6.225800000
HTG,01/04/2010,29.000000000,29.000000000,29.000000000
HUF,01/04/2010,196.080000000,196.365000000,196.650000000
IDR,01/04/2010,9090.000000000,9100.000000000,9110.000000000
IEP,01/04/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
