COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
11/18/2009,,,0.66,06/20/2010,0.74,24478.7839027187,-25906.8592136779,-246791.345994159,243727.275150554,USD
11/18/2009,,,0.66,06/20/2010,0.74,-24483.962707644,25912.2580747831,246844.550573,-243779.666034457,USD
11/18/2009,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.49,03/20/2013,0.69,287414.538165428,-305118.436550883,-1097522.2752669,1079008.80957894,USD
11/18/2009,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.44,09/20/2013,0.65,334919.470528519,-426043.833215415,-1252799.03289382,1235511.05498706,USD
11/18/2009,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.37,12/20/2013,0.51,767802.164892854,-805761.391446239,-1738002.55067927,1720092.94548093,USD
11/18/2009,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.37,12/20/2013,0.51,-768570.685402571,806551.968615977,1739156.22815303,-1721224.43871896,USD
11/18/2009,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.29,06/20/2016,0.32,-38253.9195905403,38992.9689144607,-153996.286155466,155864.92954796,USD
11/18/2009,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.32,06/20/2013,0.39,4431.48156806674,-4013.85197543824,96829.0243436357,-97714.5947661825,USD
11/18/2009,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.29,06/20/2016,0.32,38271.0491790634,-39009.8200023954,154167.311098203,-156037.439272235,USD
11/18/2009,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.32,06/20/2013,0.39,-4433.14757260192,4015.68402205924,-96808.0705208952,97693.5980914659,USD
11/18/2009,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.56,12/20/2016,0.6,4276256.77669374,-4299887.76468175,-1941427.9777658,1859399.51900237,USD
11/18/2009,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.56,12/20/2016,0.6,-4278958.166949,4302579.76307817,1942387.43590898,-1860308.03809008,USD
11/18/2009,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.55,03/20/2013,0.88,-341013.699990906,371964.290452693,1441595.33696676,-1390913.70461402,USD
11/18/2009,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.54,03/20/2013,0.88,243758.988988448,-265127.761518168,-1005265.45550767,970112.619221837,USD
11/18/2009,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.55,03/20/2013,0.88,-61097.5582688928,66642.9714116642,258307.876261966,-249226.00546608,USD
11/18/2009,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.54,03/20/2013,0.88,227623.560681694,-247578.092020029,-938779.461184829,905950.268280763,USD
11/18/2009,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.23,12/20/2016,0.23,-1434.22672470844,1404.07949147269,2003.96823687853,-1961.8451214787,USD
11/18/2009,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.23,12/20/2016,0.23,-1912.30230064095,1872.10598963831,2671.95765061013,-2615.79349671344,USD
11/18/2009,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.23,12/20/2016,0.23,-772.27592167927,756.042796238137,1079.05981006312,-1056.37813274603,USD
11/18/2009,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.23,12/20/2016,0.23,4118.80494651381,-4032.22827684511,-5754.98569683241,5634.01675023392,USD
