COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
02/19/2010,,,0.96,06/20/2010,0.99,136101.45009955,-70111.6782854967,-144190.358906159,157027.038379592,USD
02/19/2010,,,0.96,06/20/2010,0.99,-136117.884625405,70120.1386911481,144208.131381068,-157045.893005778,USD
02/19/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.52,03/20/2013,0.71,239305.748377713,-252906.554854539,-1023905.29681616,1005337.80667525,USD
02/19/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.47,09/20/2013,0.66,324487.38696714,-340910.20209761,-1155470.49521516,1137762.46538737,USD
02/19/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.42,12/20/2013,0.55,619612.418176216,-646701.699587116,-1561873.852097,1544079.32289207,USD
02/19/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.42,12/20/2013,0.55,-620169.613543215,647273.761243001,1562828.88455741,-1545014.98213344,USD
02/19/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.37,-33733.5986533905,34216.5412067426,-141647.306236893,143141.750413291,USD
02/19/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.4,06/20/2013,0.45,4371.49394615099,-4108.24867688178,81474.608432199,-82084.147022378,USD
02/19/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.37,33748.0502536168,-34230.694354345,141791.405865183,-143286.820430028,USD
02/19/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.4,06/20/2013,0.45,-4372.2906571844,4109.15526368153,-81458.9266390012,82068.4722614516,USD
02/19/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.57,12/20/2016,0.59,4290155.46289022,-4312039.35885341,-1844324.66767678,1759383.39313108,USD
02/19/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.57,12/20/2016,0.59,-4292664.70191384,4314535.72342565,1845151.07919669,-1760163.70106852,USD
02/19/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.57,03/20/2013,0.86,-380062.686800165,404921.333479699,1277422.34043477,-1231218.10462062,USD
02/19/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.57,03/20/2013,0.85,275334.471275925,-292353.905115605,-888048.681028225,856219.485376471,USD
02/19/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.57,03/20/2013,0.86,-68095.0755090482,72548.9519096259,228882.067621808,-220602.750762616,USD
02/19/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.57,03/20/2013,0.85,257112.269693167,-273004.965309981,-829294.581370115,799569.922930188,USD
02/19/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.29,12/20/2016,0.29,-1458.71897773946,1442.12726283111,2312.88152372944,-2286.57442041201,USD
02/19/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.29,12/20/2016,0.29,-1944.95863803323,1922.83635147686,3083.84203329979,-3048.76589552433,USD
02/19/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.29,12/20/2016,0.29,-785.464057807035,776.530057552865,1245.39773224224,-1231.23236904605,USD
02/19/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.29,12/20/2016,0.29,4189.14167305608,-4141.49367134315,-6642.1212884412,6566.57268416157,USD
