Ccy Code, Business Date, Bid, Mid, Ask
ADP,20/01/2010,137.384200000,137.384200000,137.384200000
AED,20/01/2010,3.672800000,3.673000000,3.673200000
AFA,20/01/2010,42.785000000,42.785000000,42.785000000
ALL,20/01/2010,106.400000000,106.650000000,106.900000000
ANG,20/01/2010,1.790000000,1.790000000,1.790000000
AON,20/01/2010,80.835700000,80.956950000,81.078200000
ARS,20/01/2010,2.850000000,2.851250000,2.852500000
ATS,20/01/2010,11.361820000,11.361820000,11.361820000
AUD,20/01/2010,1.0840578453266266287969126033,1.0839168418998894404821262113,1.0837758751490191828329901376
AWG,20/01/2010,1.790000000,1.790000000,1.790000000
BBD,20/01/2010,2.000000000,2.000000000,2.000000000
BDT,20/01/2010,58.920000000,58.945000000,58.970000000
BEF,20/01/2010,33.308480000,33.308480000,33.308480000
BGL,20/01/2010,1.601300000,1.601700000,1.602100000
BHD,20/01/2010,0.376440000,0.377065000,0.377690000
BIF,20/01/2010,1020.000000000,1060.000000000,1100.000000000
BMD,20/01/2010,1.000000000,1.000000000,1.000000000
BND,20/01/2010,1.676300000,1.676800000,1.677300000
BOB,20/01/2010,7.892000000,7.901000000,7.910000000
BRL,20/01/2010,1.769500000,1.770100000,1.770700000
BSD,20/01/2010,1.000000000,1.000000000,1.000000000
BTN,20/01/2010,43.730000000,43.735000000,43.740000000
BWP,20/01/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,20/01/2010,1.980000000,1.980000000,1.980000000
CAD,20/01/2010,1.031549000,1.031775000,1.032000000
CHF,20/01/2010,1.032690000,1.032840000,1.032990000
CLP,20/01/2010,492.299800000,492.449800000,492.599900000
CNY,20/01/2010,6.827400000,6.827700000,6.828000000
COP,20/01/2010,2665.100000000,2666.100000000,2667.100000000
CRC,20/01/2010,428.260000000,428.460000000,428.660000000
CUP,20/01/2010,1.000000000,1.000000000,1.000000000
CVE,20/01/2010,108.950000000,108.950000000,108.950000000
CZK,20/01/2010,18.024990000,18.052490000,18.079990000
DEM,20/01/2010,1.470328000,1.470383000,1.470438000
DJF,20/01/2010,175.000000000,175.000000000,175.000000000
DKK,20/01/2010,5.209200000,5.210100000,5.210999000
DOP,20/01/2010,43.100000000,43.100000000,43.100000000
DZD,20/01/2010,68.920200000,68.920200000,68.920200000
ECS,20/01/2010,25000.000000000,25000.000000000,25000.000000000
EEK,20/01/2010,12.872300000,12.875150000,12.878000000
EGP,20/01/2010,6.180000000,6.189950000,6.199900000
ESP,20/01/2010,137.384200000,137.384200000,137.384200000
ETB,20/01/2010,8.350000000,8.550000000,8.750000000
EUR,20/01/2010,0.7001820473323063996639126173,0.7001330252748022124203598684,0.7000840100812097451694203304
FIM,20/01/2010,4.909364000,4.909364000,4.909364000
FJD,20/01/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,20/01/2010,1.829800000,1.829900000,1.830000000
FRF,20/01/2010,4.593183000,4.593279000,4.593375000
GBP,20/01/2010,0.6113123347546345116378585729,0.6112424603242519003528091481,0.6111722283339445055616672778
GHC,20/01/2010,8890.000000000,8975.000000000,9060.000000000
GIP,20/01/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,20/01/2010,28.000000000,29.000000000,30.000000000
GNF,20/01/2010,2005.000000000,2012.500000000,2020.000000000
GRD,20/01/2010,281.355800000,281.355800000,281.355800000
GTQ,20/01/2010,8.080000000,8.100000000,8.120000000
GWP,20/01/2010,761.550000000,761.550000000,761.550000000
GYD,20/01/2010,179.000000000,179.000000000,179.000000000
HKD,20/01/2010,7.763200000,7.763600000,7.764000000
HNL,20/01/2010,17.980000000,17.980000000,17.980000000
HRK,20/01/2010,6.218100000,6.221950000,6.225800000
HTG,20/01/2010,29.000000000,29.000000000,29.000000000
HUF,20/01/2010,186.760000000,187.145000000,187.530000000
