COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
02/03/2010,,,0.92,06/20/2010,0.97,-6516.03165986901,3606.79136510891,-164097.646548717,163224.43493575,USD
02/03/2010,,,0.92,06/20/2010,0.97,6516.81989120628,-3607.17198649033,164120.318735998,-163246.958888382,USD
02/03/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.51,03/20/2013,0.7,223245.034274446,-235882.94457343,-949839.754541384,931338.948045089,USD
02/03/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.45,09/20/2013,0.64,335749.621490523,-352747.452892558,-1080926.45870739,1063123.89939123,USD
02/03/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.41,12/20/2013,0.55,623049.153080323,-651299.457049523,-1465697.85271327,1447401.42255977,USD
02/03/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.41,12/20/2013,0.55,-623579.296924815,651843.312658486,1466575.19297241,-1448259.88034098,USD
02/03/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.32,06/20/2016,0.35,-32304.7038537153,32760.1288645568,-143086.762569336,144655.406419701,USD
02/03/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.38,06/20/2013,0.43,2498.05933301495,-2076.14098941333,79153.6446015961,-79631.4561804215,USD
02/03/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.32,06/20/2016,0.35,32316.4032049494,-32771.443271165,143228.880062858,-144798.469792829,USD
02/03/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.38,06/20/2013,0.43,-2499.21676898788,2077.41098624989,-79138.5935039886,79616.4201613629,USD
02/03/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.59,12/20/2016,0.6,4291359.01483223,-4310179.30819417,-1813301.35667263,1731442.09103552,USD
02/03/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.59,12/20/2016,0.6,-4293886.39173759,4312693.51181094,1814115.13957152,-1732210.82471409,USD
02/03/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.57,03/20/2013,0.88,-212743.412493191,240868.667573988,1314394.28374461,-1263510.13789881,USD
02/03/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.57,03/20/2013,0.88,156961.166351284,-176926.511796292,-914261.491675574,878227.770201751,USD
02/03/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.57,03/20/2013,0.88,-38113.4879459985,43152.5918967532,235508.050324828,-226390.261516357,USD
02/03/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.57,03/20/2013,0.88,146565.259008257,-165209.057347976,-853776.694197213,820125.775767373,USD
02/03/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.27,12/20/2016,0.27,-1504.76900761447,1486.32240185924,2385.89645319185,-2356.6483154231,USD
02/03/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.27,12/20/2016,0.27,-2006.35867789965,1981.76320354609,3181.19527263541,-3142.19775558944,USD
02/03/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.27,12/20/2016,0.27,-810.260227514663,800.327439890467,1284.71346313437,-1268.96446601722,USD
02/03/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.27,12/20/2016,0.27,4321.38791248861,-4268.41304476225,-6851.80518810515,6767.81053618379,USD
