Ccy Code, Business Date, Bid, Mid, Ask
ADP,26/01/2010,137.384200000,137.384200000,137.384200000
AED,26/01/2010,3.672800000,3.673000000,3.673200000
AFA,26/01/2010,42.785000000,42.785000000,42.785000000
ALL,26/01/2010,106.400000000,106.650000000,106.900000000
ANG,26/01/2010,1.790000000,1.790000000,1.790000000
AON,26/01/2010,80.835700000,80.956950000,81.078200000
ARS,26/01/2010,2.850000000,2.851250000,2.852500000
ATS,26/01/2010,11.361820000,11.361820000,11.361820000
AUD,26/01/2010,1.1054609772275038691134202963,1.1052777010223818734457032329,1.1050944855785169632003536302
AWG,26/01/2010,1.790000000,1.790000000,1.790000000
BBD,26/01/2010,2.000000000,2.000000000,2.000000000
BDT,26/01/2010,58.920000000,58.945000000,58.970000000
BEF,26/01/2010,33.308480000,33.308480000,33.308480000
BGL,26/01/2010,1.601300000,1.601700000,1.602100000
BHD,26/01/2010,0.376440000,0.377065000,0.377690000
BIF,26/01/2010,1020.000000000,1060.000000000,1100.000000000
BMD,26/01/2010,1.000000000,1.000000000,1.000000000
BND,26/01/2010,1.676300000,1.676800000,1.677300000
BOB,26/01/2010,7.892000000,7.901000000,7.910000000
BRL,26/01/2010,1.820500000,1.821000000,1.821500000
BSD,26/01/2010,1.000000000,1.000000000,1.000000000
BTN,26/01/2010,43.730000000,43.735000000,43.740000000
BWP,26/01/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,26/01/2010,1.980000000,1.980000000,1.980000000
CAD,26/01/2010,1.057000000,1.057150000,1.057300000
CHF,26/01/2010,1.040100000,1.040250000,1.040400000
CLP,26/01/2010,507.400000000,507.650000000,507.900000000
CNY,26/01/2010,6.826900000,6.827000000,6.827000000
COP,26/01/2010,2665.100000000,2666.100000000,2667.100000000
CRC,26/01/2010,428.260000000,428.460000000,428.660000000
CUP,26/01/2010,1.000000000,1.000000000,1.000000000
CVE,26/01/2010,108.950000000,108.950000000,108.950000000
CZK,26/01/2010,18.315000000,18.387000000,18.459000000
DEM,26/01/2010,1.470328000,1.470383000,1.470438000
DJF,26/01/2010,175.000000000,175.000000000,175.000000000
DKK,26/01/2010,5.261700000,5.262600000,5.263500000
DOP,26/01/2010,43.100000000,43.100000000,43.100000000
DZD,26/01/2010,68.920200000,68.920200000,68.920200000
ECS,26/01/2010,25000.000000000,25000.000000000,25000.000000000
EEK,26/01/2010,12.872300000,12.875150000,12.878000000
EGP,26/01/2010,6.180000000,6.189950000,6.199900000
ESP,26/01/2010,137.384200000,137.384200000,137.384200000
ETB,26/01/2010,8.350000000,8.550000000,8.750000000
EUR,26/01/2010,0.7068636460026860818548102071,0.7068386640749248983919420392,0.7068136839129205541419281877
FIM,26/01/2010,4.909364000,4.909364000,4.909364000
FJD,26/01/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,26/01/2010,1.829800000,1.829900000,1.830000000
FRF,26/01/2010,4.636400000,4.636550000,4.636700000
GBP,26/01/2010,0.615536131970946694570971316,0.6154603643525356967011324471,0.6153846153846153846153846154
GHC,26/01/2010,8890.000000000,8975.000000000,9060.000000000
GIP,26/01/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,26/01/2010,28.000000000,29.000000000,30.000000000
GNF,26/01/2010,2005.000000000,2012.500000000,2020.000000000
GRD,26/01/2010,281.355800000,281.355800000,281.355800000
GTQ,26/01/2010,8.080000000,8.100000000,8.120000000
GWP,26/01/2010,761.550000000,761.550000000,761.550000000
