Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,126613.4011727700000000,0.0000,3.0000,26/01/2010,202.0000000000000000,500.000000000,500.000000000,500.000000000,43.000000000,43.000000000,43.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,120881.8873165600000000,3.0000,7.0000,26/01/2010,202.0000000000000000,925.000000000,925.000000000,925.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,41327.4219304001000000,7.0000,10.0000,26/01/2010,202.0000000000000000,190.000000000,190.000000000,190.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,15565.3232120123000000,10.0000,15.0000,26/01/2010,202.0000000000000000,58.000000000,58.000000000,58.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,2897.1398186487300000,15.0000,30.0000,26/01/2010,202.0000000000000000,9.000000000,9.000000000,9.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,201545.4678049240000000,0.0000,3.0000,26/01/2010,128.0000000000000000,500.000000000,500.000000000,500.000000000,61.375000000,61.500000000,61.625000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,389570.4114443060000000,3.0000,7.0000,26/01/2010,128.0000000000000000,987.640015449,992.468134414,997.296253379,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,200391.5525018370000000,7.0000,10.0000,26/01/2010,128.0000000000000000,285.297148746,289.591205771,293.885262796,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,74470.4034333133000000,10.0000,15.0000,26/01/2010,128.0000000000000000,78.000000000,82.500000000,87.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,21193.6808931353000000,15.0000,30.0000,26/01/2010,128.0000000000000000,19.000000000,21.000000000,23.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,178835.6014697030000000,0.0000,3.0000,26/01/2010,130.0000000000000000,500.000000000,500.000000000,500.000000000,73.375000000,73.500000000,73.625000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,516592.3122664390000000,3.0000,7.0000,26/01/2010,130.0000000000000000,1177.041228779,1180.409593101,1183.777957423,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,339327.3175731500000000,7.0000,10.0000,26/01/2010,130.0000000000000000,445.689458037,448.547907614,451.406357191,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,171267.4384395110000000,10.0000,15.0000,26/01/2010,130.0000000000000000,169.000000000,171.500000000,174.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,64074.0379985694000000,15.0000,30.0000,26/01/2010,130.0000000000000000,48.000000000,49.000000000,50.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,145389.4092260970000000,0.0000,3.0000,26/01/2010,135.0000000000000000,500.000000000,500.000000000,500.000000000,77.500000000,77.625000000,77.750000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,547806.6359100200000000,3.0000,7.0000,26/01/2010,135.0000000000000000,1223.918043069,1226.531465607,1229.144888145,NULL,NULL,NULL
