Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,205689.0011330540000000,0.0000,3.0000,07/07/2010,75.0000000000000000,500.000000000,500.000000000,500.000000000,12.250000000,12.875000000,13.500000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,91201.4835963334000000,3.0000,6.0000,07/07/2010,75.0000000000000000,396.492937165,408.670238675,420.847540185,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,66016.3333427407000000,6.0000,9.0000,07/07/2010,75.0000000000000000,209.090909090,220.454545454,231.818181818,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,17909.9393975794000000,9.0000,12.0000,07/07/2010,75.0000000000000000,35.000000000,45.000000000,55.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-53298.5219497961000000,12.0000,22.0000,07/07/2010,75.0000000000000000,12.000000000,19.500000000,27.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,253019.7063430900000000,0.0000,3.0000,07/07/2010,120.0000000000000000,500.000000000,500.000000000,500.000000000,39.125000000,39.312500000,39.500000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,206583.7492173080000000,3.0000,6.0000,07/07/2010,120.0000000000000000,726.504914004,734.1830466825,741.861179361,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,125461.6668728690000000,6.0000,9.0000,07/07/2010,120.0000000000000000,357.588075880,362.669376693,367.750677506,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,77878.1027226098000000,9.0000,12.0000,07/07/2010,120.0000000000000000,187.000000000,188.500000000,190.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,14205.9778524306000000,12.0000,22.0000,07/07/2010,120.0000000000000000,74.000000000,75.500000000,77.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,250688.4322259320000000,0.0000,3.0000,07/07/2010,132.0000000000000000,500.000000000,500.000000000,500.000000000,51.000000000,51.250000000,51.500000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,306421.5012570520000000,3.0000,6.0000,07/07/2010,132.0000000000000000,891.000962463,897.0163618855,903.031761308,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,224549.1531273290000000,6.0000,9.0000,07/07/2010,132.0000000000000000,481.234465617,486.412593206,491.590720795,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,116833.0488916510000000,9.0000,12.0000,07/07/2010,132.0000000000000000,250.000000000,252.000000000,254.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,46616.3007117348000000,12.0000,22.0000,07/07/2010,132.0000000000000000,117.000000000,119.000000000,121.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,243711.0802502750000000,0.0000,3.0000,07/07/2010,133.0000000000000000,500.000000000,500.000000000,500.000000000,58.875000000,59.125000000,59.375000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,409209.3314000960000000,3.0000,6.0000,07/07/2010,133.0000000000000000,957.051654091,961.888179531,966.724704971,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,334092.0317113750000000,6.0000,9.0000,07/07/2010,133.0000000000000000,558.663163080,562.7689275735,566.874692067,NULL,NULL,NULL
