Ccy Code, Business Date, Bid, Mid, Ask
ADP,07/07/2010,137.384200000,137.384200000,137.384200000
AED,07/07/2010,3.672800000,3.673000000,3.673200000
AFA,07/07/2010,42.785000000,42.785000000,42.785000000
ALL,07/07/2010,106.400000000,106.650000000,106.900000000
ANG,07/07/2010,1.790000000,1.790000000,1.790000000
AON,07/07/2010,80.835700000,80.956950000,81.078200000
ARS,07/07/2010,2.850000000,2.851250000,2.852500000
ATS,07/07/2010,11.361820000,11.361820000,11.361820000
AUD,07/07/2010,1.1727453969743168758062624604,1.172676634418059220170038112,1.1726078799249530956848030019
AWG,07/07/2010,1.790000000,1.790000000,1.790000000
BBD,07/07/2010,2.000000000,2.000000000,2.000000000
BDT,07/07/2010,58.920000000,58.945000000,58.970000000
BEF,07/07/2010,33.308480000,33.308480000,33.308480000
BGL,07/07/2010,1.601300000,1.601700000,1.602100000
BHD,07/07/2010,0.376440000,0.377065000,0.377690000
BIF,07/07/2010,1020.000000000,1060.000000000,1100.000000000
BMD,07/07/2010,1.000000000,1.000000000,1.000000000
BND,07/07/2010,1.676300000,1.676800000,1.677300000
BOB,07/07/2010,7.892000000,7.901000000,7.910000000
BRL,07/07/2010,1.778700000,1.779600000,1.780500000
BSD,07/07/2010,1.000000000,1.000000000,1.000000000
BTN,07/07/2010,43.730000000,43.735000000,43.740000000
BWP,07/07/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,07/07/2010,1.980000000,1.980000000,1.980000000
CAD,07/07/2010,1.052600000,1.052700000,1.052800000
CHF,07/07/2010,1.060100000,1.060200000,1.060300000
CLP,07/07/2010,536.500000000,536.750000000,537.000000000
CNY,07/07/2010,6.780100000,6.780500000,6.780900000
COP,07/07/2010,2665.100000000,2666.100000000,2667.100000000
CRC,07/07/2010,428.260000000,428.460000000,428.660000000
CUP,07/07/2010,1.000000000,1.000000000,1.000000000
CVE,07/07/2010,108.950000000,108.950000000,108.950000000
CZK,07/07/2010,20.145000000,20.194750000,20.244500000
DEM,07/07/2010,1.470328000,1.470383000,1.470438000
DJF,07/07/2010,175.000000000,175.000000000,175.000000000
DKK,07/07/2010,5.903700000,5.904250000,5.904800000
DOP,07/07/2010,43.100000000,43.100000000,43.100000000
DZD,07/07/2010,68.920200000,68.920200000,68.920200000
ECS,07/07/2010,25000.000000000,25000.000000000,25000.000000000
EEK,07/07/2010,12.872300000,12.875150000,12.878000000
EGP,07/07/2010,6.180000000,6.189950000,6.199900000
ESP,07/07/2010,137.384200000,137.384200000,137.384200000
ETB,07/07/2010,8.350000000,8.550000000,8.750000000
EUR,07/07/2010,0.7922047056959518339538936861,0.7921419518377693282636248416,0.7920792079207920792079207921
FIM,07/07/2010,4.909364000,4.909364000,4.909364000
FJD,07/07/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,07/07/2010,1.829800000,1.829900000,1.830000000
FRF,07/07/2010,5.196500000,5.196700000,5.196900000
GBP,07/07/2010,0.6597611664577422972883816059,0.6596958801992281558201669031,0.659630606860158311345646438
GHC,07/07/2010,8890.000000000,8975.000000000,9060.000000000
GIP,07/07/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,07/07/2010,28.000000000,29.000000000,30.000000000
GNF,07/07/2010,2005.000000000,2012.500000000,2020.000000000
GRD,07/07/2010,281.355800000,281.355800000,281.355800000
GTQ,07/07/2010,8.080000000,8.100000000,8.120000000
GWP,07/07/2010,761.550000000,761.550000000,761.550000000
GYD,07/07/2010,179.000000000,179.000000000,179.000000000
HKD,07/07/2010,7.789100000,7.789300000,7.789500000
