Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
20Y,EUR_EUR        ,07-Jul-10,CLOSE,swap,swap_2_1020,09-Jul-30,0.0338200000000000,27
25Y,EUR_EUR        ,07-Jul-10,CLOSE,swap,swap_2_1025,09-Jul-35,0.0334800000000000,28
30Y,EUR_EUR        ,07-Jul-10,CLOSE,swap,swap_2_1030,09-Jul-40,0.0325400000000000,29
40Y,EUR_EUR        ,07-Jul-10,CLOSE,swap,swap_2_1040,11-Jul-50,0.0313505000000000,30
50Y,EUR_EUR        ,07-Jul-10,CLOSE,swap,swap_2_1050,09-Jul-60,0.0310700000000000,31
60Y,EUR_EUR        ,07-Jul-10,CLOSE,swap,swap_2_1060,09-Jul-70,0.0306700000000000,32
70Y,EUR_EUR        ,07-Jul-10,CLOSE,swap,swap_2_1070,09-Jul-80,0.0302327000000000,33
1D,JPY_EOD        ,07-Jul-10,CLOSE,mm,mm_0_1,08-Jul-10,0.0044399000000000,0
2D,JPY_EOD        ,07-Jul-10,CLOSE,mm,mm_0_20100709,09-Jul-10,0.0044399000000000,1
1W,JPY_EOD        ,07-Jul-10,CLOSE,mm,mm_2_20100716,16-Jul-10,0.0044400000000000,2
1M,JPY_EOD        ,07-Jul-10,CLOSE,mm,mm_2_101,09-Aug-10,0.0044407000000000,3
2M,JPY_EOD        ,07-Jul-10,CLOSE,mm,mm_2_102,09-Sep-10,0.0044415000000000,4
3M,JPY_EOD        ,07-Jul-10,CLOSE,mm,mm_2_103,12-Oct-10,0.0044424000000000,5
6M,JPY_EOD        ,07-Jul-10,CLOSE,mm,mm_2_106,11-Jan-11,0.0044625000000000,6
1Y,JPY_EOD        ,07-Jul-10,CLOSE,swap,swap_2_1001,11-Jul-11,0.0044256000000000,7
18M,JPY_EOD        ,07-Jul-10,CLOSE,swap,swap_2_118,10-Jan-12,0.0044583000000000,8
2Y,JPY_EOD        ,07-Jul-10,CLOSE,swap,swap_2_1002,09-Jul-12,0.0044750000000000,9
3Y,JPY_EOD        ,07-Jul-10,CLOSE,swap,swap_2_1003,09-Jul-13,0.0047250000000000,10
4Y,JPY_EOD        ,07-Jul-10,CLOSE,swap,swap_2_1004,09-Jul-14,0.0052250000000000,11
5Y,JPY_EOD        ,07-Jul-10,CLOSE,swap,swap_2_1005,09-Jul-15,0.0059500000000000,12
6Y,JPY_EOD        ,07-Jul-10,CLOSE,swap,swap_2_1006,11-Jul-16,0.0068957000000000,13
7Y,JPY_EOD        ,07-Jul-10,CLOSE,swap,swap_2_1007,10-Jul-17,0.0080223000000000,14
8Y,JPY_EOD        ,07-Jul-10,CLOSE,swap,swap_2_1008,09-Jul-18,0.0092750000000000,15
9Y,JPY_EOD        ,07-Jul-10,CLOSE,swap,swap_2_1009,09-Jul-19,0.0105500000000000,16
10Y,JPY_EOD        ,07-Jul-10,CLOSE,swap,swap_2_1010,09-Jul-20,0.0117500000000000,17
12Y,JPY_EOD        ,07-Jul-10,CLOSE,swap,swap_2_1012,11-Jul-22,0.0138203000000000,18
15Y,JPY_EOD        ,07-Jul-10,CLOSE,swap,swap_2_1015,09-Jul-25,0.0161250000000000,19
20Y,JPY_EOD        ,07-Jul-10,CLOSE,swap,swap_2_1020,09-Jul-30,0.0184750000000000,20
25Y,JPY_EOD        ,07-Jul-10,CLOSE,swap,swap_2_1025,09-Jul-35,0.0192500000000000,21
30Y,JPY_EOD        ,07-Jul-10,CLOSE,swap,swap_2_1030,09-Jul-40,0.0195750000000000,22
40Y,JPY_EOD        ,07-Jul-10,CLOSE,swap,swap_2_1040,11-Jul-50,0.0195750000000000,23
50Y,JPY_EOD        ,07-Jul-10,CLOSE,swap,swap_2_1050,09-Jul-60,0.0195750000000000,24
52Y,JPY_EOD        ,07-Jul-10,CLOSE,swap,swap_2_1052,10-Jul-62,0.0195750000000000,25
STUB,CAD_EOD        ,07-Jul-10,CLOSE,mm,mm_0_20100913,13-Sep-10,0.0083500000000000,0
FUT1,CAD_EOD        ,07-Jul-10,CLOSE,fut,fut_1_103,13-Dec-10,0.0102500000000000,1
FUT2,CAD_EOD        ,07-Jul-10,CLOSE,fut,fut_2_103,14-Mar-11,0.0122000000000000,2
FUT3,CAD_EOD        ,07-Jul-10,CLOSE,fut,fut_3_103,14-Jun-11,0.0142000000000000,3
FUT4,CAD_EOD        ,07-Jul-10,CLOSE,fut,fut_4_103,19-Sep-11,0.0163000000000000,4
FUT5,CAD_EOD        ,07-Jul-10,CLOSE,fut,fut_5_103,19-Dec-11,0.0188000000000000,5
FUT6,CAD_EOD        ,07-Jul-10,CLOSE,fut,fut_6_103,19-Mar-12,0.0215000000000000,6
FUT7,CAD_EOD        ,07-Jul-10,CLOSE,fut,fut_7_103,19-Jun-12,0.0243000000000000,7
2Y,CAD_EOD        ,07-Jul-10,CLOSE,swap,swap_0_1002,09-Jul-12,0.0161600000000000,8
3Y,CAD_EOD        ,07-Jul-10,CLOSE,swap,swap_0_1003,08-Jul-13,0.0203200000000000,9
4Y,CAD_EOD        ,07-Jul-10,CLOSE,swap,swap_0_1004,07-Jul-14,0.0236700000000000,10
5Y,CAD_EOD        ,07-Jul-10,CLOSE,swap,swap_0_1005,07-Jul-15,0.0262700000000000,11
6Y,CAD_EOD        ,07-Jul-10,CLOSE,swap,swap_0_1006,07-Jul-16,0.0283700000000000,12
7Y,CAD_EOD        ,07-Jul-10,CLOSE,swap,swap_0_1007,07-Jul-17,0.0301100000000000,13
8Y,CAD_EOD        ,07-Jul-10,CLOSE,swap,swap_0_1008,09-Jul-18,0.0317500000000000,14
9Y,CAD_EOD        ,07-Jul-10,CLOSE,swap,swap_0_1009,08-Jul-19,0.0332900000000000,15
10Y,CAD_EOD        ,07-Jul-10,CLOSE,swap,swap_0_1010,07-Jul-20,0.0347300000000000,16
12Y,CAD_EOD        ,07-Jul-10,CLOSE,swap,swap_0_1012,07-Jul-22,0.0373200000000000,17
15Y,CAD_EOD        ,07-Jul-10,CLOSE,swap,swap_0_1015,07-Jul-25,0.0400300000000000,18
20Y,CAD_EOD        ,07-Jul-10,CLOSE,swap,swap_0_1020,08-Jul-30,0.0420300000000000,19
25Y,CAD_EOD        ,07-Jul-10,CLOSE,swap,swap_0_1025,09-Jul-35,0.0412800000000000,20
30Y,CAD_EOD        ,07-Jul-10,CLOSE,swap,swap_0_1030,09-Jul-40,0.0401300000000000,21
35Y,CAD_EOD        ,07-Jul-10,CLOSE,swap,swap_0_1035,07-Jul-45,0.0401300000000000,22
40Y,CAD_EOD        ,07-Jul-10,CLOSE,swap,swap_0_1040,07-Jul-50,0.0401300000000000,23
50Y,CAD_EOD        ,07-Jul-10,CLOSE,swap,swap_0_1050,07-Jul-60,0.0398500000000000,24
STUB,USD_EOD_CL     ,07-Jul-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0050590000000000,0
FUT1,USD_EOD_CL     ,07-Jul-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0059000000000000,1
FUT2,USD_EOD_CL     ,07-Jul-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0067000000000000,2
FUT3,USD_EOD_CL     ,07-Jul-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0076000000000000,3
FUT4,USD_EOD_CL     ,07-Jul-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0089000000000000,4
FUT5,USD_EOD_CL     ,07-Jul-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0105000000000000,5
FUT6,USD_EOD_CL     ,07-Jul-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0126500000000000,6
FUT7,USD_EOD_CL     ,07-Jul-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0146000000000000,7
2Y,USD_EOD_CL     ,07-Jul-10,CLOSE,swap,swap_2_1002,09-Jul-12,0.0094500000000000,8
3Y,USD_EOD_CL     ,07-Jul-10,CLOSE,swap,swap_2_1003,09-Jul-13,0.0131450000000000,9
4Y,USD_EOD_CL     ,07-Jul-10,CLOSE,swap,swap_2_1004,09-Jul-14,0.0169400000000000,10
5Y,USD_EOD_CL     ,07-Jul-10,CLOSE,swap,swap_2_1005,09-Jul-15,0.0204110000000000,11
6Y,USD_EOD_CL     ,07-Jul-10,CLOSE,swap,swap_2_1006,11-Jul-16,0.0233740000000000,12
7Y,USD_EOD_CL     ,07-Jul-10,CLOSE,swap,swap_2_1007,10-Jul-17,0.0256990000000000,13
8Y,USD_EOD_CL     ,07-Jul-10,CLOSE,swap,swap_2_1008,09-Jul-18,0.0275710000000000,14
9Y,USD_EOD_CL     ,07-Jul-10,CLOSE,swap,swap_2_1009,09-Jul-19,0.0290930000000000,15
10Y,USD_EOD_CL     ,07-Jul-10,CLOSE,swap,swap_2_1010,09-Jul-20,0.0303640000000000,16
12Y,USD_EOD_CL     ,07-Jul-10,CLOSE,swap,swap_2_1012,11-Jul-22,0.0324720000000000,17
15Y,USD_EOD_CL     ,07-Jul-10,CLOSE,swap,swap_2_1015,09-Jul-25,0.0346350000000000,18
20Y,USD_EOD_CL     ,07-Jul-10,CLOSE,swap,swap_2_1020,09-Jul-30,0.0363550000000000,19
25Y,USD_EOD_CL     ,07-Jul-10,CLOSE,swap,swap_2_1025,09-Jul-35,0.0371000000000000,20
30Y,USD_EOD_CL     ,07-Jul-10,CLOSE,swap,swap_2_1030,09-Jul-40,0.0375700000000000,21
40Y,USD_EOD_CL     ,07-Jul-10,CLOSE,swap,swap_2_1040,11-Jul-50,0.0375700000000000,22
50Y,USD_EOD_CL     ,07-Jul-10,CLOSE,swap,swap_2_1050,09-Jul-60,0.0375700000000000,23
