Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,114532.5420334190000000,0.0000,3.0000,30/10/2009,190.0000000000000000,500.000000000,500.000000000,500.000000000,47.000000000,47.000000000,47.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,137508.5247263370000000,3.0000,7.0000,30/10/2009,190.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,74982.1082065190000000,7.0000,10.0000,30/10/2009,190.0000000000000000,304.000000000,304.000000000,304.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,26152.3300409472000000,10.0000,15.0000,30/10/2009,190.0000000000000000,83.000000000,83.000000000,83.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,5401.5802335823600000,15.0000,30.0000,30/10/2009,190.0000000000000000,14.000000000,14.000000000,14.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,135963.2926798120000000,0.0000,3.0000,30/10/2009,147.0000000000000000,500.000000000,500.000000000,500.000000000,69.125000000,69.250000000,69.375000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,337861.5288658020000000,3.0000,7.0000,30/10/2009,147.0000000000000000,1108.261033572,1117.691437193,1127.121840814,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,222615.9085587800000000,7.0000,10.0000,30/10/2009,147.0000000000000000,411.047102677,415.2829549305,419.518807184,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,110395.8405117210000000,10.0000,15.0000,30/10/2009,147.0000000000000000,154.000000000,158.000000000,162.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,36761.5652936711000000,15.0000,30.0000,30/10/2009,147.0000000000000000,37.000000000,38.500000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,105674.7636454840000000,0.0000,3.0000,30/10/2009,148.0000000000000000,500.000000000,500.000000000,500.000000000,76.500000000,76.625000000,76.750000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,365773.8551671840000000,3.0000,7.0000,30/10/2009,148.0000000000000000,1166.268894192,1169.583664810,1172.898435428,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,286385.1838974680000000,7.0000,10.0000,30/10/2009,148.0000000000000000,528.460837887,531.3069216755,534.153005464,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,166053.5329187950000000,10.0000,15.0000,30/10/2009,148.0000000000000000,223.000000000,226.000000000,229.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,48168.6587458974000000,15.0000,30.0000,30/10/2009,148.0000000000000000,60.000000000,61.500000000,63.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,93800.0357941782000000,0.0000,3.0000,30/10/2009,147.0000000000000000,500.000000000,500.000000000,500.000000000,79.875000000,80.000000000,80.125000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,405852.9183891600000000,3.0000,7.0000,30/10/2009,147.0000000000000000,1173.392052437,1175.952478492,1178.512904547,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,389137.3807573350000000,7.0000,10.0000,30/10/2009,147.0000000000000000,662.228215068,664.335075004,666.441934940,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,257173.6297349860000000,10.0000,15.0000,30/10/2009,147.0000000000000000,305.000000000,308.000000000,311.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,70630.0093057403000000,15.0000,30.0000,30/10/2009,147.0000000000000000,82.000000000,83.500000000,85.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,321890.2170667340000000,0.0000,3.0000,30/10/2009,60.0000000000000000,500.000000000,500.000000000,500.000000000,14.500000000,14.750000000,15.000000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,77993.9531270979000000,3.0000,6.0000,30/10/2009,60.0000000000000000,146.422128683,161.455201443,176.488274203,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,45772.9575610854000000,6.0000,9.0000,30/10/2009,60.0000000000000000,78.106508875,92.8994082835,107.692307692,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,2997.9999859430800000,9.0000,12.0000,30/10/2009,60.0000000000000000,22.000000000,27.000000000,32.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,19977.2685524857000000,12.0000,22.0000,30/10/2009,60.0000000000000000,7.000000000,12.000000000,17.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,401054.4619359160000000,0.0000,3.0000,30/10/2009,85.0000000000000000,500.000000000,500.000000000,500.000000000,36.380000000,36.565000000,36.750000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,253886.6754569530000000,3.0000,6.0000,30/10/2009,85.0000000000000000,428.356411800,434.0758579165,439.795304033,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,162253.3021713960000000,6.0000,9.0000,30/10/2009,85.0000000000000000,250.937950937,254.5454545445,258.152958152,NULL,NULL,NULL
