Ccy Code, Business Date, Bid, Mid, Ask
ADP,03/11/2009,137.384200000,137.384200000,137.384200000
AED,03/11/2009,3.672800000,3.673000000,3.673200000
AFA,03/11/2009,42.785000000,42.785000000,42.785000000
ALL,03/11/2009,106.400000000,106.650000000,106.900000000
ANG,03/11/2009,1.790000000,1.790000000,1.790000000
AON,03/11/2009,80.835700000,80.956950000,81.078200000
ARS,03/11/2009,2.850000000,2.851250000,2.852500000
ATS,03/11/2009,11.361820000,11.361820000,11.361820000
AUD,03/11/2009,1.1048136731740192016616397645,1.1046977270844265237924272971,1.1045818053285026289046966818
AWG,03/11/2009,1.790000000,1.790000000,1.790000000
BBD,03/11/2009,2.000000000,2.000000000,2.000000000
BDT,03/11/2009,58.920000000,58.945000000,58.970000000
BEF,03/11/2009,33.308480000,33.308480000,33.308480000
BGL,03/11/2009,1.601300000,1.601700000,1.602100000
BHD,03/11/2009,0.376440000,0.377065000,0.377690000
BIF,03/11/2009,1020.000000000,1060.000000000,1100.000000000
BMD,03/11/2009,1.000000000,1.000000000,1.000000000
BND,03/11/2009,1.676300000,1.676800000,1.677300000
BOB,03/11/2009,7.892000000,7.901000000,7.910000000
BRL,03/11/2009,1.763499000,1.763999000,1.764500000
BSD,03/11/2009,1.000000000,1.000000000,1.000000000
BTN,03/11/2009,43.730000000,43.735000000,43.740000000
BWP,03/11/2009,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,03/11/2009,1.980000000,1.980000000,1.980000000
CAD,03/11/2009,1.077600000,1.077849000,1.078099000
CHF,03/11/2009,1.021824000,1.022012000,1.022200000
CLP,03/11/2009,528.299800000,528.449800000,528.599900000
CNY,03/11/2009,6.827200000,6.827900000,6.828600000
COP,03/11/2009,2665.100000000,2666.100000000,2667.100000000
CRC,03/11/2009,428.260000000,428.460000000,428.660000000
CUP,03/11/2009,1.000000000,1.000000000,1.000000000
CVE,03/11/2009,108.950000000,108.950000000,108.950000000
CZK,03/11/2009,17.821000000,17.869500000,17.918000000
DEM,03/11/2009,1.470328000,1.470383000,1.470438000
DJF,03/11/2009,175.000000000,175.000000000,175.000000000
DKK,03/11/2009,5.036400000,5.037250000,5.038099000
DOP,03/11/2009,43.100000000,43.100000000,43.100000000
DZD,03/11/2009,68.920200000,68.920200000,68.920200000
ECS,03/11/2009,25000.000000000,25000.000000000,25000.000000000
EEK,03/11/2009,12.872300000,12.875150000,12.878000000
EGP,03/11/2009,6.180000000,6.189950000,6.199900000
ESP,03/11/2009,137.384200000,137.384200000,137.384200000
ETB,03/11/2009,8.350000000,8.550000000,8.750000000
EUR,03/11/2009,0.6769339495237431198125705281,0.6768899613834277030754495395,0.6768464370803552090101797704
FIM,03/11/2009,4.909364000,4.909364000,4.909364000
FJD,03/11/2009,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,03/11/2009,1.829800000,1.829900000,1.830000000
FRF,03/11/2009,4.439942000,4.440002000,4.440062000
GBP,03/11/2009,0.6100443807286980127804297763,0.6099747958414358318714270726,0.6099048548426445474505977068
GHC,03/11/2009,8890.000000000,8975.000000000,9060.000000000
GIP,03/11/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,03/11/2009,28.000000000,29.000000000,30.000000000
GNF,03/11/2009,2005.000000000,2012.500000000,2020.000000000
GRD,03/11/2009,281.355800000,281.355800000,281.355800000
GTQ,03/11/2009,8.080000000,8.100000000,8.120000000
GWP,03/11/2009,761.550000000,761.550000000,761.550000000
GYD,03/11/2009,179.000000000,179.000000000,179.000000000
HKD,03/11/2009,7.750100000,7.750200000,7.750299000
HNL,03/11/2009,17.980000000,17.980000000,17.980000000
HRK,03/11/2009,6.218100000,6.221950000,6.225800000
HTG,03/11/2009,29.000000000,29.000000000,29.000000000
HUF,03/11/2009,188.160000000,188.475000000,188.790000000
IDR,03/11/2009,9570.000000000,9585.000000000,9600.000000000
IEP,03/11/2009,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,03/11/2009,3.769099000,3.773849000,3.778600000
INR,03/11/2009,46.975000000,46.975000000,46.975000000
IQD,03/11/2009,1424.500000000,1424.500000000,1424.500000000
IRR,03/11/2009,8481.000000000,8482.000000000,8483.000000000
ISK,03/11/2009,124.190000000,124.530000000,124.870000000
ITL,03/11/2009,1598.770000000,1598.770000000,1598.770000000
JMD,03/11/2009,60.370000000,60.370000000,60.370000000
JOD,03/11/2009,0.708000000,0.709000000,0.710000000
JPY,03/11/2009,90.390000000,90.400000000,90.410000000
KES,03/11/2009,77.450000000,77.450000000,77.450000000
KHR,03/11/2009,3850.000000000,3850.000000000,3850.000000000
KMF,03/11/2009,404.778500000,404.828400000,404.878400000
KPW,03/11/2009,2.200000000,2.200000000,2.200000000
KRW,03/11/2009,1181.400000000,1181.700000000,1182.000000000
KWD,03/11/2009,0.285600000,0.286100000,0.286600000
KYD,03/11/2009,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,03/11/2009,150.870000000,150.895000000,150.920000000
LAK,03/11/2009,7842.590000000,7842.590000000,7842.590000000
LBP,03/11/2009,1514.000000000,1515.000000000,1516.000000000
LKR,03/11/2009,97.500000000,97.550000000,97.600000000
LRD,03/11/2009,1.000000000,1.000000000,1.000000000
LSL,03/11/2009,6.404900000,6.420000000,6.435100000
LTL,03/11/2009,2.850000000,2.851000000,2.852000000
LUF,03/11/2009,33.308480000,33.308480000,33.308480000
LVL,03/11/2009,0.536800000,0.537300000,0.537800000
LYD,03/11/2009,1.205900000,1.205900000,1.205900000
MAD,03/11/2009,9.044100000,9.058800000,9.073500000
MGF,03/11/2009,6800.000000000,6800.000000000,6800.000000000
MMK,03/11/2009,6.387900000,6.387900000,6.387900000
MNT,03/11/2009,1176.000000000,1176.000000000,1176.000000000
MOP,03/11/2009,8.024500000,8.025000000,8.025500000
MRO,03/11/2009,264.320000000,265.310000000,266.300000000
MTL,03/11/2009,0.349400000,0.349950000,0.350500000
MUR,03/11/2009,26.250000000,26.400000000,26.550000000
MVR,03/11/2009,12.750000000,12.800000000,12.850000000
MWK,03/11/2009,106.500000000,108.250000000,110.000000000
MXN,03/11/2009,13.210000000,13.220000000,13.230000000
MYR,03/11/2009,3.424000000,3.426500000,3.429000000
MZM,03/11/2009,23262.000000000,23379.500000000,23497.000000000
NAD,03/11/2009,6.404900000,6.420000000,6.435100000
NGN,03/11/2009,134.900000000,135.050000000,135.200000000
NIO,03/11/2009,15.650000000,15.650000000,15.650000000
NLG,03/11/2009,1.819594000,1.819594000,1.819594000
NOK,03/11/2009,5.750000000,5.754500000,5.759000000
NPR,03/11/2009,69.840000000,69.920000000,70.000000000
NZD,03/11/2009,1.3890818169190165300736213363,1.3886960144424385502013609221,1.3883104262113008468693599889
OMR,03/11/2009,0.384900000,0.384950000,0.385000000
PAB,03/11/2009,1.000000000,1.000000000,1.000000000
PEN,03/11/2009,3.457000000,3.457000000,3.457000000
PGK,03/11/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,03/11/2009,47.629990000,47.712490000,47.794990000
PKR,03/11/2009,57.370000000,57.385000000,57.400000000
PLN,03/11/2009,2.895400000,2.908150000,2.920899000
PLZ,03/11/2009,3.869000000,3.870000000,3.871000000
PTE,03/11/2009,165.537100000,165.537100000,165.537100000
PYG,03/11/2009,5870.000000000,5890.000000000,5910.000000000
QAR,03/11/2009,3.640100000,3.640600000,3.641100000
ROL,03/11/2009,33569.200000000,33585.680000000,33602.170000000
RUB,03/11/2009,29.178750000,29.242350000,29.305950000
SAR,03/11/2009,3.749900000,3.750050000,3.750200000
SBD,03/11/2009,7.462600000,7.462600000,7.462600000
SCR,03/11/2009,5.472500000,5.520650000,5.568800000
SDD,03/11/2009,258.810000000,259.455000000,260.100000000
SDP,03/11/2009,2588.100000000,2594.550000000,2601.000000000
SEK,03/11/2009,7.047600000,7.052000000,7.056399000
SGD,03/11/2009,1.398274000,1.398487000,1.398700000
SHP,03/11/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,03/11/2009,196.850000000,196.917800000,196.985500000
SKK,03/11/2009,33.120000000,33.145000000,33.170000000
SLL,03/11/2009,2650.000000000,2600.000000000,2550.000000000
SOS,03/11/2009,2620.000000000,2620.000000000,2620.000000000
SRG,03/11/2009,2750.000000000,2750.000000000,2750.000000000
STD,03/11/2009,8700.000000000,8700.000000000,8700.000000000
SVC,03/11/2009,8.747000000,8.752000000,8.757000000
SYP,03/11/2009,43.660600000,43.660600000,43.660600000
SZL,03/11/2009,6.404900000,6.420000000,6.435100000
THB,03/11/2009,33.399990000,33.429990000,33.459990000
TND,03/11/2009,1.251200000,1.253050000,1.254900000
