Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,284746.7080923320000000,7.0000,10.0000,03/11/2009,155.0000000000000000,559.767759562,562.613843351,565.459927140,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,163850.4125413220000000,10.0000,15.0000,03/11/2009,155.0000000000000000,232.000000000,234.500000000,237.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,56959.3209201417000000,15.0000,30.0000,03/11/2009,155.0000000000000000,66.000000000,68.000000000,70.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,86898.3552728390000000,0.0000,3.0000,03/11/2009,154.0000000000000000,500.000000000,500.000000000,500.000000000,80.750000000,80.937500000,81.125000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,398300.4154568310000000,3.0000,7.0000,03/11/2009,154.0000000000000000,1247.644408029,1250.204834084,1252.765260139,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,381338.8031632080000000,7.0000,10.0000,03/11/2009,154.0000000000000000,704.365413787,706.472273723,708.579133659,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,248553.9673521940000000,10.0000,15.0000,03/11/2009,154.0000000000000000,319.000000000,322.000000000,325.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,85482.9861288072000000,15.0000,30.0000,03/11/2009,154.0000000000000000,88.000000000,89.500000000,91.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,358771.8302235480000000,0.0000,3.0000,03/11/2009,60.0000000000000000,500.000000000,500.000000000,500.000000000,15.750000000,16.500000000,17.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,114270.4424105360000000,3.0000,6.0000,03/11/2009,60.0000000000000000,197.636063771,225.123694337,252.611324903,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,83209.4439721579000000,6.0000,9.0000,03/11/2009,60.0000000000000000,120.390455531,147.505422993,174.620390455,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,27275.8491026629000000,9.0000,12.0000,03/11/2009,60.0000000000000000,27.000000000,37.000000000,47.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,13115.8102803708000000,12.0000,22.0000,03/11/2009,60.0000000000000000,12.000000000,17.000000000,22.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,383619.6515406490000000,0.0000,3.0000,03/11/2009,90.0000000000000000,500.000000000,500.000000000,500.000000000,38.250000000,38.750000000,39.250000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,255689.7713436850000000,3.0000,6.0000,03/11/2009,90.0000000000000000,456.433343014,470.955562009,485.477781004,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,171487.1068315620000000,6.0000,9.0000,03/11/2009,90.0000000000000000,271.278070418,285.140005544,299.001940670,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,112323.5528562640000000,9.0000,12.0000,03/11/2009,90.0000000000000000,121.000000000,125.500000000,130.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,31417.6156889134000000,12.0000,22.0000,03/11/2009,90.0000000000000000,47.000000000,49.500000000,52.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,361773.8160951230000000,0.0000,3.0000,03/11/2009,101.0000000000000000,500.000000000,500.000000000,500.000000000,48.250000000,48.750000000,49.250000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,360777.4413205180000000,3.0000,6.0000,03/11/2009,101.0000000000000000,602.084676552,612.8304319785,623.576187405,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,255539.0199052120000000,6.0000,9.0000,03/11/2009,101.0000000000000000,356.775977874,366.653496641,376.531015408,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,182118.2083560010000000,9.0000,12.0000,03/11/2009,101.0000000000000000,172.000000000,176.000000000,180.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,75966.6372293921000000,12.0000,22.0000,03/11/2009,101.0000000000000000,72.000000000,74.500000000,77.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,332782.0495999520000000,0.0000,3.0000,03/11/2009,108.0000000000000000,500.000000000,500.000000000,500.000000000,55.000000000,55.500000000,56.000000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,474406.6842516940000000,3.0000,6.0000,03/11/2009,108.0000000000000000,731.871838111,740.303541315,748.735244519,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,382482.5210696940000000,6.0000,9.0000,03/11/2009,108.0000000000000000,458.789150307,466.282032069,473.774913831,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,274504.6017938790000000,9.0000,12.0000,03/11/2009,108.0000000000000000,231.000000000,235.500000000,240.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,153929.1524577900000000,12.0000,22.0000,03/11/2009,108.0000000000000000,96.000000000,99.000000000,102.000000000,NULL,NULL,NULL
