Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,281857.6320664840000000,0.0000,3.0000,23/03/2010,45.0000000000000000,500.000000000,500.000000000,500.000000000,7.000000000,7.500000000,8.000000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,77820.6809681270000000,3.0000,6.0000,23/03/2010,45.0000000000000000,151.081646894,168.5275645495,185.973482205,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-168313.9613108060000000,6.0000,9.0000,23/03/2010,45.0000000000000000,282.229965156,299.6515679435,317.073170731,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,36191.9623264946000000,9.0000,12.0000,23/03/2010,45.0000000000000000,30.000000000,35.000000000,40.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,427.5491166189080000,12.0000,22.0000,23/03/2010,45.0000000000000000,11.000000000,16.000000000,21.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,407409.8548198250000000,0.0000,3.0000,23/03/2010,75.0000000000000000,500.000000000,500.000000000,500.000000000,27.875000000,28.125000000,28.375000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,233796.3130654300000000,3.0000,6.0000,23/03/2010,75.0000000000000000,391.304347826,397.1273291925,402.950310559,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,268525.0139040200000000,6.0000,9.0000,23/03/2010,75.0000000000000000,396.504139834,402.253909843,408.003679852,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,86982.4246160740000000,9.0000,12.0000,23/03/2010,75.0000000000000000,102.000000000,104.000000000,106.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,37960.9496187294000000,12.0000,22.0000,23/03/2010,75.0000000000000000,40.000000000,42.000000000,44.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,396394.9746784640000000,0.0000,3.0000,23/03/2010,93.0000000000000000,500.000000000,500.000000000,500.000000000,41.000000000,41.250000000,41.500000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,359779.0908416460000000,3.0000,6.0000,23/03/2010,93.0000000000000000,573.131094257,578.5482123505,583.965330444,NULL,NULL,NULL
