Ccy Code, Business Date, Bid, Mid, Ask
NZD,23/03/2010,1.4138272303124558178990527358,1.413527457770867199095342427,1.4132278123233465234595816846
OMR,23/03/2010,0.384900000,0.384950000,0.385000000
PAB,23/03/2010,1.000000000,1.000000000,1.000000000
PEN,23/03/2010,3.457000000,3.457000000,3.457000000
PGK,23/03/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,23/03/2010,45.670000000,45.680000000,45.690000000
PKR,23/03/2010,57.370000000,57.385000000,57.400000000
PLN,23/03/2010,2.862800000,2.865950000,2.869100000
PLZ,23/03/2010,3.869000000,3.870000000,3.871000000
PTE,23/03/2010,165.537100000,165.537100000,165.537100000
PYG,23/03/2010,5870.000000000,5890.000000000,5910.000000000
QAR,23/03/2010,3.640100000,3.640600000,3.641100000
ROL,23/03/2010,33569.200000000,33585.680000000,33602.170000000
RUB,23/03/2010,29.518000000,29.526800000,29.535500000
SAR,23/03/2010,3.750000000,3.750150000,3.750300000
SBD,23/03/2010,7.462600000,7.462600000,7.462600000
SCR,23/03/2010,5.472500000,5.520650000,5.568800000
SDD,23/03/2010,258.810000000,259.455000000,260.100000000
SDP,23/03/2010,2588.100000000,2594.550000000,2601.000000000
SEK,23/03/2010,7.185700000,7.190700000,7.195700000
SGD,23/03/2010,1.399700000,1.399900000,1.400100000
SHP,23/03/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,23/03/2010,196.850000000,196.917800000,196.985500000
SKK,23/03/2010,33.120000000,33.145000000,33.170000000
SLL,23/03/2010,2650.000000000,2600.000000000,2550.000000000
SOS,23/03/2010,2620.000000000,2620.000000000,2620.000000000
SRG,23/03/2010,2750.000000000,2750.000000000,2750.000000000
STD,23/03/2010,8700.000000000,8700.000000000,8700.000000000
SVC,23/03/2010,8.747000000,8.752000000,8.757000000
SYP,23/03/2010,43.660600000,43.660600000,43.660600000
SZL,23/03/2010,6.404900000,6.420000000,6.435100000
THB,23/03/2010,32.310000000,32.320000000,32.330000000
TND,23/03/2010,1.251200000,1.253050000,1.254900000
TOP,23/03/2010,1.954700000,1.954700000,1.954700000
TRL,23/03/2010,1537500.000000000,1538000.000000000,1538500.000000000
TTD,23/03/2010,6.150000000,6.150000000,6.150000000
TWD,23/03/2010,31.783000000,31.791000000,31.798000000
TZS,23/03/2010,1100.000000000,1107.500000000,1115.000000000
UAK,23/03/2010,5.333500000,5.334250000,5.335000000
USD,23/03/2010,1.000000000,1.000000000,1.000000000
UYP,23/03/2010,29.635000000,29.660000000,29.685000000
VEB,23/03/2010,1915.200000000,1917.600000000,1920.000000000
VND,23/03/2010,15735.000000000,15737.500000000,15740.000000000
VUV,23/03/2010,110.410000000,110.690000000,110.970000000
WST,23/03/2010,0.359000000,0.364000000,0.369000000
XAF,23/03/2010,539.704600000,539.771200000,539.837900000
XOF,23/03/2010,539.704600000,539.771200000,539.837900000
YUN,23/03/2010,57.586700000,57.766100000,57.945500000
ZAR,23/03/2010,7.310000000,7.324750000,7.339500000
ZMK,23/03/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,23/03/2010,4416.940000000,4416.940000000,4416.940000000
