Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
60Y,EUR_EUR        ,02-Sep-10,CLOSE,swap,swap_2_1060,08-Sep-70,0.0260802000000000,30
70Y,EUR_EUR        ,02-Sep-10,CLOSE,swap,swap_2_1070,06-Sep-80,0.0256165000000000,31
1D,JPY_EOD        ,02-Sep-10,CLOSE,mm,mm_0_1,03-Sep-10,0.0043754000000000,0
2D,JPY_EOD        ,02-Sep-10,CLOSE,mm,mm_0_20100906,06-Sep-10,0.0043755000000000,1
1W,JPY_EOD        ,02-Sep-10,CLOSE,mm,mm_2_20100913,13-Sep-10,0.0043756000000000,2
1M,JPY_EOD        ,02-Sep-10,CLOSE,mm,mm_2_101,06-Oct-10,0.0043762000000000,3
2M,JPY_EOD        ,02-Sep-10,CLOSE,mm,mm_2_102,08-Nov-10,0.0043770000000000,4
3M,JPY_EOD        ,02-Sep-10,CLOSE,mm,mm_2_103,06-Dec-10,0.0043778000000000,5
6M,JPY_EOD        ,02-Sep-10,CLOSE,mm,mm_2_106,07-Mar-11,0.0043500000000000,6
1Y,JPY_EOD        ,02-Sep-10,CLOSE,swap,swap_2_1001,06-Sep-11,0.0042000000000000,7
18M,JPY_EOD        ,02-Sep-10,CLOSE,swap,swap_2_118,06-Mar-12,0.0041832000000000,8
2Y,JPY_EOD        ,02-Sep-10,CLOSE,swap,swap_2_1002,06-Sep-12,0.0041750000000000,9
3Y,JPY_EOD        ,02-Sep-10,CLOSE,swap,swap_2_1003,06-Sep-13,0.0043750000000000,10
4Y,JPY_EOD        ,02-Sep-10,CLOSE,swap,swap_2_1004,08-Sep-14,0.0047734000000000,11
5Y,JPY_EOD        ,02-Sep-10,CLOSE,swap,swap_2_1005,07-Sep-15,0.0054485000000000,12
6Y,JPY_EOD        ,02-Sep-10,CLOSE,swap,swap_2_1006,06-Sep-16,0.0063750000000000,13
7Y,JPY_EOD        ,02-Sep-10,CLOSE,swap,swap_2_1007,06-Sep-17,0.0075250000000000,14
8Y,JPY_EOD        ,02-Sep-10,CLOSE,swap,swap_2_1008,06-Sep-18,0.0087750000000000,15
9Y,JPY_EOD        ,02-Sep-10,CLOSE,swap,swap_2_1009,06-Sep-19,0.0100750000000000,16
10Y,JPY_EOD        ,02-Sep-10,CLOSE,swap,swap_2_1010,07-Sep-20,0.0112970000000000,17
12Y,JPY_EOD        ,02-Sep-10,CLOSE,swap,swap_2_1012,06-Sep-22,0.0134250000000000,18
15Y,JPY_EOD        ,02-Sep-10,CLOSE,swap,swap_2_1015,08-Sep-25,0.0156967000000000,19
20Y,JPY_EOD        ,02-Sep-10,CLOSE,swap,swap_2_1020,06-Sep-30,0.0180250000000000,20
25Y,JPY_EOD        ,02-Sep-10,CLOSE,swap,swap_2_1025,06-Sep-35,0.0189500000000000,21
30Y,JPY_EOD        ,02-Sep-10,CLOSE,swap,swap_2_1030,06-Sep-40,0.0193500000000000,22
40Y,JPY_EOD        ,02-Sep-10,CLOSE,swap,swap_2_1040,06-Sep-50,0.0193500000000000,23
50Y,JPY_EOD        ,02-Sep-10,CLOSE,swap,swap_2_1050,06-Sep-60,0.0193500000000000,24
52Y,JPY_EOD        ,02-Sep-10,CLOSE,swap,swap_2_1052,06-Sep-62,0.0193500000000000,25
1W,CAD_EOD        ,02-Sep-10,CLOSE,mm,mm_0_20100913,13-Sep-10,0.0118600000000000,0
FUT1,CAD_EOD        ,02-Sep-10,CLOSE,fut,fut_1_103,13-Dec-10,0.0108000000000000,1
FUT2,CAD_EOD        ,02-Sep-10,CLOSE,fut,fut_2_103,14-Mar-11,0.0113000000000000,2
FUT3,CAD_EOD        ,02-Sep-10,CLOSE,fut,fut_3_103,14-Jun-11,0.0123000000000000,3
FUT4,CAD_EOD        ,02-Sep-10,CLOSE,fut,fut_4_103,19-Sep-11,0.0133000000000000,4
FUT5,CAD_EOD        ,02-Sep-10,CLOSE,fut,fut_5_103,19-Dec-11,0.0146000000000000,5
FUT6,CAD_EOD        ,02-Sep-10,CLOSE,fut,fut_6_103,19-Mar-12,0.0159000000000000,6
FUT7,CAD_EOD        ,02-Sep-10,CLOSE,fut,fut_7_103,19-Jun-12,0.0171000000000000,7
2Y,CAD_EOD        ,02-Sep-10,CLOSE,swap,swap_0_1002,04-Sep-12,0.0139800000000000,8
3Y,CAD_EOD        ,02-Sep-10,CLOSE,swap,swap_0_1003,03-Sep-13,0.0161900000000000,9
4Y,CAD_EOD        ,02-Sep-10,CLOSE,swap,swap_0_1004,02-Sep-14,0.0186500000000000,10
5Y,CAD_EOD        ,02-Sep-10,CLOSE,swap,swap_0_1005,02-Sep-15,0.0210100000000000,11
6Y,CAD_EOD        ,02-Sep-10,CLOSE,swap,swap_0_1006,02-Sep-16,0.0230900000000000,12
7Y,CAD_EOD        ,02-Sep-10,CLOSE,swap,swap_0_1007,05-Sep-17,0.0248700000000000,13
8Y,CAD_EOD        ,02-Sep-10,CLOSE,swap,swap_0_1008,04-Sep-18,0.0267500000000000,14
9Y,CAD_EOD        ,02-Sep-10,CLOSE,swap,swap_0_1009,03-Sep-19,0.0284800000000000,15
10Y,CAD_EOD        ,02-Sep-10,CLOSE,swap,swap_0_1010,02-Sep-20,0.0301600000000000,16
12Y,CAD_EOD        ,02-Sep-10,CLOSE,swap,swap_0_1012,02-Sep-22,0.0329100000000000,17
15Y,CAD_EOD        ,02-Sep-10,CLOSE,swap,swap_0_1015,02-Sep-25,0.0356500000000000,18
20Y,CAD_EOD        ,02-Sep-10,CLOSE,swap,swap_0_1020,03-Sep-30,0.0380900000000000,19
25Y,CAD_EOD        ,02-Sep-10,CLOSE,swap,swap_0_1025,04-Sep-35,0.0375800000000000,20
30Y,CAD_EOD        ,02-Sep-10,CLOSE,swap,swap_0_1030,04-Sep-40,0.0368700000000000,21
35Y,CAD_EOD        ,02-Sep-10,CLOSE,swap,swap_0_1035,05-Sep-45,0.0365700000000000,22
40Y,CAD_EOD        ,02-Sep-10,CLOSE,swap,swap_0_1040,02-Sep-50,0.0365700000000000,23
50Y,CAD_EOD        ,02-Sep-10,CLOSE,swap,swap_0_1050,02-Sep-60,0.0362700000000000,24
1W,USD_EOD_CL     ,02-Sep-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0019120000000000,0
FUT1,USD_EOD_CL     ,02-Sep-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0030500000000000,1
FUT2,USD_EOD_CL     ,02-Sep-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0041500000000000,2
FUT3,USD_EOD_CL     ,02-Sep-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0048500000000000,3
FUT4,USD_EOD_CL     ,02-Sep-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0058500000000000,4
FUT5,USD_EOD_CL     ,02-Sep-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0070500000000000,5
FUT6,USD_EOD_CL     ,02-Sep-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0085500000000000,6
FUT7,USD_EOD_CL     ,02-Sep-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0102000000000000,7
2Y,USD_EOD_CL     ,02-Sep-10,CLOSE,swap,swap_2_1002,07-Sep-12,0.0069110000000000,8
3Y,USD_EOD_CL     ,02-Sep-10,CLOSE,swap,swap_2_1003,09-Sep-13,0.0100190000000000,9
4Y,USD_EOD_CL     ,02-Sep-10,CLOSE,swap,swap_2_1004,08-Sep-14,0.0132840000000000,10
5Y,USD_EOD_CL     ,02-Sep-10,CLOSE,swap,swap_2_1005,08-Sep-15,0.0164240000000000,11
6Y,USD_EOD_CL     ,02-Sep-10,CLOSE,swap,swap_2_1006,07-Sep-16,0.0192280000000000,12
7Y,USD_EOD_CL     ,02-Sep-10,CLOSE,swap,swap_2_1007,07-Sep-17,0.0215320000000000,13
8Y,USD_EOD_CL     ,02-Sep-10,CLOSE,swap,swap_2_1008,07-Sep-18,0.0234150000000000,14
9Y,USD_EOD_CL     ,02-Sep-10,CLOSE,swap,swap_2_1009,09-Sep-19,0.0249720000000000,15
10Y,USD_EOD_CL     ,02-Sep-10,CLOSE,swap,swap_2_1010,08-Sep-20,0.0262420000000000,16
12Y,USD_EOD_CL     ,02-Sep-10,CLOSE,swap,swap_2_1012,07-Sep-22,0.0282850000000000,17
15Y,USD_EOD_CL     ,02-Sep-10,CLOSE,swap,swap_2_1015,08-Sep-25,0.0303760000000000,18
20Y,USD_EOD_CL     ,02-Sep-10,CLOSE,swap,swap_2_1020,09-Sep-30,0.0320840000000000,19
25Y,USD_EOD_CL     ,02-Sep-10,CLOSE,swap,swap_2_1025,07-Sep-35,0.0329050000000000,20
30Y,USD_EOD_CL     ,02-Sep-10,CLOSE,swap,swap_2_1030,07-Sep-40,0.0333760000000000,21
40Y,USD_EOD_CL     ,02-Sep-10,CLOSE,swap,swap_2_1040,07-Sep-50,0.0333760000000000,22
50Y,USD_EOD_CL     ,02-Sep-10,CLOSE,swap,swap_2_1050,07-Sep-60,0.0333760000000000,23
