Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,205530.0404657640000000,0.0000,3.0000,02/09/2010,50.0000000000000000,500.000000000,500.000000000,500.000000000,6.000000000,6.625000000,7.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,61043.4929774121000000,3.0000,6.0000,02/09/2010,50.0000000000000000,183.786294089,208.110425313,232.434556537,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,38656.8716706855000000,6.0000,9.0000,02/09/2010,50.0000000000000000,95.022950102,107.0804236255,119.137897149,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,12991.2866614050000000,9.0000,12.0000,02/09/2010,50.0000000000000000,22.000000000,29.500000000,37.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-46746.4463609496000000,12.0000,22.0000,02/09/2010,50.0000000000000000,7.000000000,14.500000000,22.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,316271.6963219640000000,0.0000,3.0000,02/09/2010,100.0000000000000000,500.000000000,500.000000000,500.000000000,34.500000000,34.750000000,35.000000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,205659.9050227260000000,3.0000,6.0000,02/09/2010,100.0000000000000000,550.051396516,556.876586950,563.701777384,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,104410.6023172290000000,6.0000,9.0000,02/09/2010,100.0000000000000000,230.150335834,238.881543855,247.612751876,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,77985.6101664459000000,9.0000,12.0000,02/09/2010,100.0000000000000000,137.000000000,139.000000000,141.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,36249.3610829251000000,12.0000,22.0000,02/09/2010,100.0000000000000000,56.000000000,57.500000000,59.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,294139.2479715550000000,0.0000,3.0000,02/09/2010,121.0000000000000000,500.000000000,500.000000000,500.000000000,48.500000000,48.750000000,49.000000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,311866.7849800450000000,3.0000,6.0000,02/09/2010,121.0000000000000000,768.643831359,774.749372981,780.854914603,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,200255.6701855640000000,6.0000,9.0000,02/09/2010,121.0000000000000000,399.296313407,404.9703884585,410.644463510,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,157242.1395862850000000,9.0000,12.0000,02/09/2010,121.0000000000000000,227.000000000,229.500000000,232.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,54322.7889281406000000,12.0000,22.0000,02/09/2010,121.0000000000000000,99.000000000,101.000000000,103.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,278288.2061254690000000,0.0000,3.0000,02/09/2010,127.0000000000000000,500.000000000,500.000000000,500.000000000,57.625000000,57.875000000,58.125000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,413321.0028451760000000,3.0000,6.0000,02/09/2010,127.0000000000000000,845.897705108,850.4489907015,855.000276295,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,313098.5845859250000000,6.0000,9.0000,02/09/2010,127.0000000000000000,482.864940851,486.9286062035,490.992271556,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,243024.0264007290000000,9.0000,12.0000,02/09/2010,127.0000000000000000,296.000000000,299.000000000,302.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,126358.6318599420000000,12.0000,22.0000,02/09/2010,127.0000000000000000,122.000000000,124.500000000,127.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,209352.2019462080000000,0.0000,3.0000,02/09/2010,139.0000000000000000,500.000000000,500.000000000,500.000000000,66.000000000,66.250000000,66.500000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,414780.1139149200000000,3.0000,7.0000,02/09/2010,139.0000000000000000,1154.848021343,1161.8144896555,1168.780957968,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,256800.5143993950000000,7.0000,10.0000,02/09/2010,139.0000000000000000,444.868565306,450.994280272,457.119995238,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,120314.0789530190000000,10.0000,15.0000,02/09/2010,139.0000000000000000,165.000000000,170.000000000,175.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,50632.3935294084000000,15.0000,30.0000,02/09/2010,139.0000000000000000,59.000000000,60.500000000,62.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,163556.5954742160000000,0.0000,3.0000,02/09/2010,147.0000000000000000,500.000000000,500.000000000,500.000000000,74.500000000,74.750000000,75.000000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,452678.9445505550000000,3.0000,7.0000,02/09/2010,147.0000000000000000,1182.291432320,1187.326793444,1192.362154568,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,379027.3219790600000000,7.0000,10.0000,02/09/2010,147.0000000000000000,640.196899404,644.510650155,648.824400906,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,225095.3474148080000000,10.0000,15.0000,02/09/2010,147.0000000000000000,270.000000000,273.000000000,276.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,70818.7853469866000000,15.0000,30.0000,02/09/2010,147.0000000000000000,95.000000000,96.500000000,98.000000000,NULL,NULL,NULL
