Ccy Code, Business Date, Bid, Mid, Ask
ADP,02/09/2010,137.384200000,137.384200000,137.384200000
AED,02/09/2010,3.672800000,3.673000000,3.673200000
AFA,02/09/2010,42.785000000,42.785000000,42.785000000
ALL,02/09/2010,106.400000000,106.650000000,106.900000000
ANG,02/09/2010,1.790000000,1.790000000,1.790000000
AON,02/09/2010,80.835700000,80.956950000,81.078200000
ARS,02/09/2010,2.850000000,2.851250000,2.852500000
ATS,02/09/2010,11.361820000,11.361820000,11.361820000
AUD,02/09/2010,1.1010790574763268002642589738,1.1009578333149840361114169327,1.1008366358432408630559225011
AWG,02/09/2010,1.790000000,1.790000000,1.790000000
BBD,02/09/2010,2.000000000,2.000000000,2.000000000
BDT,02/09/2010,58.920000000,58.945000000,58.970000000
BEF,02/09/2010,33.308480000,33.308480000,33.308480000
BGL,02/09/2010,1.601300000,1.601700000,1.602100000
BHD,02/09/2010,0.376440000,0.377065000,0.377690000
BIF,02/09/2010,1020.000000000,1060.000000000,1100.000000000
BMD,02/09/2010,1.000000000,1.000000000,1.000000000
BND,02/09/2010,1.676300000,1.676800000,1.677300000
BOB,02/09/2010,7.892000000,7.901000000,7.910000000
BRL,02/09/2010,1.745500000,1.746000000,1.746500000
BSD,02/09/2010,1.000000000,1.000000000,1.000000000
BTN,02/09/2010,43.730000000,43.735000000,43.740000000
BWP,02/09/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,02/09/2010,1.980000000,1.980000000,1.980000000
CAD,02/09/2010,1.051800000,1.051950000,1.052100000
CHF,02/09/2010,1.015600000,1.015750000,1.015900000
CLP,02/09/2010,496.700000000,496.850000000,497.000000000
CNY,02/09/2010,6.810500000,6.810750000,6.811000000
COP,02/09/2010,2665.100000000,2666.100000000,2667.100000000
CRC,02/09/2010,428.260000000,428.460000000,428.660000000
CUP,02/09/2010,1.000000000,1.000000000,1.000000000
CVE,02/09/2010,108.950000000,108.950000000,108.950000000
CZK,02/09/2010,19.286000000,19.308000000,19.330000000
DEM,02/09/2010,1.470328000,1.470383000,1.470438000
DJF,02/09/2010,175.000000000,175.000000000,175.000000000
DKK,02/09/2010,5.817400000,5.818150000,5.818900000
DOP,02/09/2010,43.100000000,43.100000000,43.100000000
DZD,02/09/2010,68.920200000,68.920200000,68.920200000
ECS,02/09/2010,25000.000000000,25000.000000000,25000.000000000
EEK,02/09/2010,12.872300000,12.875150000,12.878000000
EGP,02/09/2010,6.180000000,6.189950000,6.199900000
ESP,02/09/2010,137.384200000,137.384200000,137.384200000
ETB,02/09/2010,8.350000000,8.550000000,8.750000000
EUR,02/09/2010,0.7814942169427946233197874336,0.781463681475403430625561677,0.7814331483941548800500117215
FIM,02/09/2010,4.909364000,4.909364000,4.909364000
FJD,02/09/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,02/09/2010,1.829800000,1.829900000,1.830000000
FRF,02/09/2010,5.125900000,5.126100000,5.126300000
GBP,02/09/2010,0.6475845097785260976557440746,0.6475425759243670271320339312,0.6475006475006475006475006475
GHC,02/09/2010,8890.000000000,8975.000000000,9060.000000000
GIP,02/09/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,02/09/2010,28.000000000,29.000000000,30.000000000
GNF,02/09/2010,2005.000000000,2012.500000000,2020.000000000
GRD,02/09/2010,281.355800000,281.355800000,281.355800000
GTQ,02/09/2010,8.080000000,8.100000000,8.120000000
GWP,02/09/2010,761.550000000,761.550000000,761.550000000
GYD,02/09/2010,179.000000000,179.000000000,179.000000000
HKD,02/09/2010,7.775200000,7.775450000,7.775700000
HNL,02/09/2010,17.980000000,17.980000000,17.980000000
HRK,02/09/2010,6.218100000,6.221950000,6.225800000
HTG,02/09/2010,29.000000000,29.000000000,29.000000000
HUF,02/09/2010,221.410000000,222.005000000,222.600000000
IDR,02/09/2010,9006.000000000,9009.500000000,9013.000000000
IEP,02/09/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,02/09/2010,3.782900000,3.785950000,3.789000000
INR,02/09/2010,46.805000000,46.812500000,46.820000000
IQD,02/09/2010,1424.500000000,1424.500000000,1424.500000000
IRR,02/09/2010,8481.000000000,8482.000000000,8483.000000000
ISK,02/09/2010,119.490000000,119.880000000,120.270000000
ITL,02/09/2010,1598.770000000,1598.770000000,1598.770000000
JMD,02/09/2010,60.370000000,60.370000000,60.370000000
