Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
9Y,GBP            ,23-Dec-09,CLOSE,swap,swap_0_1009,24-Dec-18,0.0393972000000000,22
10Y,GBP            ,23-Dec-09,CLOSE,swap,swap_0_1010,23-Dec-19,0.0403500000000000,23
12Y,GBP            ,23-Dec-09,CLOSE,swap,swap_0_1012,23-Dec-21,0.0418750000000000,24
15Y,GBP            ,23-Dec-09,CLOSE,swap,swap_0_1015,23-Dec-24,0.0432250000000000,25
20Y,GBP            ,23-Dec-09,CLOSE,swap,swap_0_1020,24-Dec-29,0.0432000000000000,26
25Y,GBP            ,23-Dec-09,CLOSE,swap,swap_0_1025,27-Dec-34,0.0425761000000000,27
30Y,GBP            ,23-Dec-09,CLOSE,swap,swap_0_1030,23-Dec-39,0.0418750000000000,28
40Y,GBP            ,23-Dec-09,CLOSE,swap,swap_0_1040,23-Dec-49,0.0410000000000000,29
50Y,GBP            ,23-Dec-09,CLOSE,swap,swap_0_1050,23-Dec-59,0.0408000000000000,30
60Y,GBP            ,23-Dec-09,CLOSE,swap,swap_0_1060,23-Dec-69,0.0410000000000000,31
70Y,GBP            ,23-Dec-09,CLOSE,swap,swap_0_1070,27-Dec-79,0.0412709000000000,32
1D,EUR_EUR        ,23-Dec-09,CLOSE,mm,mm_0_1,28-Dec-09,0.0096151000000000,0
1W,EUR_EUR        ,23-Dec-09,CLOSE,mm,mm_2_20100104,04-Jan-10,0.0096147000000000,1
1M,EUR_EUR        ,23-Dec-09,CLOSE,mm,mm_0_101,25-Jan-10,0.0096145000000000,2
2M,EUR_EUR        ,23-Dec-09,CLOSE,mm,mm_2_102,26-Feb-10,0.0093876000000000,3
STUB,EUR_EUR        ,23-Dec-09,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0093626000000000,4
FUT1,EUR_EUR        ,23-Dec-09,CLOSE,fut,fut_1_103,17-Jun-10,0.0099891000000000,5
FUT2,EUR_EUR        ,23-Dec-09,CLOSE,fut,fut_2_103,16-Sep-10,0.0124802000000000,6
FUT3,EUR_EUR        ,23-Dec-09,CLOSE,fut,fut_3_103,15-Dec-10,0.0154887000000000,7
FUT4,EUR_EUR        ,23-Dec-09,CLOSE,fut,fut_4_103,16-Mar-11,0.0180137000000000,8
FUT5,EUR_EUR        ,23-Dec-09,CLOSE,fut,fut_5_103,16-Jun-11,0.0202379000000000,9
FUT6,EUR_EUR        ,23-Dec-09,CLOSE,fut,fut_6_103,21-Sep-11,0.0225262000000000,10
FUT7,EUR_EUR        ,23-Dec-09,CLOSE,fut,fut_7_103,21-Dec-11,0.0245376000000000,11
FUT8,EUR_EUR        ,23-Dec-09,CLOSE,fut,fut_8_103,21-Mar-12,0.0262351000000000,12
FUT9,EUR_EUR        ,23-Dec-09,CLOSE,fut,fut_9_103,21-Jun-12,0.0277986000000000,13
FUT10,EUR_EUR        ,23-Dec-09,CLOSE,fut,fut_10_103,20-Sep-12,0.0293206000000000,14
FUT11,EUR_EUR        ,23-Dec-09,CLOSE,fut,fut_11_103,19-Dec-12,0.0307044000000000,15
FUT12,EUR_EUR        ,23-Dec-09,CLOSE,fut,fut_12_103,19-Mar-13,0.0321797000000000,16
4Y,EUR_EUR        ,23-Dec-09,CLOSE,swap,swap_2_1004,30-Dec-13,0.0243470000000000,17
5Y,EUR_EUR        ,23-Dec-09,CLOSE,swap,swap_2_1005,29-Dec-14,0.0270444000000000,18
6Y,EUR_EUR        ,23-Dec-09,CLOSE,swap,swap_2_1006,28-Dec-15,0.0293300000000000,19
7Y,EUR_EUR        ,23-Dec-09,CLOSE,swap,swap_2_1007,28-Dec-16,0.0312800000000000,20
8Y,EUR_EUR        ,23-Dec-09,CLOSE,swap,swap_2_1008,28-Dec-17,0.0328700000000000,21
9Y,EUR_EUR        ,23-Dec-09,CLOSE,swap,swap_2_1009,28-Dec-18,0.0341900000000000,22
10Y,EUR_EUR        ,23-Dec-09,CLOSE,swap,swap_2_1010,30-Dec-19,0.0353248000000000,23
11Y,EUR_EUR        ,23-Dec-09,CLOSE,swap,swap_2_1011,28-Dec-20,0.0363300000000000,24
12Y,EUR_EUR        ,23-Dec-09,CLOSE,swap,swap_2_1012,28-Dec-21,0.0372100000000000,25
15Y,EUR_EUR        ,23-Dec-09,CLOSE,swap,swap_2_1015,30-Dec-24,0.0390775000000000,26
20Y,EUR_EUR        ,23-Dec-09,CLOSE,swap,swap_2_1020,28-Dec-29,0.0400900000000000,27
25Y,EUR_EUR        ,23-Dec-09,CLOSE,swap,swap_2_1025,28-Dec-34,0.0396700000000000,28
30Y,EUR_EUR        ,23-Dec-09,CLOSE,swap,swap_2_1030,28-Dec-39,0.0388700000000000,29
40Y,EUR_EUR        ,23-Dec-09,CLOSE,swap,swap_2_1040,28-Dec-49,0.0373800000000000,30
50Y,EUR_EUR        ,23-Dec-09,CLOSE,swap,swap_2_1050,29-Dec-59,0.0367901000000000,31
60Y,EUR_EUR        ,23-Dec-09,CLOSE,swap,swap_2_1060,30-Dec-69,0.0362103000000000,32
70Y,EUR_EUR        ,23-Dec-09,CLOSE,swap,swap_2_1070,28-Dec-79,0.0356871000000000,33
1D,JPY_EOD        ,23-Dec-09,CLOSE,mm,mm_0_1,29-Dec-09,0.0048895000000000,0
1W,JPY_EOD        ,23-Dec-09,CLOSE,mm,mm_0_20091229,30-Dec-09,0.0048896000000000,1
1W,JPY_EOD        ,23-Dec-09,CLOSE,mm,mm_2_20100105,04-Jan-10,0.0048897000000000,2
1M,JPY_EOD        ,23-Dec-09,CLOSE,mm,mm_2_101,25-Jan-10,0.0048905000000000,3
2M,JPY_EOD        ,23-Dec-09,CLOSE,mm,mm_2_102,25-Feb-10,0.0048914000000000,4
3M,JPY_EOD        ,23-Dec-09,CLOSE,mm,mm_2_103,25-Mar-10,0.0048925000000000,5
6M,JPY_EOD        ,23-Dec-09,CLOSE,mm,mm_2_106,25-Jun-10,0.0048031000000000,6
1Y,JPY_EOD        ,23-Dec-09,CLOSE,swap,swap_2_1001,27-Dec-10,0.0045727000000000,7
18M,JPY_EOD        ,23-Dec-09,CLOSE,swap,swap_2_118,27-Jun-11,0.0046406000000000,8
2Y,JPY_EOD        ,23-Dec-09,CLOSE,swap,swap_2_1002,28-Dec-11,0.0046745000000000,9
3Y,JPY_EOD        ,23-Dec-09,CLOSE,swap,swap_2_1003,27-Dec-12,0.0051268000000000,10
4Y,JPY_EOD        ,23-Dec-09,CLOSE,swap,swap_2_1004,27-Dec-13,0.0057756000000000,11
5Y,JPY_EOD        ,23-Dec-09,CLOSE,swap,swap_2_1005,29-Dec-14,0.0067030000000000,12
6Y,JPY_EOD        ,23-Dec-09,CLOSE,swap,swap_2_1006,29-Dec-15,0.0079292000000000,13
7Y,JPY_EOD        ,23-Dec-09,CLOSE,swap,swap_2_1007,28-Dec-16,0.0094052000000000,14
8Y,JPY_EOD        ,23-Dec-09,CLOSE,swap,swap_2_1008,27-Dec-17,0.0109054000000000,15
9Y,JPY_EOD        ,23-Dec-09,CLOSE,swap,swap_2_1009,27-Dec-18,0.0124094000000000,16
10Y,JPY_EOD        ,23-Dec-09,CLOSE,swap,swap_2_1010,27-Dec-19,0.0138025000000000,17
12Y,JPY_EOD        ,23-Dec-09,CLOSE,swap,swap_2_1012,29-Dec-21,0.0161053000000000,18
15Y,JPY_EOD        ,23-Dec-09,CLOSE,swap,swap_2_1015,27-Dec-24,0.0185527000000000,19
20Y,JPY_EOD        ,23-Dec-09,CLOSE,swap,swap_2_1020,27-Dec-29,0.0209015000000000,20
25Y,JPY_EOD        ,23-Dec-09,CLOSE,swap,swap_2_1025,27-Dec-34,0.0216525000000000,21
30Y,JPY_EOD        ,23-Dec-09,CLOSE,swap,swap_2_1030,27-Dec-39,0.0220021000000000,22
40Y,JPY_EOD        ,23-Dec-09,CLOSE,swap,swap_2_1040,29-Dec-49,0.0220017000000000,23
50Y,JPY_EOD        ,23-Dec-09,CLOSE,swap,swap_2_1050,25-Dec-59,0.0220015000000000,24
52Y,JPY_EOD        ,23-Dec-09,CLOSE,swap,swap_2_1052,27-Dec-61,0.0220015000000000,25
STUB,USD_EOD_CL     ,23-Dec-09,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0023380000000000,0
FUT1,USD_EOD_CL     ,23-Dec-09,CLOSE,fut,fut_1_103,17-Jun-10,0.0036000000000000,1
FUT2,USD_EOD_CL     ,23-Dec-09,CLOSE,fut,fut_2_103,16-Sep-10,0.0061500000000000,2
FUT3,USD_EOD_CL     ,23-Dec-09,CLOSE,fut,fut_3_103,15-Dec-10,0.0097000000000000,3
FUT4,USD_EOD_CL     ,23-Dec-09,CLOSE,fut,fut_4_103,16-Mar-11,0.0135500000000000,4
FUT5,USD_EOD_CL     ,23-Dec-09,CLOSE,fut,fut_5_103,16-Jun-11,0.0174000000000000,5
FUT6,USD_EOD_CL     ,23-Dec-09,CLOSE,fut,fut_6_103,15-Sep-11,0.0213500000000000,6
2Y,USD_EOD_CL     ,23-Dec-09,CLOSE,swap,swap_2_1002,28-Dec-11,0.0128240000000000,7
3Y,USD_EOD_CL     ,23-Dec-09,CLOSE,swap,swap_2_1003,28-Dec-12,0.0192870000000000,8
4Y,USD_EOD_CL     ,23-Dec-09,CLOSE,swap,swap_2_1004,30-Dec-13,0.0244190000000000,9
5Y,USD_EOD_CL     ,23-Dec-09,CLOSE,swap,swap_2_1005,29-Dec-14,0.0285500000000000,10
6Y,USD_EOD_CL     ,23-Dec-09,CLOSE,swap,swap_2_1006,29-Dec-15,0.0317500000000000,11
7Y,USD_EOD_CL     ,23-Dec-09,CLOSE,swap,swap_2_1007,29-Dec-16,0.0342500000000000,12
8Y,USD_EOD_CL     ,23-Dec-09,CLOSE,swap,swap_2_1008,29-Dec-17,0.0361600000000000,13
9Y,USD_EOD_CL     ,23-Dec-09,CLOSE,swap,swap_2_1009,31-Dec-18,0.0377200000000000,14
10Y,USD_EOD_CL     ,23-Dec-09,CLOSE,swap,swap_2_1010,30-Dec-19,0.0389810000000000,15
12Y,USD_EOD_CL     ,23-Dec-09,CLOSE,swap,swap_2_1012,29-Dec-21,0.0411340000000000,16
15Y,USD_EOD_CL     ,23-Dec-09,CLOSE,swap,swap_2_1015,30-Dec-24,0.0430630000000000,17
20Y,USD_EOD_CL     ,23-Dec-09,CLOSE,swap,swap_2_1020,31-Dec-29,0.0441960000000000,18
25Y,USD_EOD_CL     ,23-Dec-09,CLOSE,swap,swap_2_1025,29-Dec-34,0.0445780000000000,19
30Y,USD_EOD_CL     ,23-Dec-09,CLOSE,swap,swap_2_1030,29-Dec-39,0.0448110000000000,20
40Y,USD_EOD_CL     ,23-Dec-09,CLOSE,swap,swap_2_1040,29-Dec-49,0.0449110000000000,21
50Y,USD_EOD_CL     ,23-Dec-09,CLOSE,swap,swap_2_1050,29-Dec-59,0.0449110000000000,22
STUB,CAD_EOD        ,23-Dec-09,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0042700000000000,0
FUT1,CAD_EOD        ,23-Dec-09,CLOSE,fut,fut_1_103,15-Jun-10,0.0052000000000000,1
FUT2,CAD_EOD        ,23-Dec-09,CLOSE,fut,fut_2_103,14-Sep-10,0.0075000000000000,2
FUT3,CAD_EOD        ,23-Dec-09,CLOSE,fut,fut_3_103,13-Dec-10,0.0119000000000000,3
FUT4,CAD_EOD        ,23-Dec-09,CLOSE,fut,fut_4_103,14-Mar-11,0.0166000000000000,4
FUT5,CAD_EOD        ,23-Dec-09,CLOSE,fut,fut_5_103,14-Jun-11,0.0204000000000000,5
FUT6,CAD_EOD        ,23-Dec-09,CLOSE,fut,fut_6_103,19-Sep-11,0.0235000000000000,6
FUT7,CAD_EOD        ,23-Dec-09,CLOSE,fut,fut_7_103,19-Dec-11,0.0262000000000000,7
2Y,CAD_EOD        ,23-Dec-09,CLOSE,swap,swap_0_1002,23-Dec-11,0.0146600000000000,8
3Y,CAD_EOD        ,23-Dec-09,CLOSE,swap,swap_0_1003,24-Dec-12,0.0204000000000000,9
4Y,CAD_EOD        ,23-Dec-09,CLOSE,swap,swap_0_1004,23-Dec-13,0.0247800000000000,10
5Y,CAD_EOD        ,23-Dec-09,CLOSE,swap,swap_0_1005,23-Dec-14,0.0281600000000000,11
6Y,CAD_EOD        ,23-Dec-09,CLOSE,swap,swap_0_1006,23-Dec-15,0.0307500000000000,12
7Y,CAD_EOD        ,23-Dec-09,CLOSE,swap,swap_0_1007,23-Dec-16,0.0328900000000000,13
8Y,CAD_EOD        ,23-Dec-09,CLOSE,swap,swap_0_1008,27-Dec-17,0.0347300000000000,14
9Y,CAD_EOD        ,23-Dec-09,CLOSE,swap,swap_0_1009,24-Dec-18,0.0365200000000000,15
10Y,CAD_EOD        ,23-Dec-09,CLOSE,swap,swap_0_1010,23-Dec-19,0.0382600000000000,16
12Y,CAD_EOD        ,23-Dec-09,CLOSE,swap,swap_0_1012,23-Dec-21,0.0409400000000000,17
15Y,CAD_EOD        ,23-Dec-09,CLOSE,swap,swap_0_1015,23-Dec-24,0.0434700000000000,18
20Y,CAD_EOD        ,23-Dec-09,CLOSE,swap,swap_0_1020,24-Dec-29,0.0449900000000000,19
25Y,CAD_EOD        ,23-Dec-09,CLOSE,swap,swap_0_1025,27-Dec-34,0.0439000000000000,20
30Y,CAD_EOD        ,23-Dec-09,CLOSE,swap,swap_0_1030,23-Dec-39,0.0429600000000000,21
35Y,CAD_EOD        ,23-Dec-09,CLOSE,swap,swap_0_1035,23-Dec-44,0.0427100000000000,22
40Y,CAD_EOD        ,23-Dec-09,CLOSE,swap,swap_0_1040,23-Dec-49,0.0427100000000000,23
50Y,CAD_EOD        ,23-Dec-09,CLOSE,swap,swap_0_1050,23-Dec-59,0.0424100000000000,24
