Ccy Code, Business Date, Bid, Mid, Ask
GMD,23/12/2009,28.000000000,29.000000000,30.000000000
GNF,23/12/2009,2005.000000000,2012.500000000,2020.000000000
GRD,23/12/2009,281.355800000,281.355800000,281.355800000
GTQ,23/12/2009,8.080000000,8.100000000,8.120000000
GWP,23/12/2009,761.550000000,761.550000000,761.550000000
GYD,23/12/2009,179.000000000,179.000000000,179.000000000
HKD,23/12/2009,7.754875000,7.755092000,7.755310000
HNL,23/12/2009,17.980000000,17.980000000,17.980000000
HRK,23/12/2009,6.218100000,6.221950000,6.225800000
HTG,23/12/2009,29.000000000,29.000000000,29.000000000
HUF,23/12/2009,191.805000000,192.315000000,192.825000000
IDR,23/12/2009,9485.000000000,9490.000000000,9495.000000000
IEP,23/12/2009,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,23/12/2009,3.795000000,3.797250000,3.799500000
INR,23/12/2009,46.806240000,46.813120000,46.819990000
IQD,23/12/2009,1424.500000000,1424.500000000,1424.500000000
IRR,23/12/2009,8481.000000000,8482.000000000,8483.000000000
ISK,23/12/2009,127.720000000,128.070000000,128.420000000
ITL,23/12/2009,1598.770000000,1598.770000000,1598.770000000
JMD,23/12/2009,60.370000000,60.370000000,60.370000000
JOD,23/12/2009,0.708000000,0.709000000,0.710000000
JPY,23/12/2009,91.813000000,91.823500000,91.834000000
KES,23/12/2009,77.450000000,77.450000000,77.450000000
KHR,23/12/2009,3850.000000000,3850.000000000,3850.000000000
KMF,23/12/2009,404.778500000,404.828400000,404.878400000
KPW,23/12/2009,2.200000000,2.200000000,2.200000000
KRW,23/12/2009,1181.600000000,1181.825000000,1182.050000000
KWD,23/12/2009,0.287000000,0.287050000,0.287100000
KYD,23/12/2009,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,23/12/2009,148.400000000,148.430000000,148.460000000
LAK,23/12/2009,7842.590000000,7842.590000000,7842.590000000
LBP,23/12/2009,1514.000000000,1515.000000000,1516.000000000
LKR,23/12/2009,97.500000000,97.550000000,97.600000000
LRD,23/12/2009,1.000000000,1.000000000,1.000000000
LSL,23/12/2009,6.404900000,6.420000000,6.435100000
LTL,23/12/2009,2.850000000,2.851000000,2.852000000
LUF,23/12/2009,33.308480000,33.308480000,33.308480000
LVL,23/12/2009,0.536800000,0.537300000,0.537800000
LYD,23/12/2009,1.205900000,1.205900000,1.205900000
MAD,23/12/2009,9.044100000,9.058800000,9.073500000
MGF,23/12/2009,6800.000000000,6800.000000000,6800.000000000
MMK,23/12/2009,6.387900000,6.387900000,6.387900000
MNT,23/12/2009,1176.000000000,1176.000000000,1176.000000000
MOP,23/12/2009,8.024500000,8.025000000,8.025500000
MRO,23/12/2009,264.320000000,265.310000000,266.300000000
MTL,23/12/2009,0.349400000,0.349950000,0.350500000
MUR,23/12/2009,26.250000000,26.400000000,26.550000000
MVR,23/12/2009,12.750000000,12.800000000,12.850000000
MWK,23/12/2009,106.500000000,108.250000000,110.000000000
MXN,23/12/2009,12.870000000,12.885000000,12.900000000
MYR,23/12/2009,3.431999000,3.433749000,3.435499000
MZM,23/12/2009,23262.000000000,23379.500000000,23497.000000000
NAD,23/12/2009,6.404900000,6.420000000,6.435100000
NGN,23/12/2009,134.900000000,135.050000000,135.200000000
NIO,23/12/2009,15.650000000,15.650000000,15.650000000
NLG,23/12/2009,1.819594000,1.819594000,1.819594000
NOK,23/12/2009,5.870200000,5.873350000,5.876500000
NPR,23/12/2009,69.840000000,69.920000000,70.000000000
NZD,23/12/2009,1.4308198597796537415939333238,1.4303082314238718443824644211,1.429796968830426079496711467
OMR,23/12/2009,0.384900000,0.384950000,0.385000000
PAB,23/12/2009,1.000000000,1.000000000,1.000000000
PEN,23/12/2009,3.457000000,3.457000000,3.457000000
PGK,23/12/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,23/12/2009,46.489990000,46.489990000,46.489990000
PKR,23/12/2009,57.370000000,57.385000000,57.400000000
PLN,23/12/2009,2.918250000,2.921675000,2.925099000
PLZ,23/12/2009,3.869000000,3.870000000,3.871000000
PTE,23/12/2009,165.537100000,165.537100000,165.537100000
PYG,23/12/2009,5870.000000000,5890.000000000,5910.000000000
QAR,23/12/2009,3.640100000,3.640600000,3.641100000
ROL,23/12/2009,33569.200000000,33585.680000000,33602.170000000
RUB,23/12/2009,30.513240000,30.548490000,30.583740000
SAR,23/12/2009,3.750400000,3.750500000,3.750600000
SBD,23/12/2009,7.462600000,7.462600000,7.462600000
SCR,23/12/2009,5.472500000,5.520650000,5.568800000
SDD,23/12/2009,258.810000000,259.455000000,260.100000000
SDP,23/12/2009,2588.100000000,2594.550000000,2601.000000000
SEK,23/12/2009,7.312900000,7.318075000,7.323250000
SGD,23/12/2009,1.407300000,1.407550000,1.407800000
SHP,23/12/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,23/12/2009,196.850000000,196.917800000,196.985500000
SKK,23/12/2009,33.120000000,33.145000000,33.170000000
SLL,23/12/2009,2650.000000000,2600.000000000,2550.000000000
SOS,23/12/2009,2620.000000000,2620.000000000,2620.000000000
SRG,23/12/2009,2750.000000000,2750.000000000,2750.000000000
STD,23/12/2009,8700.000000000,8700.000000000,8700.000000000
SVC,23/12/2009,8.747000000,8.752000000,8.757000000
SYP,23/12/2009,43.660600000,43.660600000,43.660600000
SZL,23/12/2009,6.404900000,6.420000000,6.435100000
THB,23/12/2009,33.239990000,33.254990000,33.269990000
TND,23/12/2009,1.251200000,1.253050000,1.254900000
TOP,23/12/2009,1.954700000,1.954700000,1.954700000
TRL,23/12/2009,1523299.000000000,1524200.000000000,1525100.000000000
TTD,23/12/2009,6.150000000,6.150000000,6.150000000
TWD,23/12/2009,32.349000000,32.352000000,32.355000000
TZS,23/12/2009,1100.000000000,1107.500000000,1115.000000000
UAK,23/12/2009,5.333500000,5.334250000,5.335000000
USD,23/12/2009,1.000000000,1.000000000,1.000000000
UYP,23/12/2009,29.635000000,29.660000000,29.685000000
VEB,23/12/2009,1915.200000000,1917.600000000,1920.000000000
VND,23/12/2009,15735.000000000,15737.500000000,15740.000000000
VUV,23/12/2009,110.410000000,110.690000000,110.970000000
WST,23/12/2009,0.359000000,0.364000000,0.369000000
XAF,23/12/2009,539.704600000,539.771200000,539.837900000
XOF,23/12/2009,539.704600000,539.771200000,539.837900000
YUN,23/12/2009,57.586700000,57.766100000,57.945500000
ZAR,23/12/2009,7.700000000,7.715000000,7.730000000
ZMK,23/12/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,23/12/2009,4416.940000000,4416.940000000,4416.940000000
