Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1M,EUR_EUR        ,06-Apr-10,CLOSE,mm,mm_2_101,10-May-10,0.0090796000000000,2
2M,EUR_EUR        ,06-Apr-10,CLOSE,mm,mm_2_102,08-Jun-10,0.0085382000000000,3
STUB,EUR_EUR        ,06-Apr-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0084220000000000,4
FUT1,EUR_EUR        ,06-Apr-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0097173000000000,5
FUT2,EUR_EUR        ,06-Apr-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0114700000000000,6
FUT3,EUR_EUR        ,06-Apr-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0133266000000000,7
FUT4,EUR_EUR        ,06-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0149209000000000,8
FUT5,EUR_EUR        ,06-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0168573000000000,9
FUT6,EUR_EUR        ,06-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0188849000000000,10
FUT7,EUR_EUR        ,06-Apr-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0210491000000000,11
FUT8,EUR_EUR        ,06-Apr-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0224772000000000,12
FUT9,EUR_EUR        ,06-Apr-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0240746000000000,13
FUT10,EUR_EUR        ,06-Apr-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0257056000000000,14
FUT11,EUR_EUR        ,06-Apr-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0274591000000000,15
FUT12,EUR_EUR        ,06-Apr-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0287864000000000,16
4Y,EUR_EUR        ,06-Apr-10,CLOSE,swap,swap_2_1004,08-Apr-14,0.0217300000000000,17
5Y,EUR_EUR        ,06-Apr-10,CLOSE,swap,swap_2_1005,08-Apr-15,0.0245400000000000,18
6Y,EUR_EUR        ,06-Apr-10,CLOSE,swap,swap_2_1006,08-Apr-16,0.0269400000000000,19
7Y,EUR_EUR        ,06-Apr-10,CLOSE,swap,swap_2_1007,10-Apr-17,0.0289709000000000,20
8Y,EUR_EUR        ,06-Apr-10,CLOSE,swap,swap_2_1008,09-Apr-18,0.0306661000000000,21
9Y,EUR_EUR        ,06-Apr-10,CLOSE,swap,swap_2_1009,08-Apr-19,0.0320700000000000,22
10Y,EUR_EUR        ,06-Apr-10,CLOSE,swap,swap_2_1010,08-Apr-20,0.0332700000000000,23
11Y,EUR_EUR        ,06-Apr-10,CLOSE,swap,swap_2_1011,08-Apr-21,0.0343300000000000,24
12Y,EUR_EUR        ,06-Apr-10,CLOSE,swap,swap_2_1012,08-Apr-22,0.0352300000000000,25
15Y,EUR_EUR        ,06-Apr-10,CLOSE,swap,swap_2_1015,08-Apr-25,0.0371100000000000,26
20Y,EUR_EUR        ,06-Apr-10,CLOSE,swap,swap_2_1020,08-Apr-30,0.0383200000000000,27
25Y,EUR_EUR        ,06-Apr-10,CLOSE,swap,swap_2_1025,09-Apr-35,0.0379702000000000,28
30Y,EUR_EUR        ,06-Apr-10,CLOSE,swap,swap_2_1030,09-Apr-40,0.0371104000000000,29
40Y,EUR_EUR        ,06-Apr-10,CLOSE,swap,swap_2_1040,12-Apr-50,0.0356913000000000,30
50Y,EUR_EUR        ,06-Apr-10,CLOSE,swap,swap_2_1050,08-Apr-60,0.0351400000000000,31
60Y,EUR_EUR        ,06-Apr-10,CLOSE,swap,swap_2_1060,08-Apr-70,0.0345400000000000,32
70Y,EUR_EUR        ,06-Apr-10,CLOSE,swap,swap_2_1070,09-Apr-80,0.0339649000000000,33
1D,JPY_EOD        ,06-Apr-10,CLOSE,mm,mm_0_1,07-Apr-10,0.0043464000000000,0
2D,JPY_EOD        ,06-Apr-10,CLOSE,mm,mm_0_20100408,08-Apr-10,0.0043464000000000,1
1W,JPY_EOD        ,06-Apr-10,CLOSE,mm,mm_2_20100415,15-Apr-10,0.0043465000000000,2
1M,JPY_EOD        ,06-Apr-10,CLOSE,mm,mm_2_101,10-May-10,0.0043472000000000,3
2M,JPY_EOD        ,06-Apr-10,CLOSE,mm,mm_2_102,08-Jun-10,0.0043480000000000,4
3M,JPY_EOD        ,06-Apr-10,CLOSE,mm,mm_2_103,08-Jul-10,0.0043487000000000,5
6M,JPY_EOD        ,06-Apr-10,CLOSE,mm,mm_2_106,08-Oct-10,0.0044813000000000,6
1Y,JPY_EOD        ,06-Apr-10,CLOSE,swap,swap_2_1001,08-Apr-11,0.0044750000000000,7
18M,JPY_EOD        ,06-Apr-10,CLOSE,swap,swap_2_118,11-Oct-11,0.0046579000000000,8
2Y,JPY_EOD        ,06-Apr-10,CLOSE,swap,swap_2_1002,10-Apr-12,0.0047493000000000,9
3Y,JPY_EOD        ,06-Apr-10,CLOSE,swap,swap_2_1003,08-Apr-13,0.0054250000000000,10
4Y,JPY_EOD        ,06-Apr-10,CLOSE,swap,swap_2_1004,08-Apr-14,0.0064000000000000,11
5Y,JPY_EOD        ,06-Apr-10,CLOSE,swap,swap_2_1005,08-Apr-15,0.0075500000000000,12
6Y,JPY_EOD        ,06-Apr-10,CLOSE,swap,swap_2_1006,08-Apr-16,0.0088750000000000,13
7Y,JPY_EOD        ,06-Apr-10,CLOSE,swap,swap_2_1007,10-Apr-17,0.0102933000000000,14
8Y,JPY_EOD        ,06-Apr-10,CLOSE,swap,swap_2_1008,09-Apr-18,0.0117216000000000,15
9Y,JPY_EOD        ,06-Apr-10,CLOSE,swap,swap_2_1009,08-Apr-19,0.0131500000000000,16
10Y,JPY_EOD        ,06-Apr-10,CLOSE,swap,swap_2_1010,08-Apr-20,0.0145000000000000,17
12Y,JPY_EOD        ,06-Apr-10,CLOSE,swap,swap_2_1012,08-Apr-22,0.0167750000000000,18
15Y,JPY_EOD        ,06-Apr-10,CLOSE,swap,swap_2_1015,08-Apr-25,0.0192250000000000,19
20Y,JPY_EOD        ,06-Apr-10,CLOSE,swap,swap_2_1020,08-Apr-30,0.0216000000000000,20
25Y,JPY_EOD        ,06-Apr-10,CLOSE,swap,swap_2_1025,09-Apr-35,0.0224996000000000,21
30Y,JPY_EOD        ,06-Apr-10,CLOSE,swap,swap_2_1030,09-Apr-40,0.0228748000000000,22
40Y,JPY_EOD        ,06-Apr-10,CLOSE,swap,swap_2_1040,12-Apr-50,0.0228750000000000,23
50Y,JPY_EOD        ,06-Apr-10,CLOSE,swap,swap_2_1050,08-Apr-60,0.0228750000000000,24
52Y,JPY_EOD        ,06-Apr-10,CLOSE,swap,swap_2_1052,10-Apr-62,0.0228750000000000,25
STUB,CAD_EOD        ,06-Apr-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0047500000000000,0
FUT1,CAD_EOD        ,06-Apr-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0081500000000000,1
FUT2,CAD_EOD        ,06-Apr-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0132000000000000,2
FUT3,CAD_EOD        ,06-Apr-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0181000000000000,3
FUT4,CAD_EOD        ,06-Apr-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0223000000000000,4
FUT5,CAD_EOD        ,06-Apr-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0261000000000000,5
FUT6,CAD_EOD        ,06-Apr-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0294000000000000,6
FUT7,CAD_EOD        ,06-Apr-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0323000000000000,7
2Y,CAD_EOD        ,06-Apr-10,CLOSE,swap,swap_0_1002,09-Apr-12,0.0201800000000000,8
3Y,CAD_EOD        ,06-Apr-10,CLOSE,swap,swap_0_1003,08-Apr-13,0.0256700000000000,9
4Y,CAD_EOD        ,06-Apr-10,CLOSE,swap,swap_0_1004,07-Apr-14,0.0294700000000000,10
5Y,CAD_EOD        ,06-Apr-10,CLOSE,swap,swap_0_1005,06-Apr-15,0.0320700000000000,11
6Y,CAD_EOD        ,06-Apr-10,CLOSE,swap,swap_0_1006,06-Apr-16,0.0339500000000000,12
7Y,CAD_EOD        ,06-Apr-10,CLOSE,swap,swap_0_1007,06-Apr-17,0.0353400000000000,13
8Y,CAD_EOD        ,06-Apr-10,CLOSE,swap,swap_0_1008,06-Apr-18,0.0366800000000000,14
9Y,CAD_EOD        ,06-Apr-10,CLOSE,swap,swap_0_1009,08-Apr-19,0.0378700000000000,15
10Y,CAD_EOD        ,06-Apr-10,CLOSE,swap,swap_0_1010,06-Apr-20,0.0391600000000000,16
12Y,CAD_EOD        ,06-Apr-10,CLOSE,swap,swap_0_1012,06-Apr-22,0.0413400000000000,17
15Y,CAD_EOD        ,06-Apr-10,CLOSE,swap,swap_0_1015,07-Apr-25,0.0436800000000000,18
20Y,CAD_EOD        ,06-Apr-10,CLOSE,swap,swap_0_1020,08-Apr-30,0.0448400000000000,19
25Y,CAD_EOD        ,06-Apr-10,CLOSE,swap,swap_0_1025,06-Apr-35,0.0441600000000000,20
30Y,CAD_EOD        ,06-Apr-10,CLOSE,swap,swap_0_1030,06-Apr-40,0.0431700000000000,21
35Y,CAD_EOD        ,06-Apr-10,CLOSE,swap,swap_0_1035,06-Apr-45,0.0429700000000000,22
40Y,CAD_EOD        ,06-Apr-10,CLOSE,swap,swap_0_1040,06-Apr-50,0.0429700000000000,23
50Y,CAD_EOD        ,06-Apr-10,CLOSE,swap,swap_0_1050,06-Apr-60,0.0426700000000000,24
STUB,USD_EOD_CL     ,06-Apr-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0027610000000000,0
FUT1,USD_EOD_CL     ,06-Apr-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0037500000000000,1
FUT2,USD_EOD_CL     ,06-Apr-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0056500000000000,2
FUT3,USD_EOD_CL     ,06-Apr-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0088500000000000,3
FUT4,USD_EOD_CL     ,06-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0127500000000000,4
FUT5,USD_EOD_CL     ,06-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0168000000000000,5
FUT6,USD_EOD_CL     ,06-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0206000000000000,6
2Y,USD_EOD_CL     ,06-Apr-10,CLOSE,swap,swap_2_1002,09-Apr-12,0.0128400000000000,7
3Y,USD_EOD_CL     ,06-Apr-10,CLOSE,swap,swap_2_1003,08-Apr-13,0.0192650000000000,8
4Y,USD_EOD_CL     ,06-Apr-10,CLOSE,swap,swap_2_1004,08-Apr-14,0.0245220000000000,9
5Y,USD_EOD_CL     ,06-Apr-10,CLOSE,swap,swap_2_1005,08-Apr-15,0.0287340000000000,10
6Y,USD_EOD_CL     ,06-Apr-10,CLOSE,swap,swap_2_1006,08-Apr-16,0.0320530000000000,11
7Y,USD_EOD_CL     ,06-Apr-10,CLOSE,swap,swap_2_1007,10-Apr-17,0.0346230000000000,12
8Y,USD_EOD_CL     ,06-Apr-10,CLOSE,swap,swap_2_1008,09-Apr-18,0.0366010000000000,13
9Y,USD_EOD_CL     ,06-Apr-10,CLOSE,swap,swap_2_1009,08-Apr-19,0.0381790000000000,14
10Y,USD_EOD_CL     ,06-Apr-10,CLOSE,swap,swap_2_1010,08-Apr-20,0.0395320000000000,15
12Y,USD_EOD_CL     ,06-Apr-10,CLOSE,swap,swap_2_1012,08-Apr-22,0.0417050000000000,16
15Y,USD_EOD_CL     ,06-Apr-10,CLOSE,swap,swap_2_1015,08-Apr-25,0.0438150000000000,17
20Y,USD_EOD_CL     ,06-Apr-10,CLOSE,swap,swap_2_1020,08-Apr-30,0.0453490000000000,18
25Y,USD_EOD_CL     ,06-Apr-10,CLOSE,swap,swap_2_1025,09-Apr-35,0.0460070000000000,19
30Y,USD_EOD_CL     ,06-Apr-10,CLOSE,swap,swap_2_1030,09-Apr-40,0.0463650000000000,20
40Y,USD_EOD_CL     ,06-Apr-10,CLOSE,swap,swap_2_1040,12-Apr-50,0.0465650000000000,21
50Y,USD_EOD_CL     ,06-Apr-10,CLOSE,swap,swap_2_1050,08-Apr-60,0.0465650000000000,22
