Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,118976.3674280660000000,0.0000,3.0000,06/04/2010,208.0000000000000000,500.000000000,500.000000000,500.000000000,34.000000000,34.000000000,34.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,71014.0442797658000000,3.0000,7.0000,06/04/2010,208.0000000000000000,850.000000000,850.000000000,850.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,20054.5845286504000000,7.0000,10.0000,06/04/2010,208.0000000000000000,175.000000000,175.000000000,175.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,6451.3381908604100000,10.0000,15.0000,06/04/2010,208.0000000000000000,40.000000000,40.000000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,1754.6452670854300000,15.0000,30.0000,06/04/2010,208.0000000000000000,18.000000000,18.000000000,18.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,290238.0054115690000000,0.0000,3.0000,06/04/2010,103.0000000000000000,500.000000000,500.000000000,500.000000000,45.125000000,45.312500000,45.500000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,278985.6928033520000000,3.0000,7.0000,06/04/2010,103.0000000000000000,636.944948234,644.5530009135,652.161053593,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,139089.0290817290000000,7.0000,10.0000,06/04/2010,103.0000000000000000,213.730397381,220.656274864,227.582152347,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,58296.0641934260000000,10.0000,15.0000,06/04/2010,103.0000000000000000,67.000000000,72.000000000,77.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,22017.8294783905000000,15.0000,30.0000,06/04/2010,103.0000000000000000,20.000000000,22.000000000,24.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,274232.8447617870000000,0.0000,3.0000,06/04/2010,114.0000000000000000,500.000000000,500.000000000,500.000000000,62.625000000,62.812500000,63.000000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,449426.0341256770000000,3.0000,7.0000,06/04/2010,114.0000000000000000,880.023044326,885.0675980115,890.112151697,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,276351.0793220610000000,7.0000,10.0000,06/04/2010,114.0000000000000000,351.724709370,356.0857473295,360.446785289,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,134879.5294177840000000,10.0000,15.0000,06/04/2010,114.0000000000000000,134.000000000,137.000000000,140.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,61751.1877765094000000,15.0000,30.0000,06/04/2010,114.0000000000000000,50.000000000,51.000000000,52.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,224672.2800594900000000,0.0000,3.0000,06/04/2010,123.0000000000000000,500.000000000,500.000000000,500.000000000,70.750000000,70.937500000,71.125000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,540163.7056675620000000,3.0000,7.0000,06/04/2010,123.0000000000000000,1009.257339079,1013.057766983,1016.858194887,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,433123.0485279980000000,7.0000,10.0000,06/04/2010,123.0000000000000000,537.800413550,540.9504480125,544.100482475,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,241605.5343873860000000,10.0000,15.0000,06/04/2010,123.0000000000000000,221.000000000,224.000000000,227.000000000,NULL,NULL,NULL
