Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,EUR_EUR        ,11-Mar-10,CLOSE,mm,mm_0_1,12-Mar-10,0.0092777000000000,0
2D,EUR_EUR        ,11-Mar-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0092777000000000,1
FUT1,EUR_EUR        ,11-Mar-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0090566000000000,2
FUT2,EUR_EUR        ,11-Mar-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0100609000000000,3
FUT3,EUR_EUR        ,11-Mar-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0118056000000000,4
FUT4,EUR_EUR        ,11-Mar-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0142074000000000,5
FUT5,EUR_EUR        ,11-Mar-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0161314000000000,6
FUT6,EUR_EUR        ,11-Mar-10,CLOSE,fut,fut_6_103,21-Sep-11,0.0183799000000000,7
FUT7,EUR_EUR        ,11-Mar-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0204887000000000,8
FUT8,EUR_EUR        ,11-Mar-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0225437000000000,9
FUT9,EUR_EUR        ,11-Mar-10,CLOSE,fut,fut_9_103,21-Jun-12,0.0237746000000000,10
FUT10,EUR_EUR        ,11-Mar-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0253014000000000,11
FUT11,EUR_EUR        ,11-Mar-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0267508000000000,12
FUT12,EUR_EUR        ,11-Mar-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0283165000000000,13
4Y,EUR_EUR        ,11-Mar-10,CLOSE,swap,swap_2_1004,17-Mar-14,0.0222778000000000,14
5Y,EUR_EUR        ,11-Mar-10,CLOSE,swap,swap_2_1005,16-Mar-15,0.0250442000000000,15
6Y,EUR_EUR        ,11-Mar-10,CLOSE,swap,swap_2_1006,15-Mar-16,0.0274500000000000,16
7Y,EUR_EUR        ,11-Mar-10,CLOSE,swap,swap_2_1007,15-Mar-17,0.0294900000000000,17
8Y,EUR_EUR        ,11-Mar-10,CLOSE,swap,swap_2_1008,15-Mar-18,0.0312100000000000,18
9Y,EUR_EUR        ,11-Mar-10,CLOSE,swap,swap_2_1009,15-Mar-19,0.0326200000000000,19
10Y,EUR_EUR        ,11-Mar-10,CLOSE,swap,swap_2_1010,16-Mar-20,0.0338372000000000,20
11Y,EUR_EUR        ,11-Mar-10,CLOSE,swap,swap_2_1011,15-Mar-21,0.0349100000000000,21
12Y,EUR_EUR        ,11-Mar-10,CLOSE,swap,swap_2_1012,15-Mar-22,0.0358400000000000,22
15Y,EUR_EUR        ,11-Mar-10,CLOSE,swap,swap_2_1015,17-Mar-25,0.0377874000000000,23
20Y,EUR_EUR        ,11-Mar-10,CLOSE,swap,swap_2_1020,15-Mar-30,0.0390500000000000,24
25Y,EUR_EUR        ,11-Mar-10,CLOSE,swap,swap_2_1025,15-Mar-35,0.0387900000000000,25
30Y,EUR_EUR        ,11-Mar-10,CLOSE,swap,swap_2_1030,15-Mar-40,0.0380300000000000,26
40Y,EUR_EUR        ,11-Mar-10,CLOSE,swap,swap_2_1040,15-Mar-50,0.0366000000000000,27
50Y,EUR_EUR        ,11-Mar-10,CLOSE,swap,swap_2_1050,15-Mar-60,0.0360200000000000,28
60Y,EUR_EUR        ,11-Mar-10,CLOSE,swap,swap_2_1060,17-Mar-70,0.0354203000000000,29
70Y,EUR_EUR        ,11-Mar-10,CLOSE,swap,swap_2_1070,15-Mar-80,0.0348625000000000,30
1D,GBP            ,11-Mar-10,CLOSE,mm,mm_0_1,12-Mar-10,0.0081733000000000,0
2D,GBP            ,11-Mar-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0081735000000000,1
FUT1,GBP            ,11-Mar-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0082796000000000,2
FUT2,GBP            ,11-Mar-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0091195000000000,3
FUT3,GBP            ,11-Mar-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0109637000000000,4
FUT4,GBP            ,11-Mar-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0139147000000000,5
FUT5,GBP            ,11-Mar-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0173311000000000,6
FUT6,GBP            ,11-Mar-10,CLOSE,fut,fut_6_103,21-Sep-11,0.0209060000000000,7
FUT7,GBP            ,11-Mar-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0242519000000000,8
FUT8,GBP            ,11-Mar-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0274612000000000,9
FUT9,GBP            ,11-Mar-10,CLOSE,fut,fut_9_103,21-Jun-12,0.0300688000000000,10
FUT10,GBP            ,11-Mar-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0324658000000000,11
FUT11,GBP            ,11-Mar-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0345518000000000,12
FUT12,GBP            ,11-Mar-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0365641000000000,13
4Y,GBP            ,11-Mar-10,CLOSE,swap,swap_0_1004,11-Mar-14,0.0262250000000000,14
5Y,GBP            ,11-Mar-10,CLOSE,swap,swap_0_1005,11-Mar-15,0.0296250000000000,15
6Y,GBP            ,11-Mar-10,CLOSE,swap,swap_0_1006,11-Mar-16,0.0324250000000000,16
