Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,125417.7927396830000000,0.0000,3.0000,11/03/2010,215.0000000000000000,500.000000000,500.000000000,500.000000000,40.000000000,40.000000000,40.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,92991.2659994980000000,3.0000,7.0000,11/03/2010,215.0000000000000000,925.000000000,925.000000000,925.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,31004.3892981208000000,7.0000,10.0000,11/03/2010,215.0000000000000000,200.000000000,200.000000000,200.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,10912.2154235486000000,10.0000,15.0000,11/03/2010,215.0000000000000000,60.000000000,60.000000000,60.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,1745.4321977764900000,15.0000,30.0000,11/03/2010,215.0000000000000000,10.000000000,10.000000000,10.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,245203.9729138250000000,0.0000,3.0000,11/03/2010,112.0000000000000000,500.000000000,500.000000000,500.000000000,50.000000000,50.187500000,50.375000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,314402.9741810660000000,3.0000,7.0000,11/03/2010,112.0000000000000000,759.615384615,766.8269230765,774.038461538,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,167982.0099918550000000,7.0000,10.0000,11/03/2010,112.0000000000000000,254.558204768,261.132538569,267.706872370,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,70871.8241055539000000,10.0000,15.0000,11/03/2010,112.0000000000000000,82.000000000,86.500000000,91.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,21212.9024941099000000,15.0000,30.0000,11/03/2010,112.0000000000000000,20.000000000,22.000000000,24.000000000,NULL,NULL,NULL
