COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
06/24/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.52,03/20/2013,0.7,243358.696988273,-255785.202356843,-996180.774721048,976469.190487257,USD
06/24/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.48,09/20/2013,0.66,320055.197967344,-337293.945573844,-1196201.25865445,1177549.57491648,USD
06/24/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.43,12/20/2013,0.57,559846.148432812,-588198.180753245,-1633156.17840611,1613360.56903178,USD
06/24/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.43,12/20/2013,0.57,-560307.773124993,588673.093975272,1634082.98782635,-1614268.09076381,USD
06/24/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.35,06/20/2016,0.37,-37387.3670598645,37952.9851747527,-149643.238723747,151114.282034835,USD
06/24/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.41,06/20/2013,0.45,3512.16022071843,-3129.37641276161,81251.7918908992,-81653.0851765546,USD
06/24/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.35,06/20/2016,0.37,37403.2092031143,-37968.5722513988,149789.633343984,-151261.574741714,USD
06/24/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.41,06/20/2013,0.45,-3512.94779519724,3130.26502085242,-81237.835115659,81639.1582849784,USD
06/24/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.53,12/20/2016,0.56,4634536.83716028,-4650836.6810892,-1746612.8260862,1664838.41107213,USD
06/24/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.53,12/20/2016,0.56,-4637008.69002128,4653290.87527458,1747324.84067616,-1665509.3004439,USD
06/24/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.55,03/20/2013,0.84,-350283.270505339,377487.190542568,1167760.35088978,-1125646.94781316,USD
06/24/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.55,03/20/2013,0.83,252434.832513119,-270918.340061376,-808957.861494454,779989.815769178,USD
06/24/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.55,03/20/2013,0.84,-62756.5527708923,67630.3517711298,209223.883276537,-201678.110919855,USD
06/24/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.55,03/20/2013,0.83,235720.724805891,-252980.212598037,-755414.074051297,728362.418609498,USD
06/24/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.32,12/20/2016,0.32,-1724.46357233417,1706.86302458805,2734.23462343447,-2706.32795853827,USD
06/24/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.32,12/20/2016,0.32,-2299.2847643503,2275.81736734284,3645.64616654234,-3608.43727999403,USD
06/24/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.32,12/20/2016,0.32,-928.557299751494,919.080081820377,1472.28016848555,-1457.25350290862,USD
06/24/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.32,12/20/2016,0.32,4952.30563581693,-4901.76047313855,-7852.16095748085,7772.01874046941,USD
