Ccy Code, Business Date, Bid, Mid, Ask
ADP,10/11/2009,137.384200000,137.384200000,137.384200000
AED,10/11/2009,3.672800000,3.673000000,3.673200000
AFA,10/11/2009,42.785000000,42.785000000,42.785000000
ALL,10/11/2009,106.400000000,106.650000000,106.900000000
ANG,10/11/2009,1.790000000,1.790000000,1.790000000
AON,10/11/2009,80.835700000,80.956950000,81.078200000
ARS,10/11/2009,2.850000000,2.851250000,2.852500000
ATS,10/11/2009,11.361820000,11.361820000,11.361820000
AUD,10/11/2009,1.0738831615120274914089347079,1.0737102056155043753690878832,1.0735373054213633923778851315
AWG,10/11/2009,1.790000000,1.790000000,1.790000000
BBD,10/11/2009,2.000000000,2.000000000,2.000000000
BDT,10/11/2009,58.920000000,58.945000000,58.970000000
BEF,10/11/2009,33.308480000,33.308480000,33.308480000
BGL,10/11/2009,1.601300000,1.601700000,1.602100000
BHD,10/11/2009,0.376440000,0.377065000,0.377690000
BIF,10/11/2009,1020.000000000,1060.000000000,1100.000000000
BMD,10/11/2009,1.000000000,1.000000000,1.000000000
BND,10/11/2009,1.676300000,1.676800000,1.677300000
BOB,10/11/2009,7.892000000,7.901000000,7.910000000
BRL,10/11/2009,1.698500000,1.698950000,1.699399000
BSD,10/11/2009,1.000000000,1.000000000,1.000000000
BTN,10/11/2009,43.730000000,43.735000000,43.740000000
BWP,10/11/2009,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,10/11/2009,1.980000000,1.980000000,1.980000000
CAD,10/11/2009,1.055400000,1.055600000,1.055799000
CHF,10/11/2009,1.007500000,1.007649000,1.007799000
CLP,10/11/2009,512.299800000,512.499900000,512.700000000
CNY,10/11/2009,6.826300000,6.827000000,6.827700000
COP,10/11/2009,2665.100000000,2666.100000000,2667.100000000
CRC,10/11/2009,428.260000000,428.460000000,428.660000000
CUP,10/11/2009,1.000000000,1.000000000,1.000000000
CVE,10/11/2009,108.950000000,108.950000000,108.950000000
CZK,10/11/2009,16.969990000,17.049990000,17.129990000
DEM,10/11/2009,1.470328000,1.470383000,1.470438000
DJF,10/11/2009,175.000000000,175.000000000,175.000000000
DKK,10/11/2009,4.958550000,4.959525000,4.960500000
DOP,10/11/2009,43.100000000,43.100000000,43.100000000
DZD,10/11/2009,68.920200000,68.920200000,68.920200000
ECS,10/11/2009,25000.000000000,25000.000000000,25000.000000000
EEK,10/11/2009,12.872300000,12.875150000,12.878000000
EGP,10/11/2009,6.180000000,6.189950000,6.199900000
ESP,10/11/2009,137.384200000,137.384200000,137.384200000
ETB,10/11/2009,8.350000000,8.550000000,8.750000000
EUR,10/11/2009,0.6665378026914796472681948157,0.666491157328570143195625152,0.6664445184938353882039320227
FIM,10/11/2009,4.909364000,4.909364000,4.909364000
FJD,10/11/2009,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,10/11/2009,1.829800000,1.829900000,1.830000000
FRF,10/11/2009,4.372026000,4.372245000,4.372464000
GBP,10/11/2009,0.596135847436913923944988584,0.5960775711507992804151561068,0.5960189510185665863431793677
GHC,10/11/2009,8890.000000000,8975.000000000,9060.000000000
GIP,10/11/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,10/11/2009,28.000000000,29.000000000,30.000000000
GNF,10/11/2009,2005.000000000,2012.500000000,2020.000000000
GRD,10/11/2009,281.355800000,281.355800000,281.355800000
GTQ,10/11/2009,8.080000000,8.100000000,8.120000000
GWP,10/11/2009,761.550000000,761.550000000,761.550000000
GYD,10/11/2009,179.000000000,179.000000000,179.000000000
HKD,10/11/2009,7.749900000,7.750025000,7.750150000
HNL,10/11/2009,17.980000000,17.980000000,17.980000000
HRK,10/11/2009,6.218100000,6.221950000,6.225800000
HTG,10/11/2009,29.000000000,29.000000000,29.000000000
HUF,10/11/2009,181.030000000,181.340000000,181.650000000
IDR,10/11/2009,9400.000000000,9415.000000000,9430.000000000
IEP,10/11/2009,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,10/11/2009,3.745500000,3.750500000,3.755500000
INR,10/11/2009,46.447490000,46.454990000,46.462490000
IQD,10/11/2009,1424.500000000,1424.500000000,1424.500000000
IRR,10/11/2009,8481.000000000,8482.000000000,8483.000000000
ISK,10/11/2009,123.660000000,123.990000000,124.320000000
ITL,10/11/2009,1598.770000000,1598.770000000,1598.770000000
JMD,10/11/2009,60.370000000,60.370000000,60.370000000
JOD,10/11/2009,0.708000000,0.709000000,0.710000000
JPY,10/11/2009,89.860000000,89.870000000,89.879990000
KES,10/11/2009,77.450000000,77.450000000,77.450000000
KHR,10/11/2009,3850.000000000,3850.000000000,3850.000000000
KMF,10/11/2009,404.778500000,404.828400000,404.878400000
KPW,10/11/2009,2.200000000,2.200000000,2.200000000
KRW,10/11/2009,1155.600000000,1156.300000000,1157.000000000
KWD,10/11/2009,0.285300000,0.285550000,0.285800000
KYD,10/11/2009,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,10/11/2009,150.840000000,150.855000000,150.870000000
LAK,10/11/2009,7842.590000000,7842.590000000,7842.590000000
LBP,10/11/2009,1514.000000000,1515.000000000,1516.000000000
LKR,10/11/2009,97.500000000,97.550000000,97.600000000
LRD,10/11/2009,1.000000000,1.000000000,1.000000000
LSL,10/11/2009,6.404900000,6.420000000,6.435100000
LTL,10/11/2009,2.850000000,2.851000000,2.852000000
LUF,10/11/2009,33.308480000,33.308480000,33.308480000
LVL,10/11/2009,0.536800000,0.537300000,0.537800000
LYD,10/11/2009,1.205900000,1.205900000,1.205900000
MAD,10/11/2009,9.044100000,9.058800000,9.073500000
MGF,10/11/2009,6800.000000000,6800.000000000,6800.000000000
MMK,10/11/2009,6.387900000,6.387900000,6.387900000
MNT,10/11/2009,1176.000000000,1176.000000000,1176.000000000
MOP,10/11/2009,8.024500000,8.025000000,8.025500000
MRO,10/11/2009,264.320000000,265.310000000,266.300000000
MTL,10/11/2009,0.349400000,0.349950000,0.350500000
MUR,10/11/2009,26.250000000,26.400000000,26.550000000
