Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT9,GBP            ,10-Nov-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0388217000000000,12
FUT10,GBP            ,10-Nov-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0410954000000000,13
FUT11,GBP            ,10-Nov-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0429405000000000,14
FUT12,GBP            ,10-Nov-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0441972000000000,15
4Y,GBP            ,10-Nov-09,CLOSE,swap,swap_0_1004,11-Nov-13,0.0308409000000000,16
5Y,GBP            ,10-Nov-09,CLOSE,swap,swap_0_1005,10-Nov-14,0.0336750000000000,17
6Y,GBP            ,10-Nov-09,CLOSE,swap,swap_0_1006,10-Nov-15,0.0356750000000000,18
7Y,GBP            ,10-Nov-09,CLOSE,swap,swap_0_1007,10-Nov-16,0.0372000000000000,19
8Y,GBP            ,10-Nov-09,CLOSE,swap,swap_0_1008,10-Nov-17,0.0383750000000000,20
9Y,GBP            ,10-Nov-09,CLOSE,swap,swap_0_1009,12-Nov-18,0.0393701000000000,21
10Y,GBP            ,10-Nov-09,CLOSE,swap,swap_0_1010,11-Nov-19,0.0401979000000000,22
12Y,GBP            ,10-Nov-09,CLOSE,swap,swap_0_1012,10-Nov-21,0.0416500000000000,23
15Y,GBP            ,10-Nov-09,CLOSE,swap,swap_0_1015,11-Nov-24,0.0429490000000000,24
20Y,GBP            ,10-Nov-09,CLOSE,swap,swap_0_1020,12-Nov-29,0.0430249000000000,25
25Y,GBP            ,10-Nov-09,CLOSE,swap,swap_0_1025,10-Nov-34,0.0422750000000000,26
30Y,GBP            ,10-Nov-09,CLOSE,swap,swap_0_1030,10-Nov-39,0.0416000000000000,27
40Y,GBP            ,10-Nov-09,CLOSE,swap,swap_0_1040,10-Nov-49,0.0408000000000000,28
50Y,GBP            ,10-Nov-09,CLOSE,swap,swap_0_1050,10-Nov-59,0.0407250000000000,29
60Y,GBP            ,10-Nov-09,CLOSE,swap,swap_0_1060,11-Nov-69,0.0407850000000000,30
70Y,GBP            ,10-Nov-09,CLOSE,swap,swap_0_1070,10-Nov-79,0.0408839000000000,31
1D,JPY_EOD        ,10-Nov-09,CLOSE,mm,mm_0_1,11-Nov-09,0.0050772000000000,0
2D,JPY_EOD        ,10-Nov-09,CLOSE,mm,mm_0_20091112,12-Nov-09,0.0050772000000000,1
1W,JPY_EOD        ,10-Nov-09,CLOSE,mm,mm_2_20091119,19-Nov-09,0.0050774000000000,2
1M,JPY_EOD        ,10-Nov-09,CLOSE,mm,mm_2_101,14-Dec-09,0.0050783000000000,3
2M,JPY_EOD        ,10-Nov-09,CLOSE,mm,mm_2_102,12-Jan-10,0.0050794000000000,4
3M,JPY_EOD        ,10-Nov-09,CLOSE,mm,mm_2_103,12-Feb-10,0.0050805000000000,5
6M,JPY_EOD        ,10-Nov-09,CLOSE,mm,mm_2_106,12-May-10,0.0052000000000000,6
1Y,JPY_EOD        ,10-Nov-09,CLOSE,swap,swap_2_1001,12-Nov-10,0.0053000000000000,7
18M,JPY_EOD        ,10-Nov-09,CLOSE,swap,swap_2_118,12-May-11,0.0056636000000000,8
2Y,JPY_EOD        ,10-Nov-09,CLOSE,swap,swap_2_1002,14-Nov-11,0.0058485000000000,9
3Y,JPY_EOD        ,10-Nov-09,CLOSE,swap,swap_2_1003,12-Nov-12,0.0066500000000000,10
4Y,JPY_EOD        ,10-Nov-09,CLOSE,swap,swap_2_1004,12-Nov-13,0.0076500000000000,11
5Y,JPY_EOD        ,10-Nov-09,CLOSE,swap,swap_2_1005,12-Nov-14,0.0088250000000000,12
6Y,JPY_EOD        ,10-Nov-09,CLOSE,swap,swap_2_1006,12-Nov-15,0.0102500000000000,13
7Y,JPY_EOD        ,10-Nov-09,CLOSE,swap,swap_2_1007,14-Nov-16,0.0116932000000000,14
8Y,JPY_EOD        ,10-Nov-09,CLOSE,swap,swap_2_1008,13-Nov-17,0.0131216000000000,15
9Y,JPY_EOD        ,10-Nov-09,CLOSE,swap,swap_2_1009,12-Nov-18,0.0145000000000000,16
10Y,JPY_EOD        ,10-Nov-09,CLOSE,swap,swap_2_1010,12-Nov-19,0.0157500000000000,17
12Y,JPY_EOD        ,10-Nov-09,CLOSE,swap,swap_2_1012,12-Nov-21,0.0177250000000000,18
15Y,JPY_EOD        ,10-Nov-09,CLOSE,swap,swap_2_1015,12-Nov-24,0.0198250000000000,19
20Y,JPY_EOD        ,10-Nov-09,CLOSE,swap,swap_2_1020,12-Nov-29,0.0219250000000000,20
25Y,JPY_EOD        ,10-Nov-09,CLOSE,swap,swap_2_1025,13-Nov-34,0.0227746000000000,21
30Y,JPY_EOD        ,10-Nov-09,CLOSE,swap,swap_2_1030,14-Nov-39,0.0230747000000000,22
40Y,JPY_EOD        ,10-Nov-09,CLOSE,swap,swap_2_1040,12-Nov-49,0.0230750000000000,23
50Y,JPY_EOD        ,10-Nov-09,CLOSE,swap,swap_2_1050,12-Nov-59,0.0230750000000000,24
52Y,JPY_EOD        ,10-Nov-09,CLOSE,swap,swap_2_1052,14-Nov-61,0.0230750000000000,25
STUB,USD_EOD_CL     ,10-Nov-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0025480000000000,0
FUT1,USD_EOD_CL     ,10-Nov-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0029000000000000,1
FUT2,USD_EOD_CL     ,10-Nov-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0041500000000000,2
FUT3,USD_EOD_CL     ,10-Nov-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0064500000000000,3
FUT4,USD_EOD_CL     ,10-Nov-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0099500000000000,4
FUT5,USD_EOD_CL     ,10-Nov-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0139500000000000,5
FUT6,USD_EOD_CL     ,10-Nov-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0177500000000000,6
2Y,USD_EOD_CL     ,10-Nov-09,CLOSE,swap,swap_2_1002,14-Nov-11,0.0117700000000000,7
3Y,USD_EOD_CL     ,10-Nov-09,CLOSE,swap,swap_2_1003,13-Nov-12,0.0177900000000000,8
4Y,USD_EOD_CL     ,10-Nov-09,CLOSE,swap,swap_2_1004,13-Nov-13,0.0225100000000000,9
5Y,USD_EOD_CL     ,10-Nov-09,CLOSE,swap,swap_2_1005,13-Nov-14,0.0262900000000000,10
6Y,USD_EOD_CL     ,10-Nov-09,CLOSE,swap,swap_2_1006,13-Nov-15,0.0292400000000000,11
7Y,USD_EOD_CL     ,10-Nov-09,CLOSE,swap,swap_2_1007,14-Nov-16,0.0316200000000000,12
8Y,USD_EOD_CL     ,10-Nov-09,CLOSE,swap,swap_2_1008,13-Nov-17,0.0334300000000000,13
9Y,USD_EOD_CL     ,10-Nov-09,CLOSE,swap,swap_2_1009,13-Nov-18,0.0349100000000000,14
10Y,USD_EOD_CL     ,10-Nov-09,CLOSE,swap,swap_2_1010,13-Nov-19,0.0361600000000000,15
12Y,USD_EOD_CL     ,10-Nov-09,CLOSE,swap,swap_2_1012,15-Nov-21,0.0382100000000000,16
15Y,USD_EOD_CL     ,10-Nov-09,CLOSE,swap,swap_2_1015,13-Nov-24,0.0402400000000000,17
20Y,USD_EOD_CL     ,10-Nov-09,CLOSE,swap,swap_2_1020,13-Nov-29,0.0416800000000000,18
25Y,USD_EOD_CL     ,10-Nov-09,CLOSE,swap,swap_2_1025,13-Nov-34,0.0423900000000000,19
30Y,USD_EOD_CL     ,10-Nov-09,CLOSE,swap,swap_2_1030,14-Nov-39,0.0427400000000000,20
40Y,USD_EOD_CL     ,10-Nov-09,CLOSE,swap,swap_2_1040,15-Nov-49,0.0427400000000000,21
50Y,USD_EOD_CL     ,10-Nov-09,CLOSE,swap,swap_2_1050,13-Nov-59,0.0427400000000000,22
STUB,CAD_EOD        ,10-Nov-09,CLOSE,mm,mm_0_20091214,14-Dec-09,0.0042600000000000,0
FUT1,CAD_EOD        ,10-Nov-09,CLOSE,fut,fut_1_103,15-Mar-10,0.0044000000000000,1
FUT2,CAD_EOD        ,10-Nov-09,CLOSE,fut,fut_2_103,15-Jun-10,0.0048000000000000,2
FUT3,CAD_EOD        ,10-Nov-09,CLOSE,fut,fut_3_103,14-Sep-10,0.0073000000000000,3
FUT4,CAD_EOD        ,10-Nov-09,CLOSE,fut,fut_4_103,13-Dec-10,0.0123000000000000,4
FUT5,CAD_EOD        ,10-Nov-09,CLOSE,fut,fut_5_103,14-Mar-11,0.0174000000000000,5
FUT6,CAD_EOD        ,10-Nov-09,CLOSE,fut,fut_6_103,14-Jun-11,0.0219000000000000,6
FUT7,CAD_EOD        ,10-Nov-09,CLOSE,fut,fut_7_103,13-Sep-11,0.0262000000000000,7
2Y,CAD_EOD        ,10-Nov-09,CLOSE,swap,swap_0_1002,10-Nov-11,0.0141900000000000,8
3Y,CAD_EOD        ,10-Nov-09,CLOSE,swap,swap_0_1003,13-Nov-12,0.0204200000000000,9
4Y,CAD_EOD        ,10-Nov-09,CLOSE,swap,swap_0_1004,12-Nov-13,0.0246500000000000,10
5Y,CAD_EOD        ,10-Nov-09,CLOSE,swap,swap_0_1005,10-Nov-14,0.0277800000000000,11
6Y,CAD_EOD        ,10-Nov-09,CLOSE,swap,swap_0_1006,10-Nov-15,0.0300900000000000,12
7Y,CAD_EOD        ,10-Nov-09,CLOSE,swap,swap_0_1007,10-Nov-16,0.0319100000000000,13
8Y,CAD_EOD        ,10-Nov-09,CLOSE,swap,swap_0_1008,10-Nov-17,0.0334700000000000,14
9Y,CAD_EOD        ,10-Nov-09,CLOSE,swap,swap_0_1009,13-Nov-18,0.0350300000000000,15
10Y,CAD_EOD        ,10-Nov-09,CLOSE,swap,swap_0_1010,12-Nov-19,0.0365400000000000,16
12Y,CAD_EOD        ,10-Nov-09,CLOSE,swap,swap_0_1012,10-Nov-21,0.0391600000000000,17
15Y,CAD_EOD        ,10-Nov-09,CLOSE,swap,swap_0_1015,12-Nov-24,0.0420000000000000,18
20Y,CAD_EOD        ,10-Nov-09,CLOSE,swap,swap_0_1020,13-Nov-29,0.0437500000000000,19
25Y,CAD_EOD        ,10-Nov-09,CLOSE,swap,swap_0_1025,10-Nov-34,0.0432000000000000,20
30Y,CAD_EOD        ,10-Nov-09,CLOSE,swap,swap_0_1030,10-Nov-39,0.0428500000000000,21
35Y,CAD_EOD        ,10-Nov-09,CLOSE,swap,swap_0_1035,10-Nov-44,0.0426500000000000,22
40Y,CAD_EOD        ,10-Nov-09,CLOSE,swap,swap_0_1040,10-Nov-49,0.0426500000000000,23
50Y,CAD_EOD        ,10-Nov-09,CLOSE,swap,swap_0_1050,10-Nov-59,0.0423500000000000,24
