Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,367834.5365109660000000,0.0000,3.0000,10/11/2009,55.0000000000000000,500.000000000,500.000000000,500.000000000,14.000000000,14.750000000,15.500000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,114367.9341670070000000,3.0000,6.0000,10/11/2009,55.0000000000000000,177.020340846,204.5079714125,231.995601979,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,85226.6107509288000000,6.0000,9.0000,10/11/2009,55.0000000000000000,106.832971800,133.947939262,161.062906724,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,24873.4684415182000000,9.0000,12.0000,10/11/2009,55.0000000000000000,24.000000000,34.000000000,44.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,13084.0348585537000000,12.0000,22.0000,10/11/2009,55.0000000000000000,11.000000000,16.000000000,21.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,390005.8176170490000000,0.0000,3.0000,10/11/2009,85.0000000000000000,500.000000000,500.000000000,500.000000000,35.625000000,35.875000000,36.125000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,257767.6567451230000000,3.0000,6.0000,10/11/2009,85.0000000000000000,445.541678768,450.987510891,456.433343014,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,165281.3146482730000000,6.0000,9.0000,10/11/2009,85.0000000000000000,253.950651510,259.1488771825,264.347102855,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,112821.3920091140000000,9.0000,12.0000,10/11/2009,85.0000000000000000,116.000000000,118.000000000,120.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,40849.3060651427000000,12.0000,22.0000,10/11/2009,85.0000000000000000,45.500000000,46.500000000,47.500000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,375140.9143627410000000,0.0000,3.0000,10/11/2009,96.0000000000000000,500.000000000,500.000000000,500.000000000,45.875000000,46.125000000,46.375000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,365279.6249951740000000,3.0000,6.0000,10/11/2009,96.0000000000000000,580.593165699,585.9660434125,591.338921126,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,249284.8502035020000000,6.0000,9.0000,10/11/2009,96.0000000000000000,337.020940339,340.725009877,344.429079415,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,184773.3598967650000000,9.0000,12.0000,10/11/2009,96.0000000000000000,161.000000000,163.500000000,166.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,89137.3620122060000000,12.0000,22.0000,10/11/2009,96.0000000000000000,68.500000000,70.000000000,71.500000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,349880.9027782400000000,0.0000,3.0000,10/11/2009,103.0000000000000000,500.000000000,500.000000000,500.000000000,53.125000000,53.375000000,53.625000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,489367.1780868230000000,3.0000,6.0000,10/11/2009,103.0000000000000000,715.008431703,719.224283305,723.440134907,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,381507.8888321560000000,6.0000,9.0000,10/11/2009,103.0000000000000000,436.310505020,439.1203356805,441.930166341,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,281936.5859330070000000,9.0000,12.0000,10/11/2009,103.0000000000000000,220.000000000,222.500000000,225.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,149106.6201758520000000,12.0000,22.0000,10/11/2009,103.0000000000000000,91.500000000,93.000000000,94.500000000,NULL,NULL,NULL
